,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753834618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753834623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753834628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753834633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
4,1753834638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
5,1753834643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
6,1753834648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
7,1753834653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.011088391998224992,0.011088391998224992
8,1753834658,1.0,0.0,1.0,0.0,1.0,3.336164,0.203026,14.0,-192.0,0.013487915592451187,0.013487915592451187
9,1753834663,1.0,0.0,1.0,0.0,1.0,3.336164,0.203026,14.0,-192.0,0.015887439186677385,0.015887439186677385
10,1753834668,1.0,0.0,1.0,0.0,1.0,3.336164,0.203026,14.0,-192.0,0.018286962780903582,0.018286962780903582
11,1753834673,1.0,0.0,1.0,0.0,1.0,3.336164,0.203026,14.0,-192.0,0.01207060933333333,0.01207060933333333
12,1753834678,1.0,0.0,1.0,0.003966414014217583,1.0,3.336164,0.203026,14.0,-192.0,0.013448301641025642,0.013448301641025642
13,1753834683,1.0,0.0,1.0,0.003966414014217583,1.0,3.336164,0.203026,14.0,-192.0,0.014825993948717947,0.014825993948717947
14,1753834688,1.0,0.0,1.0,0.003966414014217583,1.0,1.578338,0.207701,14.0,-192.0,0.012339169577177695,0.012339169577177695
15,1753834693,1.0,0.0,1.0,0.003966414014217583,1.0,1.578338,0.207701,14.0,-192.0,0.0033333427148124176,0.0033333427148124176
16,1753834698,1.0,0.0,1.0,0.003966414014217583,1.0,1.578338,0.207701,14.0,-192.0,0.0032578568403218966,0.0032578568403218966
17,1753834703,1.0,0.0,1.0,0.003966414014217583,1.0,1.578338,0.207701,14.0,-192.0,0.0032578568403218966,0.0032578568403218966
18,1753834708,1.0,0.0,1.0,0.005961493642472616,1.0,1.578338,0.207701,14.0,-192.0,0.0032578568403218966,0.0032578568403218966
19,1753834713,1.0,0.0,1.0,0.005961493642472616,1.0,1.578338,0.207701,14.0,-192.0,0.0034595711883408085,0.0034595711883408085
20,1753834718,1.0,0.0,1.0,0.005961493642472616,1.0,0.141312,0.00523,14.0,-192.0,0.0034595711883408085,0.0034595711883408085
21,1753834723,1.0,0.0,1.0,0.005961493642472616,1.0,0.141312,0.00523,14.0,-192.0,0.003259366153167396,0.003259366153167396
22,1753834728,1.0,0.0,1.0,0.005961493642472616,1.0,0.141312,0.00523,14.0,-192.0,0.003259366153167396,0.003259366153167396
23,1753834733,1.0,0.0,1.0,0.005961493642472616,1.0,0.141312,0.00523,14.0,-192.0,0.0029719593028013397,0.0029719593028013397
24,1753834738,1.0,0.0,1.0,0.0,1.0,0.141312,0.00523,14.0,-192.0,0.0028669731301995396,0.0028669731301995396
25,1753834743,1.0,0.0,1.0,0.0,1.0,0.141312,0.00523,14.0,-192.0,0.0028669731301995396,0.0028669731301995396
26,1753834748,1.0,0.0,1.0,0.0,1.0,0.15725,0.202713,14.0,-192.0,0.00281661952286919,0.00281661952286919
27,1753834753,1.0,0.0,1.0,0.0,1.0,0.15725,0.202713,14.0,-192.0,0.002699610850406319,0.002699610850406319
28,1753834758,1.0,0.0,1.0,0.0,1.0,0.15725,0.202713,14.0,-192.0,0.0024887528182004517,0.0024887528182004517
29,1753834763,1.0,0.0,1.0,0.0,1.0,0.15725,0.202713,14.0,-192.0,0.002488752818200452,0.002488752818200452
30,1753834768,1.0,0.0,1.0,0.0,1.0,0.15725,0.202713,14.0,-192.0,0.0020280984979560938,0.0020280984979560938
31,1753834773,1.0,0.0,1.0,0.0,1.0,0.15725,0.202713,14.0,-192.0,0.0027329741056728047,0.0027329741056728047
32,1753834778,1.0,0.0,1.0,0.0,1.0,0.157437,0.011605,14.0,-192.0,0.0027329741056728047,0.0027329741056728047
33,1753834783,1.0,0.0,1.0,0.0,1.0,0.157437,0.011605,14.0,-192.0,0.0027964103312417914,0.0027964103312417914
34,1753834788,1.0,0.0,1.0,0.0,1.0,0.157437,0.011605,14.0,-192.0,0.0035451791412529797,0.0035451791412529797
35,1753834793,1.0,0.0,1.0,0.0,1.0,0.157437,0.011605,14.0,-192.0,0.0035451791412529797,0.0035451791412529797
36,1753834798,1.0,0.0,1.0,0.012894875683476225,1.0,0.157437,0.011605,14.0,-192.0,0.0040376960018515306,0.0040376960018515306
37,1753834803,1.0,0.0,1.0,0.012894875683476225,1.0,0.157437,0.011605,14.0,-192.0,0.0036946749938368,0.0036946749938368
38,1753834808,1.0,0.0,1.0,0.012894875683476225,1.0,0.092825,0.20454,14.0,-192.0,0.0036946749938368,0.0036946749938368
39,1753834813,1.0,0.0,1.0,0.012894875683476225,1.0,0.092825,0.20454,14.0,-192.0,0.0033489860558464203,0.0033489860558464203
40,1753834818,1.0,0.0,1.0,0.012894875683476225,1.0,0.092825,0.20454,14.0,-192.0,0.003995026178010468,0.003995026178010468
41,1753834823,1.0,0.0,1.0,0.012894875683476225,1.0,0.092825,0.20454,14.0,-192.0,0.003995026178010469,0.003995026178010469
42,1753834828,1.0,0.0,1.0,0.006387390212690087,1.0,0.092825,0.20454,14.0,-192.0,0.003377750244328096,0.003377750244328096
43,1753834833,1.0,0.0,1.0,0.006387390212690087,1.0,0.092825,0.20454,14.0,-192.0,0.0037328481625847738,0.0037328481625847738
44,1753834838,1.0,0.0,1.0,0.006387390212690087,1.0,0.044958,0.008372,14.0,-192.0,0.0037328481625847738,0.0037328481625847738
45,1753834843,1.0,0.0,1.0,0.006387390212690087,1.0,0.044958,0.008372,14.0,-192.0,0.003737577217804025,0.003737577217804025
46,1753834848,1.0,0.0,1.0,0.006387390212690087,1.0,0.044958,0.008372,14.0,-192.0,0.004040860529069625,0.004040860529069625
47,1753834853,1.0,0.0,1.0,0.006387390212690087,1.0,0.044958,0.008372,14.0,-192.0,0.004040860529069625,0.004040860529069625
48,1753834858,1.0,0.0,1.0,0.0,1.0,0.044958,0.008372,14.0,-192.0,0.004086862786007369,0.004086862786007369
49,1753834863,1.0,0.0,1.0,0.0,1.0,0.044958,0.008372,14.0,-192.0,0.004173024189053617,0.004173024189053617
50,1753834868,1.0,0.0,1.0,0.0,1.0,0.06146,0.399999,14.0,-192.0,0.004173024189053618,0.004173024189053618
51,1753834873,1.0,0.0,1.0,0.0,1.0,0.06146,0.399999,14.0,-192.0,0.002741499999999997,0.002741499999999997
52,1753834878,1.0,0.0,1.0,0.0,1.0,0.06146,0.399999,14.0,-192.0,0.0036991406583050967,0.0036991406583050967
53,1753834883,1.0,0.0,1.0,0.0,1.0,0.06146,0.399999,14.0,-192.0,0.0036991406583050967,0.0036991406583050967
54,1753834888,1.0,0.0,1.0,0.024361908986093677,1.0,0.06146,0.399999,14.0,-192.0,0.0036991406583050967,0.0036991406583050967
55,1753834893,1.0,0.0,1.0,0.024361908986093677,1.0,0.06146,0.399999,14.0,-192.0,0.003975814770947159,0.003975814770947159
56,1753834898,1.0,0.0,1.0,0.024361908986093677,1.0,0.079319,0.206857,14.0,-192.0,0.003975814770947159,0.003975814770947159
57,1753834903,1.0,0.0,1.0,0.024361908986093677,1.0,0.079319,0.206857,14.0,-192.0,0.0038724144650761428,0.0038724144650761428
58,1753834908,1.0,0.0,1.0,0.024361908986093677,1.0,0.079319,0.206857,14.0,-192.0,0.0034515524311657894,0.0034515524311657894
59,1753834913,1.0,0.0,1.0,0.024361908986093677,1.0,0.079319,0.206857,14.0,-192.0,0.0034515524311657894,0.0034515524311657894
60,1753834918,1.0,0.0,1.0,0.0,1.0,0.079319,0.206857,14.0,-192.0,0.0035871502774170723,0.0035871502774170723
61,1753834923,1.0,0.0,1.0,0.0,1.0,0.079319,0.206857,14.0,-192.0,0.003625817509359073,0.003625817509359073
62,1753834928,1.0,0.0,1.0,0.0,1.0,0.063642,0.02027,14.0,-192.0,0.003625817509359073,0.003625817509359073
