,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753834618,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753834623,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753834628,5.0,0.0,2.0,,5.0,4.335296,4.335296,70.0,-116.0,
3,1753834633,5.0,0.0,2.0,,5.0,4.335296,4.335296,70.0,-116.0,0.007579777066803525
4,1753834638,5.0,0.0,2.0,,5.0,4.335296,4.335296,70.0,-116.0,0.014096083446594673
5,1753834643,5.0,0.0,2.0,,5.0,4.335296,4.335296,70.0,-116.0,0.02320327677363161
6,1753834648,5.0,0.0,2.0,0.0,5.0,4.335296,4.335296,70.0,-116.0,0.025490969744632722
7,1753834653,5.0,0.0,2.0,0.0,5.0,4.335296,4.335296,70.0,-116.0,0.027577418688996207
8,1753834658,5.0,0.0,5.0,0.0,5.0,0.888978,0.032048,70.0,288.0,0.0287556168165011
9,1753834663,5.0,0.0,5.0,0.0,5.0,0.888978,0.032048,70.0,288.0,0.028140874981027617
10,1753834668,5.0,0.0,5.0,0.0,5.0,0.888978,0.032048,70.0,288.0,0.030526770920691556
11,1753834673,5.0,0.0,5.0,0.0,5.0,0.888978,0.032048,70.0,288.0,0.032627156149278164
12,1753834678,5.0,0.0,5.0,0.0,5.0,0.888978,0.032048,70.0,288.0,0.03373258220816538
13,1753834683,5.0,0.0,5.0,0.0,5.0,0.888978,0.032048,70.0,288.0,0.022104273248363223
14,1753834688,5.0,0.0,5.0,0.0,5.0,0.225162,0.041245,70.0,288.0,0.023262847739193362
15,1753834693,5.0,0.0,5.0,0.0,5.0,0.225162,0.041245,70.0,288.0,0.02497947336684902
16,1753834698,5.0,0.0,5.0,0.0,5.0,0.225162,0.041245,70.0,288.0,0.026048458403872276
17,1753834703,5.0,0.0,5.0,0.0,5.0,0.225162,0.041245,70.0,288.0,0.027869478522540733
18,1753834708,5.0,0.0,5.0,0.0,5.0,0.225162,0.041245,70.0,288.0,0.02733902127916649
19,1753834713,5.0,0.0,5.0,0.0,5.0,0.225162,0.041245,70.0,288.0,0.027724335648445033
20,1753834718,5.0,0.0,5.0,0.0,5.0,0.04509,0.046025,70.0,288.0,0.029305244440389684
21,1753834723,5.0,0.0,5.0,0.0,5.0,0.04509,0.046025,70.0,288.0,0.027863670760188107
22,1753834728,5.0,0.0,5.0,0.0,5.0,0.04509,0.046025,70.0,288.0,0.02693972409258573
23,1753834733,5.0,0.0,5.0,0.0,5.0,0.04509,0.046025,70.0,288.0,0.029243914071125476
24,1753834738,5.0,0.0,5.0,0.0,5.0,0.04509,0.046025,70.0,288.0,0.028258312327863303
25,1753834743,5.0,0.0,5.0,0.0,5.0,0.04509,0.046025,70.0,288.0,0.029011094913323977
26,1753834748,5.0,0.0,5.0,0.0,5.0,0.046354,0.04859,70.0,288.0,0.02921772526902544
27,1753834753,5.0,0.0,5.0,0.0,5.0,0.046354,0.04859,70.0,288.0,0.028384557343599723
28,1753834758,5.0,0.0,5.0,0.0,5.0,0.046354,0.04859,70.0,288.0,0.02937729175503115
29,1753834763,5.0,0.0,5.0,0.0,5.0,0.046354,0.04859,70.0,288.0,0.02870681272336871
30,1753834768,5.0,0.0,5.0,0.0,5.0,0.046354,0.04859,70.0,288.0,0.028953792400430813
31,1753834773,5.0,0.0,5.0,0.0,5.0,0.046354,0.04859,70.0,288.0,0.028416331670761706
32,1753834778,5.0,0.0,5.0,0.0,5.0,0.048769,0.061057,70.0,288.0,0.03108846911649191
33,1753834783,5.0,0.0,5.0,0.0,5.0,0.048769,0.061057,70.0,288.0,0.03045380841903752
34,1753834788,5.0,0.0,5.0,0.0,5.0,0.048769,0.061057,70.0,288.0,0.032131757054920475
35,1753834793,5.0,0.0,5.0,0.0,5.0,0.048769,0.061057,70.0,288.0,0.03330092532035595
36,1753834798,5.0,0.0,5.0,0.0,5.0,0.048769,0.061057,70.0,288.0,0.03224596017681697
37,1753834803,5.0,0.0,5.0,0.0,5.0,0.048769,0.061057,70.0,288.0,0.03370020626718689
38,1753834808,5.0,0.0,5.0,0.0,5.0,0.061093,0.054918,70.0,288.0,0.034642174030951836
39,1753834813,5.0,0.0,5.0,0.0,5.0,0.061093,0.054918,70.0,288.0,0.034414480508655886
40,1753834818,5.0,0.0,5.0,0.0,5.0,0.061093,0.054918,70.0,288.0,0.03514292773715778
41,1753834823,5.0,0.0,5.0,0.0,5.0,0.061093,0.054918,70.0,288.0,0.03347167908042052
42,1753834828,5.0,0.0,5.0,0.0,5.0,0.061093,0.054918,70.0,288.0,0.034240421369492895
43,1753834833,5.0,0.0,5.0,0.0,5.0,0.061093,0.054918,70.0,288.0,0.03520208646688066
44,1753834838,5.0,0.0,5.0,0.0,5.0,0.072413,0.079385,70.0,288.0,0.036573438244091525
45,1753834843,5.0,0.0,5.0,0.0,5.0,0.072413,0.079385,70.0,288.0,0.03588384712326259
46,1753834848,5.0,0.0,5.0,0.0,5.0,0.072413,0.079385,70.0,288.0,0.03869023283919165
47,1753834853,5.0,0.0,5.0,0.0,5.0,0.072413,0.079385,70.0,288.0,0.03805269942547002
48,1753834858,5.0,0.0,5.0,0.0,5.0,0.072413,0.079385,70.0,288.0,0.038387729174663904
49,1753834863,5.0,0.0,5.0,0.0,5.0,0.072413,0.079385,70.0,288.0,0.03805598531481704
