,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753149378,5.0,0.0,5.0,0.7054534955465045,5.0,0.809038,0.001323,70.0,288.0,0.24931711482574437
1,1753149383,5.0,0.0,5.0,0.7054534955465045,5.0,0.809038,0.001323,70.0,288.0,0.2533874162589438
2,1753149388,5.0,0.0,5.0,0.7054534955465045,5.0,0.809038,0.001323,70.0,288.0,0.24078063649760523
3,1753149393,5.0,0.0,5.0,0.0,5.0,0.809038,0.001323,70.0,288.0,0.23684830433607876
4,1753149398,5.0,0.0,5.0,0.0,5.0,0.809038,0.001323,70.0,288.0,0.24771329062536646
5,1753149403,5.0,0.0,5.0,0.0,5.0,0.809038,0.001323,70.0,288.0,0.20440299661041805
6,1753149408,5.0,0.0,5.0,0.0,5.0,0.343525,0.003141,70.0,288.0,0.21856902890825097
7,1753149413,5.0,0.0,5.0,0.0,5.0,0.343525,0.003141,70.0,288.0,0.23918598726868887
8,1753149418,5.0,0.0,5.0,0.0,5.0,0.343525,0.003141,70.0,288.0,0.004243016738669991
9,1753149423,5.0,0.0,5.0,0.0,5.0,0.343525,0.003141,70.0,288.0,0.004742547366479236
10,1753149428,5.0,0.0,5.0,0.0,5.0,0.343525,0.003141,70.0,288.0,0.004688653708249598
11,1753149433,5.0,0.0,5.0,0.0,5.0,0.343525,0.003141,70.0,288.0,0.004658720227351457
12,1753149438,5.0,0.0,5.0,0.0,5.0,0.001748,0.001214,70.0,288.0,0.004758594205434005
13,1753149443,5.0,0.0,5.0,0.0,5.0,0.001748,0.001214,70.0,288.0,0.0048253670982074046
14,1753149448,5.0,0.0,5.0,0.0,5.0,0.001748,0.001214,70.0,288.0,0.004840876762715768
15,1753149453,5.0,0.0,5.0,0.0,5.0,0.001748,0.001214,70.0,288.0,0.004908370426787579
16,1753149458,5.0,0.0,5.0,0.0,5.0,0.001748,0.001214,70.0,288.0,0.004901285506377072
17,1753149463,5.0,0.0,5.0,0.0,5.0,0.001748,0.001214,70.0,288.0,0.00512132193684871
18,1753149468,5.0,0.0,5.0,0.0,5.0,0.002125,0.00024,70.0,288.0,0.005248903464501661
19,1753149473,5.0,0.0,5.0,0.0,5.0,0.002125,0.00024,70.0,288.0,0.005248903464501661
