,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753149378,5.0,0.0,5.0,86.63706134793864,5.0,39.753886,0.071365,70.0,288.0,0.040187873051595595
1,1753149383,5.0,0.0,5.0,86.63706134793864,5.0,39.753886,0.071365,70.0,288.0,0.06072782510512821
2,1753149388,5.0,0.0,5.0,86.63706134793864,5.0,39.753886,0.071365,70.0,288.0,0.06728274606115546
3,1753149393,5.0,0.0,5.0,0.0,5.0,39.753886,0.071365,70.0,288.0,0.05093774347201423
4,1753149398,5.0,0.0,5.0,0.0,5.0,39.753886,0.071365,70.0,288.0,0.05864833630306782
5,1753149403,5.0,0.0,5.0,0.0,5.0,39.753886,0.071365,70.0,288.0,0.06453694701603385
6,1753149408,5.0,0.0,5.0,0.0,5.0,14.721671,0.048591,70.0,288.0,0.06275193788247499
7,1753149413,5.0,0.0,5.0,0.0,5.0,14.721671,0.048591,70.0,288.0,0.06381585604830355
8,1753149418,5.0,0.0,5.0,0.0,5.0,14.721671,0.048591,70.0,288.0,0.06508013704873038
9,1753149423,5.0,0.0,5.0,0.0,5.0,14.721671,0.048591,70.0,288.0,0.02943685656185923
10,1753149428,5.0,0.0,5.0,0.0,5.0,14.721671,0.048591,70.0,288.0,0.02980061330234756
11,1753149433,5.0,0.0,5.0,0.0,5.0,14.721671,0.048591,70.0,288.0,0.03037015587047293
12,1753149438,5.0,0.0,5.0,0.0,5.0,0.047549,0.057687,70.0,288.0,0.03251004725053404
13,1753149443,5.0,0.0,5.0,0.0,5.0,0.047549,0.057687,70.0,288.0,0.03382797766653475
14,1753149448,5.0,0.0,5.0,0.0,5.0,0.047549,0.057687,70.0,288.0,0.03286547521361959
15,1753149453,5.0,0.0,5.0,0.0,5.0,0.047549,0.057687,70.0,288.0,0.03566643997190474
16,1753149458,5.0,0.0,5.0,0.0,5.0,0.047549,0.057687,70.0,288.0,0.0389182805876081
17,1753149463,5.0,0.0,5.0,0.0,5.0,0.047549,0.057687,70.0,288.0,0.04126940611479685
18,1753149468,5.0,0.0,5.0,0.0,5.0,0.071649,0.111013,70.0,288.0,0.04107473434241735
19,1753149473,5.0,0.0,5.0,0.0,5.0,0.071649,0.111013,70.0,288.0,0.05447231459492699
20,1753149478,5.0,0.0,5.0,0.0,5.0,0.071649,0.111013,70.0,288.0,0.056589148769615336
21,1753149483,5.0,0.0,5.0,0.0,5.0,0.071649,0.111013,70.0,288.0,0.05873907208482283
22,1753149488,5.0,0.0,5.0,0.0,5.0,0.071649,0.111013,70.0,288.0,0.06133938048593427
23,1753149493,5.0,0.0,5.0,0.0,5.0,0.071649,0.111013,70.0,288.0,0.06458365024236419
24,1753149498,5.0,0.0,5.0,0.0,5.0,0.091496,0.083658,70.0,288.0,0.06552094535348145
25,1753149503,5.0,0.0,5.0,0.0,5.0,0.091496,0.083658,70.0,288.0,0.06677418365965067
26,1753149508,5.0,0.0,5.0,0.0,5.0,0.091496,0.083658,70.0,288.0,0.06504240728549199
27,1753149513,5.0,0.0,5.0,0.0,5.0,0.091496,0.083658,70.0,288.0,0.061590866048455664
28,1753149518,5.0,0.0,5.0,0.0,5.0,0.091496,0.083658,70.0,288.0,0.06427241007470136
29,1753149523,5.0,0.0,5.0,0.0,5.0,0.091496,0.083658,70.0,288.0,0.06470050206576848
30,1753149528,5.0,0.0,5.0,0.0,5.0,0.092462,0.084354,70.0,288.0,0.06270304275727584
31,1753149533,5.0,0.0,5.0,0.0,5.0,0.092462,0.084354,70.0,288.0,0.06333587148647873
