Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753149376,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149377,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149378,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149379,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149380,45,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149381,60,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149382,75,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149383,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149384,105,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149385,120,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149386,135,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149387,150,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149388,165,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149389,180,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149390,195,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149391,210,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753149392,225,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,1,0,129.5700679984293,129.5700679984293,129.5700679984293,129.5700679984293,64.0
1753149393,240,,Aggregated,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,1,0,129.5700679984293,129.5700679984293,129.5700679984293,129.5700679984293,64.0
1753149394,255,,Aggregated,0.100000,0.000000,4600,5600,6600,7600,9600,9600,9600,9600,9600,9600,9600,14,13,4500.0,4242.4895102153,129.5700679984293,9583.239042003697,169.85714285714286
1753149395,270,,Aggregated,0.100000,0.000000,6600,9600,12000,13000,15000,16000,16000,16000,16000,16000,16000,79,75,6600.0,7266.970970771879,78.83983600186184,15566.67349399504,171.35443037974684
1753149396,285,,Aggregated,0.100000,0.000000,6600,9600,12000,13000,15000,16000,16000,16000,16000,16000,16000,79,75,6600.0,7266.970970771879,78.83983600186184,15566.67349399504,171.35443037974684
1753149397,300,,Aggregated,7.900000,7.500000,7300,11000,13000,13000,15000,16000,17000,17000,18000,18000,18000,144,75,6600.0,7682.136507624767,35.1595800020732,17669.69059999974,241.36111111111111
1753149398,315,,Aggregated,26.200000,7.500000,6500,10000,12000,13000,15000,16000,17000,17000,18000,18000,18000,319,75,6500.0,7119.318657103256,26.958615002513397,17669.69059999974,243.04702194357367
1753149399,330,,Aggregated,26.200000,7.500000,6500,10000,12000,13000,15000,16000,17000,17000,18000,18000,18000,319,75,6500.0,7119.318657103256,26.958615002513397,17669.69059999974,243.04702194357367
1753149400,345,,Aggregated,30.500000,7.500000,3500,8400,11000,12000,15000,16000,17000,17000,18000,18000,18000,400,127,3500.0,5831.1129633424,21.41838800162077,17669.69059999974,247.335
1753149401,360,,Aggregated,30.500000,7.500000,1200,3400,6500,9400,13000,15000,16000,17000,18000,18000,18000,630,262,1200.0,4030.279782964959,18.71790099539794,17669.69059999974,248.1238095238095
1753149402,375,,Aggregated,30.500000,7.500000,1200,3400,6500,9400,13000,15000,16000,17000,18000,18000,18000,630,262,1200.0,4030.279782964959,18.71790099539794,17669.69059999974,248.1238095238095
1753149403,375,,Aggregated,63.000000,26.300000,1100,3300,6400,9300,13000,15000,16000,17000,18000,18000,18000,654,269,1100.0,3885.02958441273,18.71790099539794,17669.69059999974,249.30581039755353
1753149404,366,,Aggregated,65.900000,28.200000,730,2500,5500,7500,12000,15000,16000,17000,18000,18000,18000,732,282,730.0,3478.8331594439196,18.71790099539794,17669.69059999974,263.2882513661202
