,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754178587,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009062855166279586
1,1754178592,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.009968873889563213
2,1754178597,5.0,1.0,5.0,,5.0,1.9071,0.573075,70.0,288.0,0.01640794853250961
3,1754178602,5.0,1.0,5.0,,5.0,1.9071,0.573075,70.0,288.0,0.019969073300789626
4,1754178607,5.0,1.0,5.0,0.0,5.0,1.9071,0.573075,70.0,288.0,0.022229107998976958
5,1754178612,5.0,1.0,5.0,0.0,5.0,1.9071,0.573075,70.0,288.0,0.028950199145353267
6,1754178617,5.0,1.0,5.0,0.0,5.0,1.9071,0.573075,70.0,288.0,0.03275307174806202
7,1754178622,5.0,1.0,5.0,0.0,5.0,1.9071,0.573075,70.0,288.0,0.03706756792204447
8,1754178627,5.0,0.0,5.0,0.0,5.0,2.042799,0.117806,70.0,288.0,0.040549533282874334
9,1754178632,5.0,0.0,5.0,0.0,5.0,2.042799,0.117806,70.0,288.0,0.04900735140637068
10,1754178637,5.0,0.0,5.0,0.0,5.0,2.042799,0.117806,70.0,288.0,0.051998378479474694
11,1754178642,5.0,0.0,5.0,0.0,5.0,2.042799,0.117806,70.0,288.0,0.05576894534834505
12,1754178647,5.0,0.0,5.0,0.0,5.0,2.042799,0.117806,70.0,288.0,0.05576894534834505
13,1754178652,5.0,0.0,5.0,0.0,5.0,2.042799,0.117806,70.0,288.0,0.050857652016556225
14,1754178657,5.0,0.0,5.0,0.0,5.0,0.219496,0.099561,70.0,288.0,0.05950879616082829
15,1754178662,5.0,0.0,5.0,0.0,5.0,0.219496,0.099561,70.0,288.0,0.05950879616082829
16,1754178667,5.0,0.0,5.0,0.0,5.0,0.219496,0.099561,70.0,288.0,0.05705172173220585
17,1754178672,5.0,0.0,5.0,0.0,5.0,0.219496,0.099561,70.0,288.0,0.05415917200717223
18,1754178677,5.0,0.0,5.0,0.0,5.0,0.219496,0.099561,70.0,288.0,0.05813279230752744
19,1754178682,5.0,0.0,5.0,0.0,5.0,0.219496,0.099561,70.0,288.0,0.0540682435437819
20,1754178687,5.0,0.0,5.0,0.0,5.0,0.149218,0.087169,70.0,288.0,0.059865972845138046
21,1754178692,5.0,0.0,5.0,0.0,5.0,0.149218,0.087169,70.0,288.0,0.06004461999819991
22,1754178697,5.0,0.0,5.0,0.0,5.0,0.149218,0.087169,70.0,288.0,0.054517849623790623
23,1754178702,5.0,0.0,5.0,0.0,5.0,0.149218,0.087169,70.0,288.0,0.06153553497039596
24,1754178707,5.0,0.0,5.0,0.0,5.0,0.149218,0.087169,70.0,288.0,0.06136959592623943
25,1754178712,5.0,0.0,5.0,0.0,5.0,0.149218,0.087169,70.0,288.0,0.06309812010377541
26,1754178717,5.0,0.0,5.0,0.0,5.0,0.239681,0.378213,70.0,288.0,0.0691152309641244
27,1754178722,5.0,0.0,5.0,0.0,5.0,0.239681,0.378213,70.0,288.0,0.07620928857605769
28,1754178727,5.0,0.0,5.0,0.0,5.0,0.239681,0.378213,70.0,288.0,0.0795474180140807
29,1754178732,5.0,0.0,5.0,0.0,5.0,0.239681,0.378213,70.0,288.0,0.08572069232172792
30,1754178737,5.0,0.0,5.0,0.0,5.0,0.239681,0.378213,70.0,288.0,0.08681577677823225
31,1754178742,5.0,0.0,5.0,0.0,5.0,0.239681,0.378213,70.0,288.0,0.08204363504396103
32,1754178747,5.0,0.0,5.0,0.0,5.0,0.319281,0.467246,70.0,288.0,0.08984362357798811
33,1754178752,5.0,0.0,5.0,0.0,5.0,0.319281,0.467246,70.0,288.0,0.09262095756387959
34,1754178757,5.0,0.0,5.0,0.0,5.0,0.319281,0.467246,70.0,288.0,0.09123096446443801
35,1754178762,5.0,0.0,5.0,0.0,5.0,0.319281,0.467246,70.0,288.0,0.08862610764829937
36,1754178767,5.0,0.0,5.0,0.0,5.0,0.319281,0.467246,70.0,288.0,0.08933857544157248
37,1754178772,5.0,0.0,5.0,0.0,5.0,0.319281,0.467246,70.0,288.0,0.09090063114879789
38,1754178777,5.0,0.0,5.0,0.0,5.0,0.344175,0.472729,70.0,288.0,0.08965464889365264
39,1754178782,5.0,0.0,5.0,0.0,5.0,0.344175,0.472729,70.0,288.0,0.09377655048768135
40,1754178787,5.0,0.0,5.0,0.0,5.0,0.344175,0.472729,70.0,288.0,0.10211948177821326
