,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754178587,0.0,0.0,0.0,2.0,,,,,,
1,1754178592,0.0,0.0,0.0,2.0,,,,,,0.010955289667096581
2,1754178597,1.0,0.0,1.0,2.0,1.0,1.065733,0.172635,14.0,-192.0,0.013496594177461262
3,1754178602,1.0,0.0,1.0,2.0,1.0,1.065733,0.172635,14.0,-192.0,0.01603789868782594
4,1754178607,1.0,0.0,1.0,0.007850411639311605,1.0,1.065733,0.172635,14.0,-192.0,0.011897023209259856
5,1754178612,1.0,0.0,1.0,0.007850411639311605,1.0,1.065733,0.172635,14.0,-192.0,0.013509395644537545
6,1754178617,1.0,0.0,1.0,0.007850411639311605,1.0,1.065733,0.172635,14.0,-192.0,0.011865031748530399
7,1754178622,1.0,0.0,1.0,0.007850411639311605,1.0,1.065733,0.172635,14.0,-192.0,0.013123156970450151
8,1754178627,1.0,0.0,1.0,0.007850411639311605,1.0,0.580128,0.176578,14.0,-192.0,0.01234736429436705
9,1754178632,1.0,0.0,1.0,0.007850411639311605,1.0,0.580128,0.176578,14.0,-192.0,0.003231995295817976
10,1754178637,1.0,0.0,1.0,0.010290569676764979,1.0,0.580128,0.176578,14.0,-192.0,0.0034782536617712894
11,1754178642,1.0,0.0,1.0,0.010290569676764979,1.0,0.580128,0.176578,14.0,-192.0,0.003925236478292504
12,1754178647,1.0,0.0,1.0,0.010290569676764979,1.0,0.580128,0.176578,14.0,-192.0,0.003925236478292504
13,1754178652,1.0,0.0,1.0,0.010290569676764979,1.0,0.580128,0.176578,14.0,-192.0,0.0033129034305888617
14,1754178657,1.0,0.0,1.0,0.010290569676764979,1.0,0.109107,0.0077,14.0,-192.0,0.004128296521366523
15,1754178662,1.0,0.0,1.0,0.010290569676764979,1.0,0.109107,0.0077,14.0,-192.0,0.004128296521366523
16,1754178667,1.0,0.0,1.0,0.019649820528404305,1.0,0.109107,0.0077,14.0,-192.0,0.004628170352624389
17,1754178672,1.0,0.0,1.0,0.019649820528404305,1.0,0.109107,0.0077,14.0,-192.0,0.004628170352624389
18,1754178677,1.0,0.0,1.0,0.019649820528404305,1.0,0.109107,0.0077,14.0,-192.0,0.004737399799599198
19,1754178682,1.0,0.0,1.0,0.019649820528404305,1.0,0.109107,0.0077,14.0,-192.0,0.004714821629539647
