,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753818426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,
1,1753818431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,
2,1753818436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,
3,1753818441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,0.003954474239277496
4,1753818446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,0.012873528419127993
5,1753818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-211.0,0.015508523300848532
6,1753818456,5.0,0.0,5.0,0.0,5.0,37.97724,72.356728,35.0,-34.0,0.017556637129973515
7,1753818461,5.0,0.0,5.0,0.0,5.0,37.97724,72.356728,35.0,-34.0,0.022415070340752553
8,1753818466,5.0,0.0,5.0,0.0,5.0,37.97724,72.356728,35.0,-34.0,0.030400476531972583
9,1753818471,5.0,0.0,5.0,0.0,5.0,37.97724,72.356728,35.0,-34.0,0.035921082790604686
10,1753818476,5.0,0.0,5.0,0.0,5.0,37.97724,72.356728,35.0,-34.0,0.04271772331743858
11,1753818481,5.0,0.0,5.0,0.0,5.0,37.97724,72.356728,35.0,-34.0,0.054416797545068944
12,1753818486,5.0,0.0,5.0,0.0,5.0,20.594282,1.300392,35.0,37.0,0.06344986838460707
13,1753818491,5.0,0.0,5.0,0.0,5.0,20.594282,1.300392,35.0,37.0,0.0718626777199415
14,1753818496,5.0,0.0,5.0,0.0,5.0,20.594282,1.300392,35.0,37.0,0.08088200033291323
15,1753818501,5.0,0.0,5.0,0.0,5.0,20.594282,1.300392,35.0,37.0,0.0846488332711137
16,1753818506,5.0,0.0,5.0,0.0,5.0,20.594282,1.300392,35.0,37.0,0.10426143114464807
17,1753818511,5.0,0.0,5.0,0.0,5.0,20.594282,1.300392,35.0,37.0,0.10643431443744213
18,1753818516,5.0,0.0,5.0,0.0,5.0,3.098626,0.557503,35.0,38.0,0.10643431443744213
19,1753818521,5.0,0.0,5.0,0.0,5.0,3.098626,0.557503,35.0,38.0,0.10169944392345419
20,1753818526,5.0,0.0,5.0,0.0,5.0,3.098626,0.557503,35.0,38.0,0.11716024451033526
21,1753818531,5.0,0.0,5.0,0.0,5.0,3.098626,0.557503,35.0,38.0,0.11962016125003787
22,1753818536,5.0,0.0,5.0,0.0,5.0,3.098626,0.557503,35.0,38.0,0.12059694443411897
23,1753818541,5.0,0.0,5.0,0.0,5.0,3.098626,0.557503,35.0,38.0,0.12064091436277698
24,1753818546,5.0,0.0,5.0,0.0,5.0,3.188079,1.329092,35.0,37.0,0.1213438110665494
25,1753818551,5.0,0.0,5.0,0.0,5.0,3.188079,1.329092,35.0,37.0,0.13477622234924624
26,1753818556,5.0,0.0,5.0,0.0,5.0,3.188079,1.329092,35.0,37.0,0.13208904561975954
27,1753818561,5.0,0.0,5.0,0.0,5.0,3.188079,1.329092,35.0,37.0,0.14571410159078835
28,1753818566,5.0,0.0,5.0,0.0,5.0,3.188079,1.329092,35.0,37.0,0.15010596896781744
29,1753818571,5.0,0.0,5.0,0.0,5.0,3.188079,1.329092,35.0,37.0,0.1643855970281319
30,1753818576,5.0,0.0,5.0,0.0,5.0,3.030491,1.179087,35.0,37.0,0.16975448478872104
