,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752507755,5.0,0.0,1.0,0.03289335244772836,5.0,8.845781,8.845781,70.0,-120.0,0.036088546418951116
1,1752507760,5.0,0.0,1.0,0.03289335244772836,5.0,8.845781,8.845781,70.0,-120.0,0.04035557558664234
2,1752507765,5.0,0.0,1.0,0.03289335244772836,5.0,8.845781,8.845781,70.0,-120.0,0.037623350436435415
3,1752507770,5.0,0.0,5.0,0.03289335244772836,5.0,1.582758,0.035332,70.0,288.0,0.04151054767182549
4,1752507775,5.0,0.0,5.0,0.0,5.0,1.582758,0.035332,70.0,288.0,0.03482601041524078
5,1752507780,5.0,0.0,5.0,0.0,5.0,1.582758,0.035332,70.0,288.0,0.03752885077310282
6,1752507785,5.0,0.0,5.0,0.0,5.0,1.582758,0.035332,70.0,288.0,0.03988119438620512
7,1752507790,5.0,0.0,5.0,0.0,5.0,1.582758,0.035332,70.0,288.0,0.03820304183356467
8,1752507795,5.0,0.0,5.0,0.0,5.0,1.582758,0.035332,70.0,288.0,0.014442188902129493
9,1752507800,5.0,0.0,5.0,0.0,5.0,0.033298,0.062081,70.0,288.0,0.014334493321545034
10,1752507805,5.0,0.0,5.0,0.0,5.0,0.033298,0.062081,70.0,288.0,0.015620054627036077
11,1752507810,5.0,0.0,5.0,0.0,5.0,0.033298,0.062081,70.0,288.0,0.015941242325702272
12,1752507815,5.0,0.0,5.0,0.0,5.0,0.033298,0.062081,70.0,288.0,0.016782546135765023
13,1752507820,5.0,0.0,5.0,0.0,5.0,0.033298,0.062081,70.0,288.0,0.01619756421206518
14,1752507825,5.0,0.0,5.0,0.0,5.0,0.033298,0.062081,70.0,288.0,0.017384938597181866
15,1752507830,5.0,0.0,5.0,0.0,5.0,0.042434,0.060071,70.0,288.0,0.017019667763413363
16,1752507835,5.0,0.0,5.0,0.0,5.0,0.042434,0.060071,70.0,288.0,0.01667767886106165
17,1752507840,5.0,0.0,5.0,0.0,5.0,0.042434,0.060071,70.0,288.0,0.019087558019468747
18,1752507845,5.0,0.0,5.0,0.0,5.0,0.042434,0.060071,70.0,288.0,0.01850483674875226
19,1752507850,5.0,0.0,5.0,0.0,5.0,0.042434,0.060071,70.0,288.0,0.01853075246369075
20,1752507855,5.0,0.0,5.0,0.0,5.0,0.042434,0.060071,70.0,288.0,0.01828730660760276
21,1752507860,5.0,0.0,5.0,0.0,5.0,0.053662,0.031199,70.0,288.0,0.01945944004372925
22,1752507865,5.0,0.0,5.0,0.0,5.0,0.053662,0.031199,70.0,288.0,0.018454638152278498
23,1752507870,5.0,0.0,5.0,0.0,5.0,0.053662,0.031199,70.0,288.0,0.019757665255323107
24,1752507875,5.0,0.0,5.0,0.0,5.0,0.053662,0.031199,70.0,288.0,0.01995246372597008
25,1752507880,5.0,0.0,5.0,0.0,5.0,0.053662,0.031199,70.0,288.0,0.018874447217119072
26,1752507885,5.0,0.0,5.0,0.0,5.0,0.053662,0.031199,70.0,288.0,0.01867981629640259
27,1752507890,5.0,0.0,5.0,0.0,5.0,0.051799,0.039359,70.0,288.0,0.018399256080695096
28,1752507895,5.0,0.0,5.0,0.0,5.0,0.051799,0.039359,70.0,288.0,0.018576351351058187
29,1752507900,5.0,0.0,5.0,0.0,5.0,0.051799,0.039359,70.0,288.0,0.017937789164437043
30,1752507905,5.0,0.0,5.0,0.0,5.0,0.051799,0.039359,70.0,288.0,0.018074661779424496
31,1752507910,5.0,0.0,5.0,0.0,5.0,0.051799,0.039359,70.0,288.0,0.019106353271709505
32,1752507915,5.0,0.0,5.0,0.0,5.0,0.051799,0.039359,70.0,288.0,0.019252371587698592
33,1752507920,5.0,0.0,5.0,0.0,5.0,0.042859,0.038929,70.0,288.0,0.018844644566359568
34,1752507925,5.0,0.0,5.0,0.0,5.0,0.042859,0.038929,70.0,288.0,0.018895784408461732
35,1752507930,5.0,0.0,5.0,0.0,5.0,0.042859,0.038929,70.0,288.0,0.019588012175541472
36,1752507935,5.0,0.0,5.0,0.0,5.0,0.042859,0.038929,70.0,288.0,0.01849379706359354
37,1752507940,5.0,0.0,5.0,0.0,5.0,0.042859,0.038929,70.0,288.0,0.018470336237468177
38,1752507945,5.0,0.0,5.0,0.0,5.0,0.042859,0.038929,70.0,288.0,0.019058770182101205
39,1752507950,5.0,0.0,5.0,0.0,5.0,0.049929,0.076578,70.0,288.0,0.019459674281969347
40,1752507955,5.0,0.0,5.0,0.0,5.0,0.049929,0.076578,70.0,288.0,0.020368283441786112
41,1752507960,5.0,0.0,5.0,0.0,5.0,0.049929,0.076578,70.0,288.0,0.02001705784688906
42,1752507965,5.0,0.0,5.0,0.0,5.0,0.049929,0.076578,70.0,288.0,0.022162062902745257
43,1752507970,5.0,0.0,5.0,0.0,5.0,0.049929,0.076578,70.0,288.0,0.02307029358193094
44,1752507975,5.0,0.0,5.0,0.0,5.0,0.049929,0.076578,70.0,288.0,0.023709645193479997
45,1752507980,5.0,0.0,5.0,0.0,5.0,0.101593,0.139381,70.0,288.0,0.0259617032059693
46,1752507985,5.0,0.0,5.0,0.0,5.0,0.101593,0.139381,70.0,288.0,0.025960242371072226
47,1752507990,5.0,0.0,5.0,0.0,5.0,0.101593,0.139381,70.0,288.0,0.026549315685937623
48,1752507995,5.0,0.0,5.0,0.0,5.0,0.101593,0.139381,70.0,288.0,0.02678955803739171
49,1752508000,5.0,0.0,5.0,0.0,5.0,0.101593,0.139381,70.0,288.0,0.0249211581847173
50,1752508005,5.0,0.0,5.0,0.0,5.0,0.101593,0.139381,70.0,288.0,0.023674890979556343
51,1752508010,5.0,0.0,5.0,0.0,5.0,0.109745,0.051838,70.0,288.0,0.02381683114059137
52,1752508015,5.0,0.0,5.0,0.0,5.0,0.109745,0.051838,70.0,288.0,0.024147283499509353
53,1752508020,5.0,0.0,5.0,0.0,5.0,0.109745,0.051838,70.0,288.0,0.02380695036325887
54,1752508025,5.0,0.0,5.0,0.0,5.0,0.109745,0.051838,70.0,288.0,0.022822191061873914
55,1752508030,5.0,0.0,5.0,0.0,5.0,0.109745,0.051838,70.0,288.0,0.02250431525390409
56,1752508035,5.0,0.0,5.0,0.0,5.0,0.109745,0.051838,70.0,288.0,0.021457088481075044
57,1752508040,5.0,0.0,5.0,0.0,5.0,0.084296,0.124045,70.0,288.0,0.022235867726029583
58,1752508045,5.0,0.0,5.0,0.0,5.0,0.084296,0.124045,70.0,288.0,0.022649616265973633
59,1752508050,5.0,0.0,5.0,0.0,5.0,0.084296,0.124045,70.0,288.0,0.02296822396853934
60,1752508055,5.0,0.0,5.0,0.0,5.0,0.084296,0.124045,70.0,288.0,0.023299317979935865
61,1752508060,5.0,0.0,5.0,0.0,5.0,0.084296,0.124045,70.0,288.0,0.023944959137045446
62,1752508065,5.0,0.0,5.0,0.0,5.0,0.084296,0.124045,70.0,288.0,0.023655988492610688
63,1752508070,5.0,0.0,5.0,0.0,5.0,0.089251,0.076396,70.0,288.0,0.023386651965140556
