,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752507755,5.0,0.0,0.0,97.60817993787323,5.0,1.0,1.0,70.0,-212.0,0.03550499826245316
1,1752507760,5.0,0.0,0.0,97.60817993787323,5.0,1.0,1.0,70.0,-212.0,0.07295173843488913
2,1752507765,5.0,0.0,0.0,97.60817993787323,5.0,1.0,1.0,70.0,-212.0,0.2667189498799177
3,1752507770,5.0,0.0,5.0,97.60817993787323,5.0,50.082999,3.781973,70.0,285.0,0.5429215193824644
4,1752507775,5.0,0.0,5.0,0.0,5.0,50.082999,3.781973,70.0,285.0,0.7905651378925382
5,1752507780,5.0,0.0,5.0,0.0,5.0,50.082999,3.781973,70.0,285.0,0.871690147483147
6,1752507785,5.0,0.0,5.0,0.0,5.0,50.082999,3.781973,70.0,285.0,1.136484049491839
7,1752507790,5.0,0.0,5.0,0.0,5.0,50.082999,3.781973,70.0,285.0,1.2629235622876909
8,1752507795,5.0,0.0,5.0,0.0,5.0,50.082999,3.781973,70.0,285.0,1.6590983870532223
9,1752507800,5.0,0.0,5.0,0.0,5.0,28.038268,6.87265,70.0,282.0,2.019054975413968
10,1752507805,5.0,0.0,5.0,0.0,5.0,28.038268,6.87265,70.0,282.0,2.2736890371961422
11,1752507810,5.0,0.0,5.0,0.0,5.0,28.038268,6.87265,70.0,282.0,2.509171531354936
12,1752507815,5.0,0.0,5.0,0.0,5.0,28.038268,6.87265,70.0,282.0,2.6893875283120234
13,1752507820,5.0,0.0,5.0,0.0,5.0,28.038268,6.87265,70.0,282.0,2.726916196536819
14,1752507825,5.0,0.0,5.0,0.0,5.0,28.038268,6.87265,70.0,282.0,2.737916172635344
15,1752507830,5.0,0.0,5.0,0.0,5.0,4.786884,6.305899,70.0,282.0,2.985347080826923
16,1752507835,5.0,0.0,5.0,0.0,5.0,4.786884,6.305899,70.0,282.0,2.7552754664172516
17,1752507840,5.0,0.0,5.0,0.0,5.0,4.786884,6.305899,70.0,282.0,3.134693540156242
18,1752507845,5.0,0.0,5.0,0.0,5.0,4.786884,6.305899,70.0,282.0,3.0744286144316346
19,1752507850,5.0,0.0,5.0,0.0,5.0,4.786884,6.305899,70.0,282.0,3.1806570521086384
20,1752507855,5.0,0.0,5.0,0.0,5.0,4.786884,6.305899,70.0,282.0,2.9612184401618595
21,1752507860,5.0,0.0,5.0,0.0,5.0,5.75333,3.172985,70.0,285.0,3.096470988405084
22,1752507865,5.0,0.0,5.0,0.0,5.0,5.75333,3.172985,70.0,285.0,3.085569592232722
23,1752507870,5.0,0.0,5.0,0.0,5.0,5.75333,3.172985,70.0,285.0,3.0210011544585265
24,1752507875,5.0,0.0,5.0,0.0,5.0,5.75333,3.172985,70.0,285.0,2.912633329222147
25,1752507880,5.0,0.0,5.0,0.0,5.0,5.75333,3.172985,70.0,285.0,2.7576717662569687
26,1752507885,5.0,0.0,5.0,0.0,5.0,5.75333,3.172985,70.0,285.0,2.808366518724665
27,1752507890,5.0,0.0,5.0,0.0,5.0,5.090211,3.764797,70.0,285.0,2.5172471458134873
28,1752507895,5.0,0.0,5.0,0.0,5.0,5.090211,3.764797,70.0,285.0,2.6150133012761345
29,1752507900,5.0,0.0,5.0,0.0,5.0,5.090211,3.764797,70.0,285.0,2.3748593781898246
30,1752507905,5.0,0.0,5.0,0.0,5.0,5.090211,3.764797,70.0,285.0,2.6272667933853358
31,1752507910,5.0,0.0,5.0,0.0,5.0,5.090211,3.764797,70.0,285.0,2.6551360505323034
