,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753890434,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008698107168983177
1,1753890439,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0008698107168983176
2,1753890444,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.0006381202372401642
3,1753890449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.0026650280525803887
4,1753890454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.012443019894610994
5,1753890459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.018044326025510773
6,1753890464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.02139104659855553
7,1753890469,5.0,0.0,5.0,0.0,5.0,2.057169,0.394849,70.0,288.0,0.025299367585681097
8,1753890474,5.0,0.0,5.0,0.0,5.0,2.057169,0.394849,70.0,288.0,0.03073258611427081
9,1753890479,5.0,0.0,5.0,0.0,5.0,2.057169,0.394849,70.0,288.0,0.03498821968202442
10,1753890484,5.0,0.0,5.0,0.0,5.0,2.057169,0.394849,70.0,288.0,0.03916336212143911
11,1753890489,5.0,0.0,5.0,0.0,5.0,2.057169,0.394849,70.0,288.0,0.044245853316699925
12,1753890494,5.0,0.0,5.0,0.0,5.0,2.057169,0.394849,70.0,288.0,0.05196644500519129
13,1753890499,5.0,0.0,5.0,0.0,5.0,2.120716,0.156403,70.0,288.0,0.05976488085848983
14,1753890504,5.0,0.0,5.0,0.0,5.0,2.120716,0.156403,70.0,288.0,0.06264868728027118
15,1753890509,5.0,0.0,5.0,0.0,5.0,2.120716,0.156403,70.0,288.0,0.06467351192829164
16,1753890514,5.0,0.0,5.0,0.0,5.0,2.120716,0.156403,70.0,288.0,0.06944762005309557
17,1753890519,5.0,0.0,5.0,0.0,5.0,2.120716,0.156403,70.0,288.0,0.07011157574152126
18,1753890524,5.0,0.0,5.0,0.0,5.0,2.120716,0.156403,70.0,288.0,0.07109445790201852
19,1753890529,5.0,0.0,5.0,0.0,5.0,0.149361,0.158878,70.0,288.0,0.0656271812386914
20,1753890534,5.0,0.0,5.0,0.0,5.0,0.149361,0.158878,70.0,288.0,0.06937415543329478
21,1753890539,5.0,0.0,5.0,0.0,5.0,0.149361,0.158878,70.0,288.0,0.06482821732385158
22,1753890544,5.0,0.0,5.0,0.0,5.0,0.149361,0.158878,70.0,288.0,0.06086351597422954
23,1753890549,5.0,0.0,5.0,0.0,5.0,0.149361,0.158878,70.0,288.0,0.060720854786020434
24,1753890554,5.0,0.0,5.0,0.0,5.0,0.149361,0.158878,70.0,288.0,0.055961619236708615
25,1753890559,5.0,0.0,5.0,0.0,5.0,0.137508,0.080687,70.0,288.0,0.05285019351279928
26,1753890564,5.0,0.0,5.0,0.0,5.0,0.137508,0.080687,70.0,288.0,0.053899703939649365
27,1753890569,5.0,0.0,5.0,0.0,5.0,0.137508,0.080687,70.0,288.0,0.054484786592256196
28,1753890574,5.0,0.0,5.0,0.0,5.0,0.137508,0.080687,70.0,288.0,0.050888241702853595
29,1753890579,5.0,0.0,5.0,0.0,5.0,0.137508,0.080687,70.0,288.0,0.053135651468654066
30,1753890584,5.0,0.0,5.0,0.0,5.0,0.137508,0.080687,70.0,288.0,0.053396312300986126
31,1753890589,5.0,0.0,5.0,0.0,5.0,0.106209,0.090106,70.0,288.0,0.051197295221591305
32,1753890594,5.0,0.0,5.0,0.0,5.0,0.106209,0.090106,70.0,288.0,0.052893460874387524
33,1753890599,5.0,0.0,5.0,0.0,5.0,0.106209,0.090106,70.0,288.0,0.04930225118343025
34,1753890604,5.0,0.0,5.0,0.0,5.0,0.106209,0.090106,70.0,288.0,0.05168956588037297
35,1753890609,5.0,0.0,5.0,0.0,5.0,0.106209,0.090106,70.0,288.0,0.05649034563892095
36,1753890614,5.0,0.0,5.0,0.0,5.0,0.106209,0.090106,70.0,288.0,0.05695660856705891
37,1753890619,5.0,0.0,5.0,0.0,5.0,0.111611,0.129794,70.0,288.0,0.05931466932595203
38,1753890624,5.0,0.0,5.0,0.0,5.0,0.111611,0.129794,70.0,288.0,0.058208884558176195
