,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753890434,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0004730674953975426
1,1753890439,5.0,1.0,5.0,,5.0,1.232091,14.338679,70.0,274.0,0.0005198005596837191
2,1753890444,5.0,1.0,5.0,,5.0,1.232091,14.338679,70.0,274.0,0.008742159373003143
3,1753890449,5.0,1.0,5.0,0.0,5.0,1.232091,14.338679,70.0,274.0,0.014472423980590945
4,1753890454,5.0,1.0,5.0,0.0,5.0,1.232091,14.338679,70.0,274.0,0.01762362386377505
5,1753890459,5.0,1.0,5.0,0.0,5.0,1.232091,14.338679,70.0,274.0,0.025078078660691182
6,1753890464,5.0,1.0,5.0,0.0,5.0,1.232091,14.338679,70.0,274.0,0.04271348525353464
7,1753890469,5.0,0.0,5.0,0.0,5.0,3.13767,0.737997,70.0,288.0,0.05207583574143514
8,1753890474,5.0,0.0,5.0,0.0,5.0,3.13767,0.737997,70.0,288.0,0.060526232719096
9,1753890479,5.0,0.0,5.0,0.0,5.0,3.13767,0.737997,70.0,288.0,0.0693954609627459
10,1753890484,5.0,0.0,5.0,0.0,5.0,3.13767,0.737997,70.0,288.0,0.0825801546582114
11,1753890489,5.0,0.0,5.0,0.0,5.0,3.13767,0.737997,70.0,288.0,0.10327343433331469
12,1753890494,5.0,0.0,5.0,0.0,5.0,3.13767,0.737997,70.0,288.0,0.11753656953698809
13,1753890499,5.0,0.0,5.0,0.0,5.0,2.183359,2.133935,70.0,286.0,0.14183796499310883
14,1753890504,5.0,0.0,5.0,0.0,5.0,2.183359,2.133935,70.0,286.0,0.15270412268131137
15,1753890509,5.0,0.0,5.0,0.0,5.0,2.183359,2.133935,70.0,286.0,0.16942240973507766
16,1753890514,5.0,0.0,5.0,0.0,5.0,2.183359,2.133935,70.0,286.0,0.1560690601563044
17,1753890519,5.0,0.0,5.0,0.0,5.0,2.183359,2.133935,70.0,286.0,0.17201603976413057
18,1753890524,5.0,0.0,5.0,0.0,5.0,2.183359,2.133935,70.0,286.0,0.1777397711645997
19,1753890529,5.0,0.0,5.0,0.0,5.0,1.47054,0.780779,70.0,288.0,0.176484696559337
20,1753890534,5.0,0.0,5.0,0.0,5.0,1.47054,0.780779,70.0,288.0,0.1754225655953422
21,1753890539,5.0,0.0,5.0,0.0,5.0,1.47054,0.780779,70.0,288.0,0.17254696052660864
22,1753890544,5.0,0.0,5.0,0.0,5.0,1.47054,0.780779,70.0,288.0,0.16690278464303232
23,1753890549,5.0,0.0,5.0,0.0,5.0,1.47054,0.780779,70.0,288.0,0.154207386000071
24,1753890554,5.0,0.0,5.0,0.0,5.0,1.47054,0.780779,70.0,288.0,0.1506929403433636
25,1753890559,5.0,0.0,5.0,0.0,5.0,1.196436,0.792029,70.0,288.0,0.12850295369300663
26,1753890564,5.0,0.0,5.0,0.0,5.0,1.196436,0.792029,70.0,288.0,0.13183399796097894
27,1753890569,5.0,0.0,5.0,0.0,5.0,1.196436,0.792029,70.0,288.0,0.12914555063998362
28,1753890574,5.0,0.0,5.0,0.0,5.0,1.196436,0.792029,70.0,288.0,0.1328246952406547
29,1753890579,5.0,0.0,5.0,0.0,5.0,1.196436,0.792029,70.0,288.0,0.12990711670902774
30,1753890584,5.0,0.0,5.0,0.0,5.0,1.196436,0.792029,70.0,288.0,0.12904534433484036
31,1753890589,5.0,0.0,5.0,0.0,5.0,0.878144,0.862373,70.0,288.0,0.13123246226854152
