,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753890434,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0009643055582166192
1,1753890439,5.0,1.0,2.0,,5.0,1.169809,13.803749,70.0,-25.0,0.0009643055582166192
2,1753890444,5.0,1.0,2.0,,5.0,1.169809,13.803749,70.0,-25.0,0.008279271691293652
3,1753890449,5.0,1.0,2.0,0.061560291325320884,5.0,1.169809,13.803749,70.0,-25.0,0.01919032215229422
4,1753890454,5.0,1.0,2.0,0.061560291325320884,5.0,1.169809,13.803749,70.0,-25.0,0.027568791358515213
5,1753890459,5.0,1.0,2.0,0.061560291325320884,5.0,1.169809,13.803749,70.0,-25.0,0.030203535460397106
6,1753890464,5.0,1.0,2.0,0.061560291325320884,5.0,1.169809,13.803749,70.0,-25.0,0.036083096995834334
7,1753890469,5.0,0.0,5.0,0.061560291325320884,5.0,1.215763,0.075601,70.0,288.0,0.03972189378206984
8,1753890474,5.0,0.0,5.0,0.061560291325320884,5.0,1.215763,0.075601,70.0,288.0,0.044600049833291334
9,1753890479,5.0,0.0,5.0,0.0,5.0,1.215763,0.075601,70.0,288.0,0.05000135216660208
10,1753890484,5.0,0.0,5.0,0.0,5.0,1.215763,0.075601,70.0,288.0,0.053750109445468035
11,1753890489,5.0,0.0,5.0,0.0,5.0,1.215763,0.075601,70.0,288.0,0.06355667837609398
12,1753890494,5.0,0.0,5.0,0.0,5.0,1.215763,0.075601,70.0,288.0,0.05798498236278625
13,1753890499,5.0,0.0,5.0,0.0,5.0,0.116603,0.186332,70.0,288.0,0.06576149449839054
14,1753890504,5.0,0.0,5.0,0.0,5.0,0.116603,0.186332,70.0,288.0,0.07845613484101482
15,1753890509,5.0,0.0,5.0,0.0,5.0,0.116603,0.186332,70.0,288.0,0.0800103937980518
16,1753890514,5.0,0.0,5.0,0.0,5.0,0.116603,0.186332,70.0,288.0,0.08592972650478416
17,1753890519,5.0,0.0,5.0,0.0,5.0,0.116603,0.186332,70.0,288.0,0.0868963397085818
18,1753890524,5.0,0.0,5.0,0.0,5.0,0.116603,0.186332,70.0,288.0,0.0887542469433165
19,1753890529,5.0,0.0,5.0,0.0,5.0,0.140426,0.102425,70.0,288.0,0.08345198651291232
20,1753890534,5.0,0.0,5.0,0.0,5.0,0.140426,0.102425,70.0,288.0,0.08436572389359867
21,1753890539,5.0,0.0,5.0,0.0,5.0,0.140426,0.102425,70.0,288.0,0.08304057386593519
22,1753890544,5.0,0.0,5.0,0.0,5.0,0.140426,0.102425,70.0,288.0,0.07761429734874338
23,1753890549,5.0,0.0,5.0,0.0,5.0,0.140426,0.102425,70.0,288.0,0.07315826868280471
24,1753890554,5.0,0.0,5.0,0.0,5.0,0.140426,0.102425,70.0,288.0,0.06845529012595147
25,1753890559,5.0,0.0,5.0,0.0,5.0,0.117132,0.093458,70.0,288.0,0.06612515010787888
26,1753890564,5.0,0.0,5.0,0.0,5.0,0.117132,0.093458,70.0,288.0,0.06438639856314059
27,1753890569,5.0,0.0,5.0,0.0,5.0,0.117132,0.093458,70.0,288.0,0.06223567240545065
28,1753890574,5.0,0.0,5.0,0.0,5.0,0.117132,0.093458,70.0,288.0,0.061565978114949085
29,1753890579,5.0,0.0,5.0,0.0,5.0,0.117132,0.093458,70.0,288.0,0.06412337932904186
30,1753890584,5.0,0.0,5.0,0.0,5.0,0.117132,0.093458,70.0,288.0,0.06285825466989518
31,1753890589,5.0,0.0,5.0,0.0,5.0,0.092063,0.098072,70.0,288.0,0.06365347774413292
32,1753890594,5.0,0.0,5.0,0.0,5.0,0.092063,0.098072,70.0,288.0,0.06320234440749994
33,1753890599,5.0,0.0,5.0,0.0,5.0,0.092063,0.098072,70.0,288.0,0.06131479080682283
