,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754143420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754143425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1754143430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1754143435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1754143440,1.0,0.0,1.0,0.0,1.0,2.705301,0.562554,14.0,-212.0,0.007132697196797652
5,1754143445,1.0,0.0,1.0,0.02150251178337646,1.0,2.705301,0.562554,14.0,-212.0,0.009059032847016722
6,1754143450,1.0,0.0,1.0,0.02150251178337646,1.0,2.705301,0.562554,14.0,-212.0,0.010985368497235795
7,1754143455,1.0,0.0,1.0,0.02150251178337646,1.0,2.705301,0.562554,14.0,-212.0,0.007895482965516518
8,1754143460,1.0,0.0,1.0,0.02150251178337646,1.0,2.705301,0.562554,14.0,-212.0,0.009061255013537339
9,1754143465,1.0,0.0,1.0,0.02150251178337646,1.0,2.705301,0.562554,14.0,-212.0,0.008994634953439305
10,1754143470,1.0,0.0,1.0,0.02150251178337646,1.0,0.834162,0.012722,14.0,-192.0,0.010017028902928483
11,1754143475,1.0,0.0,1.0,0.004684484367319786,1.0,0.834162,0.012722,14.0,-192.0,0.011039422852417664
12,1754143480,1.0,0.0,1.0,0.004684484367319786,1.0,0.834162,0.012722,14.0,-192.0,0.01023193611111111
13,1754143485,1.0,0.0,1.0,0.004684484367319786,1.0,0.834162,0.012722,14.0,-192.0,0.007130745636772073
14,1754143490,1.0,0.0,1.0,0.004684484367319786,1.0,0.834162,0.012722,14.0,-192.0,0.007130745636772073
15,1754143495,1.0,0.0,1.0,0.004684484367319786,1.0,0.834162,0.012722,14.0,-192.0,0.007130745636772073
16,1754143500,1.0,0.0,1.0,0.004684484367319786,1.0,0.052866,0.177297,14.0,-192.0,0.007072635734563519
17,1754143505,1.0,0.0,1.0,0.0,1.0,0.052866,0.177297,14.0,-192.0,0.007072635734563519
18,1754143510,1.0,0.0,1.0,0.0,1.0,0.052866,0.177297,14.0,-192.0,0.007072635734563519
19,1754143515,1.0,0.0,1.0,0.0,1.0,0.052866,0.177297,14.0,-192.0,0.006869872817241238
20,1754143520,1.0,0.0,1.0,0.0,1.0,0.052866,0.177297,14.0,-192.0,0.006869872817241238
21,1754143525,1.0,0.0,1.0,0.0,1.0,0.052866,0.177297,14.0,-192.0,0.005102808289456201
22,1754143530,1.0,0.0,1.0,0.0,1.0,0.052108,0.015454,14.0,-192.0,0.005185294312443943
23,1754143535,1.0,0.0,1.0,0.026960601997467887,1.0,0.052108,0.015454,14.0,-192.0,0.006198730985113481
