,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754143420,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754143425,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754143430,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754143435,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.002563839367849203
4,1754143440,5.0,0.0,5.0,,5.0,78.378168,49.008571,70.0,239.0,0.024368233729974112
5,1754143445,5.0,0.0,5.0,0.0,5.0,78.378168,49.008571,70.0,239.0,0.02935092958240649
6,1754143450,5.0,0.0,5.0,0.0,5.0,78.378168,49.008571,70.0,239.0,0.056834050806481066
7,1754143455,5.0,0.0,5.0,0.0,5.0,78.378168,49.008571,70.0,239.0,0.08103042357098517
8,1754143460,5.0,0.0,5.0,0.0,5.0,78.378168,49.008571,70.0,239.0,0.10006122996745066
9,1754143465,5.0,0.0,5.0,0.0,5.0,78.378168,49.008571,70.0,239.0,0.11390969313775337
10,1754143470,5.0,0.0,5.0,0.0,5.0,26.279396,1.562753,70.0,287.0,0.13482093502035766
11,1754143475,5.0,0.0,5.0,0.0,5.0,26.279396,1.562753,70.0,287.0,0.14884226600732642
12,1754143480,5.0,0.0,5.0,0.0,5.0,26.279396,1.562753,70.0,287.0,0.17763672511593245
13,1754143485,5.0,0.0,5.0,0.0,5.0,26.279396,1.562753,70.0,287.0,0.20643204739717042
14,1754143490,5.0,0.0,5.0,0.0,5.0,26.279396,1.562753,70.0,287.0,0.223445768870664
15,1754143495,5.0,0.0,5.0,0.0,5.0,26.279396,1.562753,70.0,287.0,0.21774867386139646
16,1754143500,5.0,0.0,5.0,0.0,5.0,2.063435,3.021095,70.0,285.0,0.22971542399585393
17,1754143505,5.0,0.0,5.0,0.0,5.0,2.063435,3.021095,70.0,285.0,0.22845789588477144
18,1754143510,5.0,0.0,5.0,0.0,5.0,2.063435,3.021095,70.0,285.0,0.2143452377420425
19,1754143515,5.0,0.0,5.0,0.0,5.0,2.063435,3.021095,70.0,285.0,0.22051232830792136
20,1754143520,5.0,0.0,5.0,0.0,5.0,2.063435,3.021095,70.0,285.0,0.2175460304616813
21,1754143525,5.0,0.0,5.0,0.0,5.0,2.063435,3.021095,70.0,285.0,0.2111082652631231
22,1754143530,5.0,0.0,5.0,0.0,5.0,2.104957,2.116415,70.0,286.0,0.20448025906944978
23,1754143535,5.0,0.0,5.0,0.0,5.0,2.104957,2.116415,70.0,286.0,0.2094816933874847
24,1754143540,5.0,0.0,5.0,0.0,5.0,2.104957,2.116415,70.0,286.0,0.20588940288661417
25,1754143545,5.0,0.0,5.0,0.0,5.0,2.104957,2.116415,70.0,286.0,0.20004325514036217
26,1754143550,5.0,0.0,5.0,0.0,5.0,2.104957,2.116415,70.0,286.0,0.20016528551225113
27,1754143555,5.0,0.0,5.0,0.0,5.0,2.104957,2.116415,70.0,286.0,0.199623878694353
28,1754143560,5.0,0.0,5.0,0.0,5.0,1.726295,1.879283,70.0,287.0,0.20783329734161027
29,1754143565,5.0,0.0,5.0,0.0,5.0,1.726295,1.879283,70.0,287.0,0.2078643334193319
30,1754143570,5.0,0.0,5.0,0.0,5.0,1.726295,1.879283,70.0,287.0,0.21602832350395307
31,1754143575,5.0,0.0,5.0,0.0,5.0,1.726295,1.879283,70.0,287.0,0.20326480423846968
32,1754143580,5.0,0.0,5.0,0.0,5.0,1.726295,1.879283,70.0,287.0,0.20431087402697432
33,1754143585,5.0,0.0,5.0,0.0,5.0,1.726295,1.879283,70.0,287.0,0.2235019399477059
34,1754143590,5.0,0.0,5.0,0.0,5.0,1.740582,1.902935,70.0,287.0,0.2235019399477059
35,1754143595,5.0,0.0,5.0,0.0,5.0,1.740582,1.902935,70.0,287.0,0.22645102349852284
36,1754143600,5.0,0.0,5.0,0.0,5.0,1.740582,1.902935,70.0,287.0,0.21937172719305742
37,1754143605,5.0,0.0,5.0,0.0,5.0,1.740582,1.902935,70.0,287.0,0.2390324808087363
38,1754143610,5.0,0.0,5.0,0.0,5.0,1.740582,1.902935,70.0,287.0,0.24332570647887736
39,1754143615,5.0,0.0,5.0,0.0,5.0,1.740582,1.902935,70.0,287.0,0.2450876274506478
40,1754143620,5.0,0.0,5.0,0.0,5.0,2.1334,2.439099,70.0,286.0,0.24338526857467002
41,1754143625,5.0,0.0,5.0,0.0,5.0,2.1334,2.439099,70.0,286.0,0.23811575021156042
42,1754143630,5.0,0.0,5.0,0.0,5.0,2.1334,2.439099,70.0,286.0,0.25669048022941365
43,1754143635,5.0,0.0,5.0,0.0,5.0,2.1334,2.439099,70.0,286.0,0.25733088953579447
44,1754143640,5.0,0.0,5.0,0.0,5.0,2.1334,2.439099,70.0,286.0,0.26238172294249507
45,1754143645,5.0,0.0,5.0,0.0,5.0,2.1334,2.439099,70.0,286.0,0.2558344195869115
46,1754143650,5.0,0.0,5.0,0.0,5.0,2.354751,1.907268,70.0,287.0,0.26608440011011447
47,1754143655,5.0,0.0,5.0,0.0,5.0,2.354751,1.907268,70.0,287.0,0.2633737841158137
48,1754143660,5.0,0.0,5.0,0.0,5.0,2.354751,1.907268,70.0,287.0,0.2624946853622022
49,1754143665,5.0,0.0,5.0,0.0,5.0,2.354751,1.907268,70.0,287.0,0.2630507531514251
