,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752179788,5.0,0.0,2.0,0.0,5.0,0.919625,0.009627,70.0,-12.0,0.0376094438905179
1,1752179793,5.0,0.0,2.0,0.0,5.0,0.919625,0.009627,70.0,-12.0,0.03388043662611517
2,1752179798,5.0,0.0,2.0,0.0,5.0,0.919625,0.009627,70.0,-12.0,0.029573446355154603
3,1752179803,5.0,0.0,2.0,0.0,5.0,0.919625,0.009627,70.0,-12.0,0.03397857621324778
4,1752179808,5.0,0.0,5.0,0.0,5.0,0.29081,0.036184,70.0,288.0,0.03526434912978173
5,1752179813,5.0,0.0,5.0,0.0,5.0,0.29081,0.036184,70.0,288.0,0.03351902212221607
6,1752179818,5.0,0.0,5.0,0.0,5.0,0.29081,0.036184,70.0,288.0,0.037012979172225936
7,1752179823,5.0,0.0,5.0,0.0,5.0,0.29081,0.036184,70.0,288.0,0.0370657661065685
8,1752179828,5.0,0.0,5.0,0.0,5.0,0.29081,0.036184,70.0,288.0,0.01612311345007745
9,1752179833,5.0,0.0,5.0,0.0,5.0,0.29081,0.036184,70.0,288.0,0.016573346338168888
10,1752179838,5.0,0.0,5.0,0.0,5.0,0.050039,0.078673,70.0,288.0,0.015674183808815998
11,1752179843,5.0,0.0,5.0,0.0,5.0,0.050039,0.078673,70.0,288.0,0.01921531869242843
12,1752179848,5.0,0.0,5.0,0.0,5.0,0.050039,0.078673,70.0,288.0,0.019474471306336543
13,1752179853,5.0,0.0,5.0,0.0,5.0,0.050039,0.078673,70.0,288.0,0.019621228786811596
14,1752179858,5.0,0.0,5.0,0.0,5.0,0.050039,0.078673,70.0,288.0,0.02109702800407808
15,1752179863,5.0,0.0,5.0,0.0,5.0,0.050039,0.078673,70.0,288.0,0.020215650919265554
16,1752179868,5.0,0.0,5.0,0.0,5.0,0.070962,0.080648,70.0,288.0,0.02118293246503851
17,1752179873,5.0,0.0,5.0,0.0,5.0,0.070962,0.080648,70.0,288.0,0.022590103105890907
18,1752179878,5.0,0.0,5.0,0.0,5.0,0.070962,0.080648,70.0,288.0,0.022636882632674576
19,1752179883,5.0,0.0,5.0,0.0,5.0,0.070962,0.080648,70.0,288.0,0.02224856220466057
20,1752179888,5.0,0.0,5.0,0.0,5.0,0.070962,0.080648,70.0,288.0,0.022757217255193633
21,1752179893,5.0,0.0,5.0,0.0,5.0,0.070962,0.080648,70.0,288.0,0.022757217255193633
22,1752179898,5.0,0.0,5.0,0.0,5.0,0.077963,0.08135,70.0,288.0,0.022200151611370126
