,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752179788,0.0,0.0,0.0,1.5931207104077512,0.0,-1e-06,0.0,70.0,-211.0,
1,1752179793,0.0,0.0,0.0,1.5931207104077512,0.0,-1e-06,0.0,70.0,-211.0,0.0007425805790139717
2,1752179798,0.0,0.0,0.0,1.5931207104077512,0.0,-1e-06,0.0,70.0,-211.0,0.026852345324406036
3,1752179803,0.0,0.0,0.0,1.5931207104077512,0.0,-1e-06,0.0,70.0,-211.0,0.033596334627403
4,1752179808,5.0,0.0,5.0,1.5931207104077512,5.0,30.466677,5.902607,70.0,283.0,0.30463976859763064
5,1752179813,5.0,0.0,5.0,1.5931207104077512,5.0,30.466677,5.902607,70.0,283.0,0.7063945257835444
6,1752179818,5.0,0.0,5.0,0.0,5.0,30.466677,5.902607,70.0,283.0,0.9885029008929536
7,1752179823,5.0,0.0,5.0,0.0,5.0,30.466677,5.902607,70.0,283.0,1.3137578336710745
8,1752179828,5.0,0.0,5.0,0.0,5.0,30.466677,5.902607,70.0,283.0,1.6705700014185128
9,1752179833,5.0,0.0,5.0,0.0,5.0,30.466677,5.902607,70.0,283.0,2.0817165851337442
10,1752179838,5.0,0.0,5.0,0.0,5.0,25.16551,36.731608,70.0,252.0,2.4745909629393976
11,1752179843,5.0,0.0,5.0,0.0,5.0,25.16551,36.731608,70.0,252.0,2.7618225930023983
12,1752179848,5.0,0.0,5.0,0.0,5.0,25.16551,36.731608,70.0,252.0,3.1709217567924495
13,1752179853,5.0,0.0,5.0,0.0,5.0,25.16551,36.731608,70.0,252.0,3.2696731658803264
14,1752179858,5.0,0.0,5.0,0.0,5.0,25.16551,36.731608,70.0,252.0,3.616019961881008
15,1752179863,5.0,0.0,5.0,0.0,5.0,25.16551,36.731608,70.0,252.0,3.6619105655225006
16,1752179868,5.0,0.0,5.0,0.0,5.0,16.793033,21.08837,70.0,267.0,3.555584875735794
17,1752179873,5.0,0.0,5.0,0.0,5.0,16.793033,21.08837,70.0,267.0,3.3673668052901626
18,1752179878,5.0,0.0,5.0,0.0,5.0,16.793033,21.08837,70.0,267.0,3.7482932394303217
19,1752179883,5.0,0.0,5.0,0.0,5.0,16.793033,21.08837,70.0,267.0,3.6752499779881256
20,1752179888,5.0,0.0,5.0,0.0,5.0,16.793033,21.08837,70.0,267.0,3.5343985640808495
21,1752179893,5.0,0.0,5.0,0.0,5.0,16.793033,21.08837,70.0,267.0,3.6024372971569045
22,1752179898,5.0,0.0,5.0,0.0,5.0,13.596739,9.376785,70.0,279.0,3.5347537853697317
23,1752179903,5.0,0.0,5.0,0.0,5.0,13.596739,9.376785,70.0,279.0,3.6704323226958873
24,1752179908,5.0,0.0,5.0,0.0,5.0,13.596739,9.376785,70.0,279.0,3.5526586385929204
25,1752179913,5.0,0.0,5.0,0.0,5.0,13.596739,9.376785,70.0,279.0,3.7504315881215233
26,1752179918,5.0,0.0,5.0,0.0,5.0,13.596739,9.376785,70.0,279.0,3.603492138505112
27,1752179923,5.0,0.0,5.0,0.0,5.0,13.596739,9.376785,70.0,279.0,3.642855145989635
28,1752179928,5.0,0.0,5.0,0.0,5.0,17.67472,31.041546,70.0,257.0,3.728503106508736
29,1752179933,5.0,0.0,5.0,0.0,5.0,17.67472,31.041546,70.0,257.0,3.8099354264117635
30,1752179938,5.0,0.0,5.0,0.0,5.0,17.67472,31.041546,70.0,257.0,3.9445390184156395
31,1752179943,5.0,0.0,5.0,0.0,5.0,17.67472,31.041546,70.0,257.0,3.877412810522337
32,1752179948,5.0,0.0,5.0,0.0,5.0,17.67472,31.041546,70.0,257.0,3.9132900679806526
33,1752179953,5.0,0.0,5.0,0.0,5.0,17.67472,31.041546,70.0,257.0,4.07117675507951
34,1752179958,5.0,0.0,5.0,0.0,5.0,24.69511,46.284946,70.0,242.0,4.0805560849415965
35,1752179963,5.0,0.0,5.0,0.0,5.0,24.69511,46.284946,70.0,242.0,3.930991418249161
36,1752179968,5.0,0.0,5.0,0.0,5.0,24.69511,46.284946,70.0,242.0,3.8343499642995904
37,1752179973,5.0,0.0,5.0,0.0,5.0,24.69511,46.284946,70.0,242.0,3.8931218606031246
38,1752179978,5.0,0.0,5.0,0.0,5.0,24.69511,46.284946,70.0,242.0,3.9436950319184776
39,1752179983,5.0,0.0,5.0,0.0,5.0,24.69511,46.284946,70.0,242.0,3.87810397165658
40,1752179988,5.0,0.0,5.0,0.0,5.0,22.88336,18.676327,70.0,270.0,3.059076896061047
41,1752179993,5.0,0.0,5.0,0.0,5.0,22.88336,18.676327,70.0,270.0,3.297428445320797
42,1752179998,5.0,0.0,5.0,0.0,5.0,22.88336,18.676327,70.0,270.0,3.36026564017974
43,1752180003,5.0,0.0,5.0,0.0,5.0,22.88336,18.676327,70.0,270.0,3.498935959688135
44,1752180008,5.0,0.0,5.0,0.0,5.0,22.88336,18.676327,70.0,270.0,3.5592908615654486
45,1752180013,5.0,0.0,5.0,0.0,5.0,22.88336,18.676327,70.0,270.0,3.6066966541371697
46,1752180018,5.0,0.0,5.0,0.0,5.0,20.866007,33.556812,70.0,255.0,3.513202660998018
47,1752180023,5.0,0.0,5.0,0.0,5.0,20.866007,33.556812,70.0,255.0,3.876263579084185
48,1752180028,5.0,0.0,5.0,0.0,5.0,20.866007,33.556812,70.0,255.0,3.788357570253871
49,1752180033,5.0,0.0,5.0,0.0,5.0,20.866007,33.556812,70.0,255.0,4.042210373721078
50,1752180038,5.0,0.0,5.0,0.0,5.0,20.866007,33.556812,70.0,255.0,4.115250906341848
51,1752180043,5.0,0.0,5.0,0.0,5.0,20.866007,33.556812,70.0,255.0,4.203725389273699
52,1752180048,5.0,0.0,5.0,0.0,5.0,33.322277,12.641579,70.0,276.0,3.832996152110497
53,1752180053,5.0,0.0,5.0,0.0,5.0,33.322277,12.641579,70.0,276.0,4.050410823687769
