,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752179788,5.0,0.0,0.0,0.0,5.0,0.810233,0.820466,70.0,-212.0,0.07354878571624214,0.07354878571624214
1,1752179793,5.0,0.0,0.0,0.0,5.0,0.810233,0.820466,70.0,-212.0,0.07171928335146271,0.07171928335146271
2,1752179798,5.0,0.0,0.0,0.0,5.0,0.810233,0.820466,70.0,-212.0,0.06154847402863424,0.06154847402863424
3,1752179803,5.0,0.0,0.0,0.0,5.0,0.810233,0.820466,70.0,-212.0,0.0666218930404578,0.0666218930404578
4,1752179808,5.0,0.0,5.0,0.0,5.0,0.253538,0.00162,70.0,288.0,0.05887393029231871,0.05887393029231871
5,1752179813,5.0,0.0,5.0,0.0,5.0,0.253538,0.00162,70.0,288.0,0.05864086841533386,0.05864086841533386
6,1752179818,5.0,0.0,5.0,0.0,5.0,0.253538,0.00162,70.0,288.0,0.06477641802730014,0.06477641802730014
7,1752179823,5.0,0.0,5.0,0.0,5.0,0.253538,0.00162,70.0,288.0,0.05774630730592724,0.05774630730592724
8,1752179828,5.0,0.0,5.0,0.0,5.0,0.253538,0.00162,70.0,288.0,0.003550172850581263,0.003550172850581263
9,1752179833,5.0,0.0,5.0,0.0,5.0,0.253538,0.00162,70.0,288.0,0.003928077175663789,0.003928077175663789
10,1752179838,5.0,0.0,5.0,0.0,5.0,0.036437,0.000898,70.0,288.0,0.003900766038454658,0.003900766038454658
11,1752179843,5.0,0.0,5.0,0.0,5.0,0.036437,0.000898,70.0,288.0,0.003703593773586391,0.003703593773586391
12,1752179848,5.0,0.0,5.0,0.0,5.0,0.036437,0.000898,70.0,288.0,0.0036451223710536745,0.0036451223710536745
13,1752179853,5.0,0.0,5.0,0.0,5.0,0.036437,0.000898,70.0,288.0,0.0035975957310602712,0.0035975957310602712
14,1752179858,5.0,0.0,5.0,0.0,5.0,0.036437,0.000898,70.0,288.0,0.003261232011881783,0.003261232011881783
15,1752179863,5.0,0.0,5.0,0.0,5.0,0.036437,0.000898,70.0,288.0,0.003554344281323518,0.003554344281323518
16,1752179868,5.0,0.0,5.0,0.0,5.0,0.003287,0.003403,70.0,288.0,0.0035583177104398424,0.0035583177104398424
17,1752179873,5.0,0.0,5.0,0.0,5.0,0.003287,0.003403,70.0,288.0,0.003556449573488049,0.003556449573488049
18,1752179878,5.0,0.0,5.0,0.0,5.0,0.003287,0.003403,70.0,288.0,0.003601128912531118,0.003601128912531118
19,1752179883,5.0,0.0,5.0,0.0,5.0,0.003287,0.003403,70.0,288.0,0.003440338457670328,0.003440338457670328
20,1752179888,5.0,0.0,5.0,0.0,5.0,0.003287,0.003403,70.0,288.0,0.0035158815639283886,0.0035158815639283886
21,1752179893,5.0,0.0,5.0,0.0,5.0,0.003287,0.003403,70.0,288.0,0.003501459112286159,0.003501459112286159
22,1752179898,5.0,0.0,5.0,0.0,5.0,0.00296,0.003642,70.0,288.0,0.004258949941461603,0.004258949941461603
23,1752179903,5.0,0.0,5.0,0.0,5.0,0.00296,0.003642,70.0,288.0,0.004337240554040752,0.004337240554040752
24,1752179908,5.0,0.0,5.0,0.0,5.0,0.00296,0.003642,70.0,288.0,0.004665584240217612,0.004665584240217612
25,1752179913,5.0,0.0,5.0,0.0,5.0,0.00296,0.003642,70.0,288.0,0.004749947184025029,0.004749947184025029
26,1752179918,5.0,0.0,5.0,0.0,5.0,0.00296,0.003642,70.0,288.0,0.004692097794137944,0.004692097794137944
27,1752179923,5.0,0.0,5.0,0.0,5.0,0.00296,0.003642,70.0,288.0,0.004488283946325742,0.004488283946325742
