,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753999916,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753999921,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753999926,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753999931,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.014636235754760606
4,1753999936,5.0,0.0,5.0,0.0,5.0,1.75211,0.055811,70.0,288.0,0.03139627264721594
5,1753999941,5.0,0.0,5.0,0.0,5.0,1.75211,0.055811,70.0,288.0,0.04466281020907637
6,1753999946,5.0,0.0,5.0,0.0,5.0,1.75211,0.055811,70.0,288.0,0.0492061402869096
7,1753999951,5.0,0.0,5.0,0.0,5.0,1.75211,0.055811,70.0,288.0,0.054480973627482304
8,1753999956,5.0,0.0,5.0,0.0,5.0,1.75211,0.055811,70.0,288.0,0.0525685204256966
9,1753999961,5.0,0.0,5.0,0.0,5.0,1.75211,0.055811,70.0,288.0,0.058895278761606336
10,1753999966,5.0,0.0,5.0,0.0,5.0,0.718418,0.104361,70.0,288.0,0.05931502797418637
11,1753999971,5.0,0.0,5.0,0.0,5.0,0.718418,0.104361,70.0,288.0,0.06906335604763576
12,1753999976,5.0,0.0,5.0,0.0,5.0,0.718418,0.104361,70.0,288.0,0.07172112964918365
13,1753999981,5.0,0.0,5.0,0.0,5.0,0.718418,0.104361,70.0,288.0,0.05303561443544036
14,1753999986,5.0,0.0,5.0,0.0,5.0,0.718418,0.104361,70.0,288.0,0.05373126686916824
15,1753999991,5.0,0.0,5.0,0.0,5.0,0.718418,0.104361,70.0,288.0,0.05337240923620754
16,1753999996,5.0,0.0,5.0,0.0,5.0,0.09983,0.086334,70.0,288.0,0.05724677218251068
17,1754000001,5.0,0.0,5.0,0.0,5.0,0.09983,0.086334,70.0,288.0,0.05777846734987323
18,1754000006,5.0,0.0,5.0,0.0,5.0,0.09983,0.086334,70.0,288.0,0.05766889079822226
19,1754000011,5.0,0.0,5.0,0.0,5.0,0.09983,0.086334,70.0,288.0,0.05466129693534755
20,1754000016,5.0,0.0,5.0,0.0,5.0,0.09983,0.086334,70.0,288.0,0.05415616981229971
