,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753970952,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753970957,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
2,1753970962,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
3,1753970967,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.015251083557669902
4,1753970972,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.02861654319557118
5,1753970977,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.03821585551159391
6,1753970982,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.039599731292106186
7,1753970987,5.0,0.0,5.0,0.0,5.0,4.531071,0.205195,70.0,288.0,0.05257273231490309
8,1753970992,5.0,0.0,5.0,0.0,5.0,4.531071,0.205195,70.0,288.0,0.05992590832608165
9,1753970997,5.0,0.0,5.0,0.0,5.0,4.531071,0.205195,70.0,288.0,0.06809162115667103
10,1753971002,5.0,0.0,5.0,0.0,5.0,4.531071,0.205195,70.0,288.0,0.07349102239985766
11,1753971007,5.0,0.0,5.0,0.0,5.0,4.531071,0.205195,70.0,288.0,0.08321303771461304
12,1753971012,5.0,0.0,5.0,0.0,5.0,4.531071,0.205195,70.0,288.0,0.09569852971299789
13,1753971017,5.0,0.0,5.0,0.0,5.0,2.378099,0.170058,70.0,288.0,0.09333713374949312
14,1753971022,5.0,0.0,5.0,0.0,5.0,2.378099,0.170058,70.0,288.0,0.09853860568407583
15,1753971027,5.0,0.0,5.0,0.0,5.0,2.378099,0.170058,70.0,288.0,0.0956357644357385
16,1753971032,5.0,0.0,5.0,0.0,5.0,2.378099,0.170058,70.0,288.0,0.10506079751239455
17,1753971037,5.0,0.0,5.0,0.0,5.0,2.378099,0.170058,70.0,288.0,0.10167859138059533
18,1753971042,5.0,0.0,5.0,0.0,5.0,2.378099,0.170058,70.0,288.0,0.10774544874946151
19,1753971047,5.0,0.0,5.0,0.0,5.0,0.181677,0.19433,70.0,288.0,0.1069565205185011
20,1753971052,5.0,0.0,5.0,0.0,5.0,0.181677,0.19433,70.0,288.0,0.11026698956815671
21,1753971057,5.0,0.0,5.0,0.0,5.0,0.181677,0.19433,70.0,288.0,0.10420228328934245
22,1753971062,5.0,0.0,5.0,0.0,5.0,0.181677,0.19433,70.0,288.0,0.10731303709867479
23,1753971067,5.0,0.0,5.0,0.0,5.0,0.181677,0.19433,70.0,288.0,0.11239582559419797
24,1753971072,5.0,0.0,5.0,0.0,5.0,0.181677,0.19433,70.0,288.0,0.11283473316258885
25,1753971077,5.0,0.0,5.0,0.0,5.0,0.194116,0.185193,70.0,288.0,0.11559324773321943
26,1753971082,5.0,0.0,5.0,0.0,5.0,0.194116,0.185193,70.0,288.0,0.11456941981153496
27,1753971087,5.0,0.0,5.0,0.0,5.0,0.194116,0.185193,70.0,288.0,0.11486918367399683
28,1753971092,5.0,0.0,5.0,0.0,5.0,0.194116,0.185193,70.0,288.0,0.10651145530363032
29,1753971097,5.0,0.0,5.0,0.0,5.0,0.194116,0.185193,70.0,288.0,0.11372746991734697
30,1753971102,5.0,0.0,5.0,0.0,5.0,0.194116,0.185193,70.0,288.0,0.11332967601493235
31,1753971107,5.0,0.0,5.0,0.0,5.0,0.205378,0.245047,70.0,288.0,0.11546320904204302
32,1753971112,5.0,0.0,5.0,0.0,5.0,0.205378,0.245047,70.0,288.0,0.11546320904204302
33,1753971117,5.0,0.0,5.0,0.0,5.0,0.205378,0.245047,70.0,288.0,0.11525001097966209
34,1753971122,5.0,0.0,5.0,0.0,5.0,0.205378,0.245047,70.0,288.0,0.1213605099303237
35,1753971127,5.0,0.0,5.0,0.0,5.0,0.205378,0.245047,70.0,288.0,0.12502833465833105
36,1753971132,5.0,0.0,5.0,0.0,5.0,0.205378,0.245047,70.0,288.0,0.12672421518851637
37,1753971137,5.0,0.0,5.0,0.0,5.0,0.24025,0.233858,70.0,288.0,0.12230356668656368
38,1753971142,5.0,0.0,5.0,0.0,5.0,0.24025,0.233858,70.0,288.0,0.1339116110211988
39,1753971147,5.0,0.0,5.0,0.0,5.0,0.24025,0.233858,70.0,288.0,0.13371163230357616
40,1753971152,5.0,0.0,5.0,0.0,5.0,0.24025,0.233858,70.0,288.0,0.13040218782958576
41,1753971157,5.0,0.0,5.0,0.0,5.0,0.24025,0.233858,70.0,288.0,0.12680364056229468
42,1753971162,5.0,0.0,5.0,0.0,5.0,0.24025,0.233858,70.0,288.0,0.11941450735655201
43,1753971167,5.0,0.0,5.0,0.0,5.0,0.224738,0.174827,70.0,288.0,0.11600226621202432
44,1753971172,5.0,0.0,5.0,0.0,5.0,0.224738,0.174827,70.0,288.0,0.11822526816935061
45,1753971177,5.0,0.0,5.0,0.0,5.0,0.224738,0.174827,70.0,288.0,0.11348131218475874
46,1753971182,5.0,0.0,5.0,0.0,5.0,0.224738,0.174827,70.0,288.0,0.10838152286443206
47,1753971187,5.0,0.0,5.0,0.0,5.0,0.224738,0.174827,70.0,288.0,0.1092217191214798
48,1753971192,5.0,0.0,5.0,0.0,5.0,0.224738,0.174827,70.0,288.0,0.10563926201283957
49,1753971197,5.0,0.0,5.0,0.0,5.0,0.189813,0.17532,70.0,288.0,0.10958547951162692
50,1753971202,5.0,0.0,5.0,0.0,5.0,0.189813,0.17532,70.0,288.0,0.10347631529268277
51,1753971207,5.0,0.0,5.0,0.0,5.0,0.189813,0.17532,70.0,288.0,0.11013220259518904
52,1753971212,5.0,0.0,5.0,0.0,5.0,0.189813,0.17532,70.0,288.0,0.09761026754735382
