,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753970952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753970957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753970962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753970967,0.0,0.0,0.0,0.1290522439215164,0.0,0.0,0.0,70.0,-211.0,
4,1753970972,0.0,0.0,0.0,0.1290522439215164,0.0,0.0,0.0,70.0,-211.0,
5,1753970977,0.0,0.0,0.0,0.1290522439215164,0.0,0.0,0.0,70.0,-211.0,0.01355330585227152
6,1753970982,0.0,0.0,0.0,0.1290522439215164,0.0,0.0,0.0,70.0,-211.0,0.016985823305111718
7,1753970987,1.0,0.0,1.0,0.1290522439215164,1.0,6.700678,0.610334,70.0,-112.0,0.020418340757951917
8,1753970992,1.0,0.0,1.0,0.1290522439215164,1.0,6.700678,0.610334,70.0,-112.0,0.034301258602680525
9,1753970997,1.0,0.0,1.0,0.6271780346825714,1.0,6.700678,0.610334,70.0,-112.0,0.03925312710548851
10,1753971002,1.0,0.0,1.0,0.6271780346825714,1.0,6.700678,0.610334,70.0,-112.0,0.04420499560829649
11,1753971007,1.0,0.0,1.0,0.6271780346825714,1.0,6.700678,0.610334,70.0,-112.0,0.049156864111104474
12,1753971012,1.0,0.0,1.0,0.6271780346825714,1.0,6.700678,0.610334,70.0,-112.0,0.06359753140305585
13,1753971017,1.0,0.0,1.0,0.6271780346825714,1.0,3.658592,1.570021,70.0,-113.0,0.06942167645797202
14,1753971022,1.0,0.0,1.0,0.6271780346825714,1.0,3.658592,1.570021,70.0,-113.0,0.07817271664335664
15,1753971027,1.0,0.0,1.0,0.545963736321346,1.0,3.658592,1.570021,70.0,-113.0,0.08277176007543767
16,1753971032,1.0,0.0,1.0,0.545963736321346,1.0,3.658592,1.570021,70.0,-113.0,0.08277176007543767
17,1753971037,1.0,0.0,1.0,0.545963736321346,1.0,3.658592,1.570021,70.0,-113.0,0.08691291310656135
18,1753971042,1.0,0.0,1.0,0.545963736321346,1.0,3.658592,1.570021,70.0,-113.0,0.08936758987381954
19,1753971047,1.0,0.0,1.0,0.545963736321346,1.0,0.714993,0.631653,70.0,-112.0,0.08936758987381954
20,1753971052,1.0,0.0,1.0,0.545963736321346,1.0,0.714993,0.631653,70.0,-112.0,0.08894326412361177
21,1753971057,1.0,0.0,1.0,0.62877671779308,1.0,0.714993,0.631653,70.0,-112.0,0.08894326412361177
22,1753971062,1.0,0.0,1.0,0.62877671779308,1.0,0.714993,0.631653,70.0,-112.0,0.09148616373866113
23,1753971067,1.0,0.0,1.0,0.62877671779308,1.0,0.714993,0.631653,70.0,-112.0,0.09148616373866113
24,1753971072,1.0,0.0,1.0,0.62877671779308,1.0,0.714993,0.631653,70.0,-112.0,0.09458472485522111
25,1753971077,1.0,0.0,1.0,0.62877671779308,1.0,0.91151,0.591017,70.0,-112.0,0.09651321050997862
26,1753971082,1.0,0.0,1.0,0.62877671779308,1.0,0.91151,0.591017,70.0,-112.0,0.09651321050997862
27,1753971087,1.0,0.0,1.0,0.5647078952823521,1.0,0.91151,0.591017,70.0,-112.0,0.0982774323025609
28,1753971092,1.0,0.0,1.0,0.5647078952823521,1.0,0.91151,0.591017,70.0,-112.0,0.09529679995009672
29,1753971097,1.0,0.0,1.0,0.5647078952823521,1.0,0.91151,0.591017,70.0,-112.0,0.09529679995009671
