,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753806407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753806412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753806417,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753806422,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,-211.0,0.0068834768034881965,0.0068834768034881965
4,1753806427,1.0,0.0,1.0,2.0,1.0,1.270568,0.273833,14.0,-192.0,0.009343159557961209,0.009343159557961209
5,1753806432,1.0,0.0,1.0,2.0,1.0,1.270568,0.273833,14.0,-192.0,0.008406758333333333,0.008406758333333333
6,1753806437,1.0,0.0,1.0,2.0,1.0,1.270568,0.273833,14.0,-192.0,0.007185620383326973,0.007185620383326973
7,1753806442,1.0,0.0,1.0,2.0,1.0,1.270568,0.273833,14.0,-192.0,0.00840508991646525,0.00840508991646525
8,1753806447,1.0,0.0,1.0,0.0,1.0,1.270568,0.273833,14.0,-192.0,0.007416770833333333,0.007416770833333333
9,1753806452,1.0,0.0,1.0,0.0,1.0,1.270568,0.273833,14.0,-192.0,0.007335949301537051,0.007335949301537051
10,1753806457,1.0,0.0,1.0,0.0,1.0,0.638239,0.202118,14.0,-192.0,0.008152478438037902,0.008152478438037902
11,1753806462,1.0,0.0,1.0,0.0,1.0,0.638239,0.202118,14.0,-192.0,0.007422812478529658,0.007422812478529658
12,1753806467,1.0,0.0,1.0,0.0,1.0,0.638239,0.202118,14.0,-192.0,0.008065303258145362,0.008065303258145362
13,1753806472,1.0,0.0,1.0,0.0,1.0,0.638239,0.202118,14.0,-192.0,0.0019352926011858718,0.0019352926011858718
