,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753806407,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008257854479305135
1,1753806412,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0010137173881708548
2,1753806417,1.0,0.0,1.0,35.25898102724791,0.0,0.0,0.0,70.0,-111.0,0.0010137173881708548
3,1753806422,1.0,0.0,1.0,35.25898102724791,0.0,0.0,0.0,70.0,-111.0,0.0009676459854014599
4,1753806427,1.0,1.0,1.0,35.25898102724791,1.0,1.785276,0.835474,70.0,-112.0,0.0009011862793031578
5,1753806432,1.0,1.0,1.0,35.25898102724791,1.0,1.785276,0.835474,70.0,-112.0,0.12313379609933955
6,1753806437,1.0,1.0,1.0,35.25898102724791,1.0,1.785276,0.835474,70.0,-112.0,0.15682707877646027
7,1753806442,1.0,1.0,1.0,35.25898102724791,1.0,1.785276,0.835474,70.0,-112.0,0.16849808477669062
8,1753806447,1.0,1.0,1.0,0.6825852497716575,1.0,1.785276,0.835474,70.0,-112.0,0.19833575771406972
9,1753806452,1.0,1.0,1.0,0.6825852497716575,1.0,1.785276,0.835474,70.0,-112.0,0.2280187886079351
10,1753806457,1.0,0.0,1.0,0.6825852497716575,1.0,2.543585,2.407825,70.0,-114.0,0.20286764303294422
11,1753806462,1.0,0.0,1.0,0.6825852497716575,1.0,2.543585,2.407825,70.0,-114.0,0.38171441229886827
12,1753806467,1.0,0.0,1.0,0.6825852497716575,1.0,2.543585,2.407825,70.0,-114.0,0.42123957601276274
13,1753806472,1.0,0.0,1.0,0.6825852497716575,1.0,2.543585,2.407825,70.0,-114.0,0.46082895610764385
14,1753806477,1.0,0.0,1.0,6.971703485031082,1.0,2.543585,2.407825,70.0,-114.0,0.5740801086346076
15,1753806482,1.0,0.0,1.0,6.971703485031082,1.0,2.543585,2.407825,70.0,-114.0,0.5912762395225065
16,1753806487,1.0,0.0,1.0,6.971703485031082,1.0,2.421199,7.538172,70.0,-119.0,0.5912762395225065
17,1753806492,1.0,0.0,1.0,6.971703485031082,1.0,2.421199,7.538172,70.0,-119.0,0.7608776271531955
18,1753806497,1.0,0.0,1.0,6.971703485031082,1.0,2.421199,7.538172,70.0,-119.0,0.7608776271531955
19,1753806502,1.0,0.0,1.0,6.971703485031082,1.0,2.421199,7.538172,70.0,-119.0,0.6862311170739097
20,1753806507,1.0,0.0,1.0,19.627792076973353,1.0,2.421199,7.538172,70.0,-119.0,0.706740685026252
21,1753806512,1.0,0.0,1.0,19.627792076973353,1.0,2.421199,7.538172,70.0,-119.0,0.8171745271069077
22,1753806517,1.0,0.0,1.0,19.627792076973353,1.0,6.812872,0.304349,70.0,-112.0,0.8171745271069077
23,1753806522,1.0,0.0,1.0,19.627792076973353,1.0,6.812872,0.304349,70.0,-112.0,0.8478530359433166
24,1753806527,1.0,0.0,1.0,19.627792076973353,1.0,6.812872,0.304349,70.0,-112.0,0.7449540436456997
25,1753806532,1.0,0.0,1.0,19.627792076973353,1.0,6.812872,0.304349,70.0,-112.0,0.7449540436456997
26,1753806537,1.0,0.0,1.0,16.793878107927583,1.0,6.812872,0.304349,70.0,-112.0,0.7056917100166019
27,1753806542,1.0,0.0,1.0,16.793878107927583,1.0,6.812872,0.304349,70.0,-112.0,0.7056917100166019
28,1753806547,1.0,0.0,1.0,16.793878107927583,1.0,12.028042,52.21408,70.0,-164.0,0.7056917100166019
29,1753806552,1.0,0.0,1.0,16.793878107927583,1.0,12.028042,52.21408,70.0,-164.0,0.45280575
30,1753806557,1.0,0.0,1.0,16.793878107927583,1.0,12.028042,52.21408,70.0,-164.0,0.4952057263844979
31,1753806562,1.0,0.0,1.0,16.793878107927583,1.0,12.028042,52.21408,70.0,-164.0,0.7007493974801184
32,1753806567,1.0,0.0,1.0,1.808025088703442,1.0,12.028042,52.21408,70.0,-164.0,0.7214543242819504
33,1753806572,1.0,0.0,1.0,1.808025088703442,1.0,12.028042,52.21408,70.0,-164.0,0.8143914873702339
34,1753806577,1.0,0.0,1.0,1.808025088703442,1.0,17.579838,1.555602,70.0,-113.0,0.8219724398011239
35,1753806582,1.0,0.0,1.0,1.808025088703442,1.0,17.579838,1.555602,70.0,-113.0,0.7732501319734282
36,1753806587,1.0,0.0,1.0,1.808025088703442,1.0,17.579838,1.555602,70.0,-113.0,0.5742853403884234
37,1753806592,1.0,0.0,1.0,1.808025088703442,1.0,17.579838,1.555602,70.0,-113.0,0.6160895637829045
38,1753806597,1.0,0.0,1.0,1.523352982329144,1.0,17.579838,1.555602,70.0,-113.0,0.6813035241496598
39,1753806602,1.0,0.0,1.0,1.523352982329144,1.0,17.579838,1.555602,70.0,-113.0,0.7465174845164153
40,1753806607,1.0,0.0,1.0,1.523352982329144,1.0,11.429555,1.408596,70.0,-113.0,0.7192706089099872
41,1753806612,1.0,0.0,1.0,1.523352982329144,1.0,11.429555,1.408596,70.0,-113.0,0.7192706089099872
42,1753806617,1.0,0.0,1.0,1.523352982329144,1.0,11.429555,1.408596,70.0,-113.0,0.7192706089099872
43,1753806622,1.0,0.0,1.0,1.523352982329144,1.0,11.429555,1.408596,70.0,-113.0,0.6254580625628513
44,1753806627,1.0,0.0,1.0,6.162502910422108,1.0,11.429555,1.408596,70.0,-113.0,0.7337181800256334
45,1753806632,1.0,0.0,1.0,6.162502910422108,1.0,11.429555,1.408596,70.0,-113.0,0.7337181800256334
46,1753806637,1.0,0.0,1.0,6.162502910422108,1.0,2.704082,4.471851,70.0,-116.0,0.757860500080543
47,1753806642,1.0,0.0,1.0,6.162502910422108,1.0,2.704082,4.471851,70.0,-116.0,0.7759617342259723
48,1753806647,1.0,0.0,1.0,6.162502910422108,1.0,2.704082,4.471851,70.0,-116.0,0.7759617342259723
49,1753806652,1.0,0.0,1.0,6.162502910422108,1.0,2.704082,4.471851,70.0,-116.0,0.7607235441800527
50,1753806657,1.0,0.0,1.0,1.8500925324466406,1.0,2.704082,4.471851,70.0,-116.0,0.7607235441800527
51,1753806662,1.0,0.0,1.0,1.8500925324466406,1.0,2.704082,4.471851,70.0,-116.0,0.7607235441800527
52,1753806667,1.0,0.0,1.0,1.8500925324466406,1.0,4.712126,4.809038,70.0,-116.0,0.762802312064066
