,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752259344,5.0,0.0,4.0,0.0,5.0,29.098404,0.034868,70.0,188.0,0.025243767791506062
1,1752259349,5.0,0.0,4.0,0.0,5.0,29.098404,0.034868,70.0,188.0,0.02884181403399521
2,1752259354,5.0,0.0,4.0,0.0,5.0,29.098404,0.034868,70.0,188.0,0.03417871833146713
3,1752259359,5.0,0.0,4.0,0.0,5.0,29.098404,0.034868,70.0,188.0,0.03653775590510987
4,1752259364,5.0,0.0,4.0,0.0,5.0,29.098404,0.034868,70.0,188.0,0.037614330109867915
5,1752259369,5.0,0.0,5.0,0.0,5.0,8.903761,0.182098,70.0,288.0,0.041972510525045345
6,1752259374,5.0,0.0,5.0,0.0,5.0,8.903761,0.182098,70.0,288.0,0.043681233184495745
7,1752259379,5.0,0.0,5.0,0.0,5.0,8.903761,0.182098,70.0,288.0,0.04803012964113848
8,1752259384,5.0,0.0,5.0,0.0,5.0,8.903761,0.182098,70.0,288.0,0.04693083112863718
9,1752259389,5.0,0.0,5.0,0.0,5.0,8.903761,0.182098,70.0,288.0,0.041752297997206256
10,1752259394,5.0,0.0,5.0,0.0,5.0,8.903761,0.182098,70.0,288.0,0.038336203264581925
11,1752259399,5.0,0.0,5.0,0.0,5.0,0.146639,0.087632,70.0,288.0,0.03772583704772918
12,1752259404,5.0,0.0,5.0,0.0,5.0,0.146639,0.087632,70.0,288.0,0.03667474809316598
13,1752259409,5.0,0.0,5.0,0.0,5.0,0.146639,0.087632,70.0,288.0,0.036104570406187246
14,1752259414,5.0,0.0,5.0,0.0,5.0,0.146639,0.087632,70.0,288.0,0.033879989666881966
15,1752259419,5.0,0.0,5.0,0.0,5.0,0.146639,0.087632,70.0,288.0,0.03438407717194652
16,1752259424,5.0,0.0,5.0,0.0,5.0,0.146639,0.087632,70.0,288.0,0.03334276899195183
17,1752259429,5.0,0.0,5.0,0.0,5.0,0.099168,0.059536,70.0,288.0,0.030688812130161502
18,1752259434,5.0,0.0,5.0,0.0,5.0,0.099168,0.059536,70.0,288.0,0.031040618210229826
19,1752259439,5.0,0.0,5.0,0.0,5.0,0.099168,0.059536,70.0,288.0,0.02856537330668766
20,1752259444,5.0,0.0,5.0,0.0,5.0,0.099168,0.059536,70.0,288.0,0.027168553601348407
21,1752259449,5.0,0.0,5.0,0.0,5.0,0.099168,0.059536,70.0,288.0,0.02958499309433341
22,1752259454,5.0,0.0,5.0,0.0,5.0,0.099168,0.059536,70.0,288.0,0.02982979581838326
23,1752259459,5.0,0.0,5.0,0.0,5.0,0.073791,0.090719,70.0,288.0,0.02944801225029222
24,1752259464,5.0,0.0,5.0,0.0,5.0,0.073791,0.090719,70.0,288.0,0.029871424157841976
25,1752259469,5.0,0.0,5.0,0.0,5.0,0.073791,0.090719,70.0,288.0,0.031562063212165266
26,1752259474,5.0,0.0,5.0,0.0,5.0,0.073791,0.090719,70.0,288.0,0.031018258996072277
27,1752259479,5.0,0.0,5.0,0.0,5.0,0.073791,0.090719,70.0,288.0,0.03281417698314591
28,1752259484,5.0,0.0,5.0,0.0,5.0,0.073791,0.090719,70.0,288.0,0.03196496956178713
