,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752259344,5.0,0.0,3.0,,5.0,0.141746,0.00198,70.0,88.0,0.059155190908470955,0.059155190908470955
1,1752259349,5.0,0.0,3.0,0.0,5.0,0.141746,0.00198,70.0,88.0,0.08717289840448147,0.08717289840448147
2,1752259354,5.0,0.0,3.0,0.0,5.0,0.141746,0.00198,70.0,88.0,0.09222733543960691,0.09222733543960691
3,1752259359,5.0,0.0,3.0,0.0,5.0,0.141746,0.00198,70.0,88.0,0.08552603044693456,0.08552603044693456
4,1752259364,5.0,0.0,3.0,0.0,5.0,0.141746,0.00198,70.0,88.0,0.07362927737242236,0.07362927737242236
5,1752259369,5.0,0.0,5.0,0.0,5.0,0.144543,0.006498,70.0,288.0,0.0749316733556519,0.0749316733556519
6,1752259374,5.0,0.0,5.0,0.0,5.0,0.144543,0.006498,70.0,288.0,0.07857692166590967,0.07857692166590967
7,1752259379,5.0,0.0,5.0,0.0,5.0,0.144543,0.006498,70.0,288.0,0.06841266261444734,0.06841266261444734
8,1752259384,5.0,0.0,5.0,0.0,5.0,0.144543,0.006498,70.0,288.0,0.0712848093485874,0.0712848093485874
9,1752259389,5.0,0.0,5.0,0.0,5.0,0.144543,0.006498,70.0,288.0,0.0034367733614548584,0.0034367733614548584
10,1752259394,5.0,0.0,5.0,0.0,5.0,0.144543,0.006498,70.0,288.0,0.0032529477840124357,0.0032529477840124357
11,1752259399,5.0,0.0,5.0,0.0,5.0,0.004954,0.005555,70.0,288.0,0.0031877058649956063,0.0031877058649956063
12,1752259404,5.0,0.0,5.0,0.0,5.0,0.004954,0.005555,70.0,288.0,0.003377541996463066,0.003377541996463066
13,1752259409,5.0,0.0,5.0,0.0,5.0,0.004954,0.005555,70.0,288.0,0.00330816920842449,0.00330816920842449
14,1752259414,5.0,0.0,5.0,0.0,5.0,0.004954,0.005555,70.0,288.0,0.003436165353109218,0.003436165353109218
15,1752259419,5.0,0.0,5.0,0.0,5.0,0.004954,0.005555,70.0,288.0,0.0033773293207238183,0.0033773293207238183
16,1752259424,5.0,0.0,5.0,0.0,5.0,0.004954,0.005555,70.0,288.0,0.0032211898268397123,0.0032211898268397123
17,1752259429,5.0,0.0,5.0,0.0,5.0,0.003158,0.001893,70.0,288.0,0.003192375731263543,0.003192375731263543
18,1752259434,5.0,0.0,5.0,0.0,5.0,0.003158,0.001893,70.0,288.0,0.003169435820659237,0.003169435820659237
19,1752259439,5.0,0.0,5.0,0.0,5.0,0.003158,0.001893,70.0,288.0,0.0032361575483942032,0.0032361575483942032
20,1752259444,5.0,0.0,5.0,0.0,5.0,0.003158,0.001893,70.0,288.0,0.003114403375397457,0.003114403375397457
21,1752259449,5.0,0.0,5.0,0.0,5.0,0.003158,0.001893,70.0,288.0,0.0036554578524437744,0.0036554578524437744
22,1752259454,5.0,0.0,5.0,0.0,5.0,0.003158,0.001893,70.0,288.0,0.0038451665349844818,0.0038451665349844818
23,1752259459,5.0,0.0,5.0,0.0,5.0,0.00207,0.002754,70.0,288.0,0.004365300076857626,0.004365300076857626
24,1752259464,5.0,0.0,5.0,0.0,5.0,0.00207,0.002754,70.0,288.0,0.004321809090671026,0.004321809090671026
25,1752259469,5.0,0.0,5.0,0.0,5.0,0.00207,0.002754,70.0,288.0,0.005347736023984412,0.005347736023984412
26,1752259474,5.0,0.0,5.0,0.0,5.0,0.00207,0.002754,70.0,288.0,0.005120795851586651,0.005120795851586651
27,1752259479,5.0,0.0,5.0,0.0,5.0,0.00207,0.002754,70.0,288.0,0.004951652304776463,0.004951652304776463
28,1752259484,5.0,0.0,5.0,0.0,5.0,0.00207,0.002754,70.0,288.0,0.0051440202387947635,0.0051440202387947635
29,1752259489,5.0,0.0,5.0,0.0,5.0,0.002479,0.002414,70.0,288.0,0.005060520478024889,0.005060520478024889
30,1752259494,5.0,0.0,5.0,0.0,5.0,0.002479,0.002414,70.0,288.0,0.005230490104486445,0.005230490104486445
31,1752259499,5.0,0.0,5.0,0.0,5.0,0.002479,0.002414,70.0,288.0,0.004662225961133751,0.004662225961133751
32,1752259504,5.0,0.0,5.0,0.0,5.0,0.002479,0.002414,70.0,288.0,0.0037835370958698334,0.0037835370958698334
33,1752259509,5.0,0.0,5.0,0.0,5.0,0.002479,0.002414,70.0,288.0,0.003410807967781441,0.003410807967781441
34,1752259514,5.0,0.0,5.0,0.0,5.0,0.002479,0.002414,70.0,288.0,0.0035704692524162196,0.0035704692524162196
35,1752259519,5.0,0.0,5.0,0.0,5.0,0.003394,0.00681,70.0,288.0,0.0035140646618402696,0.0035140646618402696
36,1752259524,5.0,0.0,5.0,0.0,5.0,0.003394,0.00681,70.0,288.0,0.0036280000256297467,0.0036280000256297467
