,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753826989,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753826994,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753826999,0.0,0.0,0.0,0.023333966404991763,0.0,0.0,0.0,70.0,-211.0,
3,1753827004,5.0,0.0,2.0,0.023333966404991763,5.0,1.286867,0.015198,70.0,-12.0,0.007468657723833407
4,1753827009,5.0,0.0,2.0,0.023333966404991763,5.0,1.286867,0.015198,70.0,-12.0,0.015669913978503463
5,1753827014,5.0,0.0,2.0,0.023333966404991763,5.0,1.286867,0.015198,70.0,-12.0,0.016841325244640926
6,1753827019,5.0,0.0,2.0,0.023333966404991763,5.0,1.286867,0.015198,70.0,-12.0,0.015675359281599806
7,1753827024,5.0,0.0,2.0,0.023333966404991763,5.0,1.286867,0.015198,70.0,-12.0,0.017304566455956384
8,1753827029,5.0,0.0,2.0,0.0,5.0,1.286867,0.015198,70.0,-12.0,0.01896570696371052
9,1753827034,5.0,0.0,5.0,0.0,5.0,0.452493,0.037517,70.0,288.0,0.019974645193276245
10,1753827039,5.0,0.0,5.0,0.0,5.0,0.452493,0.037517,70.0,288.0,0.021528115300200965
11,1753827044,5.0,0.0,5.0,0.0,5.0,0.452493,0.037517,70.0,288.0,0.02499190197904285
12,1753827049,5.0,0.0,5.0,0.0,5.0,0.452493,0.037517,70.0,288.0,0.020354077185393917
13,1753827054,5.0,0.0,5.0,0.0,5.0,0.452493,0.037517,70.0,288.0,0.020634685073093885
14,1753827059,5.0,0.0,5.0,0.0,5.0,0.452493,0.037517,70.0,288.0,0.020317022595645662
15,1753827064,5.0,0.0,5.0,0.0,5.0,0.040033,0.063067,70.0,288.0,0.02463043111522592
16,1753827069,5.0,0.0,5.0,0.0,5.0,0.040033,0.063067,70.0,288.0,0.026454263184064495
17,1753827074,5.0,0.0,5.0,0.0,5.0,0.040033,0.063067,70.0,288.0,0.02826391909140582
18,1753827079,5.0,0.0,5.0,0.0,5.0,0.040033,0.063067,70.0,288.0,0.031910574262832246
19,1753827084,5.0,0.0,5.0,0.0,5.0,0.040033,0.063067,70.0,288.0,0.03193247371801515
20,1753827089,5.0,0.0,5.0,0.0,5.0,0.040033,0.063067,70.0,288.0,0.03170976632194373
21,1753827094,5.0,0.0,5.0,0.0,5.0,0.058557,0.055725,70.0,288.0,0.03187475424062361
22,1753827099,5.0,0.0,5.0,0.0,5.0,0.058557,0.055725,70.0,288.0,0.031679625050339874
23,1753827104,5.0,0.0,5.0,0.0,5.0,0.058557,0.055725,70.0,288.0,0.030219268567862546
24,1753827109,5.0,0.0,5.0,0.0,5.0,0.058557,0.055725,70.0,288.0,0.029998250625926613
25,1753827114,5.0,0.0,5.0,0.0,5.0,0.058557,0.055725,70.0,288.0,0.029577359958725846
26,1753827119,5.0,0.0,5.0,0.0,5.0,0.058557,0.055725,70.0,288.0,0.030282680399944625
27,1753827124,5.0,0.0,5.0,0.0,5.0,0.055867,0.056735,70.0,288.0,0.030733523054299623
28,1753827129,5.0,0.0,5.0,0.0,5.0,0.055867,0.056735,70.0,288.0,0.029917626332343558
29,1753827134,5.0,0.0,5.0,0.0,5.0,0.055867,0.056735,70.0,288.0,0.030905658657523663
30,1753827139,5.0,0.0,5.0,0.0,5.0,0.055867,0.056735,70.0,288.0,0.03217724627985525
31,1753827144,5.0,0.0,5.0,0.0,5.0,0.055867,0.056735,70.0,288.0,0.03202574456837218
32,1753827149,5.0,0.0,5.0,0.0,5.0,0.055867,0.056735,70.0,288.0,0.03212575962600922
33,1753827154,5.0,0.0,5.0,0.0,5.0,0.056785,0.054955,70.0,288.0,0.03272534326680948
34,1753827159,5.0,0.0,5.0,0.0,5.0,0.056785,0.054955,70.0,288.0,0.032520412538416865
35,1753827164,5.0,0.0,5.0,0.0,5.0,0.056785,0.054955,70.0,288.0,0.0338321039565178
36,1753827169,5.0,0.0,5.0,0.0,5.0,0.056785,0.054955,70.0,288.0,0.03353961912436425
37,1753827174,5.0,0.0,5.0,0.0,5.0,0.056785,0.054955,70.0,288.0,0.03405694281787972
38,1753827179,5.0,0.0,5.0,0.0,5.0,0.056785,0.054955,70.0,288.0,0.03336027885202313
39,1753827184,5.0,0.0,5.0,0.0,5.0,0.06082,0.062871,70.0,288.0,0.03379250336606054
40,1753827189,5.0,0.0,5.0,0.0,5.0,0.06082,0.062871,70.0,288.0,0.033683523240886415
41,1753827194,5.0,0.0,5.0,0.0,5.0,0.06082,0.062871,70.0,288.0,0.033969770197025344
42,1753827199,5.0,0.0,5.0,0.0,5.0,0.06082,0.062871,70.0,288.0,0.034876043452137184
43,1753827204,5.0,0.0,5.0,0.0,5.0,0.06082,0.062871,70.0,288.0,0.03396754344958303
44,1753827209,5.0,0.0,5.0,0.0,5.0,0.06082,0.062871,70.0,288.0,0.03545984502506412
45,1753827214,5.0,0.0,5.0,0.0,5.0,0.063634,0.069316,70.0,288.0,0.03457928152573081
46,1753827219,5.0,0.0,5.0,0.0,5.0,0.063634,0.069316,70.0,288.0,0.03595876144917449
47,1753827224,5.0,0.0,5.0,0.0,5.0,0.063634,0.069316,70.0,288.0,0.03518295890279251
48,1753827229,5.0,0.0,5.0,0.0,5.0,0.063634,0.069316,70.0,288.0,0.035970983044121704
49,1753827234,5.0,0.0,5.0,0.0,5.0,0.063634,0.069316,70.0,288.0,0.036466978598565764
