,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754176088,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754176093,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754176098,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754176103,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.004716898355749049
4,1754176108,5.0,0.0,5.0,,5.0,4.155366,0.143015,70.0,288.0,0.024791275724160858
5,1754176113,5.0,0.0,5.0,,5.0,4.155366,0.143015,70.0,288.0,0.04227888834476128
6,1754176118,5.0,0.0,5.0,0.0,5.0,4.155366,0.143015,70.0,288.0,0.0476494623196373
7,1754176123,5.0,0.0,5.0,0.0,5.0,4.155366,0.143015,70.0,288.0,0.05643347470212263
8,1754176128,5.0,0.0,5.0,0.0,5.0,4.155366,0.143015,70.0,288.0,0.05952975936013971
9,1754176133,5.0,0.0,5.0,0.0,5.0,4.155366,0.143015,70.0,288.0,0.06698301074404078
10,1754176138,5.0,0.0,5.0,0.0,5.0,1.637414,0.116895,70.0,288.0,0.07353599974553023
11,1754176143,5.0,0.0,5.0,0.0,5.0,1.637414,0.116895,70.0,288.0,0.07691605001354246
12,1754176148,5.0,0.0,5.0,0.0,5.0,1.637414,0.116895,70.0,288.0,0.08230454856622674
13,1754176153,5.0,0.0,5.0,0.0,5.0,1.637414,0.116895,70.0,288.0,0.07119820752973702
14,1754176158,5.0,0.0,5.0,0.0,5.0,1.637414,0.116895,70.0,288.0,0.07170475261523217
15,1754176163,5.0,0.0,5.0,0.0,5.0,1.637414,0.116895,70.0,288.0,0.07101193896725319
16,1754176168,5.0,0.0,5.0,0.0,5.0,0.121304,0.14029,70.0,288.0,0.06754335786550093
17,1754176173,5.0,0.0,5.0,0.0,5.0,0.121304,0.14029,70.0,288.0,0.07264564734441553
18,1754176178,5.0,0.0,5.0,0.0,5.0,0.121304,0.14029,70.0,288.0,0.07608690745153357
19,1754176183,5.0,0.0,5.0,0.0,5.0,0.121304,0.14029,70.0,288.0,0.07729915759272316
20,1754176188,5.0,0.0,5.0,0.0,5.0,0.121304,0.14029,70.0,288.0,0.07832141658507472
21,1754176193,5.0,0.0,5.0,0.0,5.0,0.121304,0.14029,70.0,288.0,0.08094594363086782
22,1754176198,5.0,0.0,5.0,0.0,5.0,0.151941,0.198278,70.0,288.0,0.08980266435184772
23,1754176203,5.0,0.0,5.0,0.0,5.0,0.151941,0.198278,70.0,288.0,0.09386721518934832
24,1754176208,5.0,0.0,5.0,0.0,5.0,0.151941,0.198278,70.0,288.0,0.09665906292644248
25,1754176213,5.0,0.0,5.0,0.0,5.0,0.151941,0.198278,70.0,288.0,0.09538406787101494
26,1754176218,5.0,0.0,5.0,0.0,5.0,0.151941,0.198278,70.0,288.0,0.10645605206554899
27,1754176223,5.0,0.0,5.0,0.0,5.0,0.151941,0.198278,70.0,288.0,0.1082430581426814
28,1754176228,5.0,0.0,5.0,0.0,5.0,0.197017,0.204941,70.0,288.0,0.10759867678439954
29,1754176233,5.0,0.0,5.0,0.0,5.0,0.197017,0.204941,70.0,288.0,0.1043435194257589
30,1754176238,5.0,0.0,5.0,0.0,5.0,0.197017,0.204941,70.0,288.0,0.1145255904962873
31,1754176243,5.0,0.0,5.0,0.0,5.0,0.197017,0.204941,70.0,288.0,0.11418531629032741
32,1754176248,5.0,0.0,5.0,0.0,5.0,0.197017,0.204941,70.0,288.0,0.10522001284576087
33,1754176253,5.0,0.0,5.0,0.0,5.0,0.197017,0.204941,70.0,288.0,0.11025103728205789
34,1754176258,5.0,0.0,5.0,0.0,5.0,0.209922,0.211338,70.0,288.0,0.1095183824926689
35,1754176263,5.0,0.0,5.0,0.0,5.0,0.209922,0.211338,70.0,288.0,0.11301586363937177
36,1754176268,5.0,0.0,5.0,0.0,5.0,0.209922,0.211338,70.0,288.0,0.10516595699838507
37,1754176273,5.0,0.0,5.0,0.0,5.0,0.209922,0.211338,70.0,288.0,0.11260375786668277
38,1754176278,5.0,0.0,5.0,0.0,5.0,0.209922,0.211338,70.0,288.0,0.11333140447688538
39,1754176283,5.0,0.0,5.0,0.0,5.0,0.209922,0.211338,70.0,288.0,0.10372611094073267
40,1754176288,5.0,0.0,5.0,0.0,5.0,0.201039,0.17794,70.0,288.0,0.1107567840244209
