,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754176088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1754176093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754176098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1754176103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1754176108,1.0,0.0,1.0,0.0,1.0,20.69207,2.007004,70.0,-114.0,
5,1754176113,1.0,0.0,1.0,0.0,1.0,20.69207,2.007004,70.0,-114.0,0.19332577251773048
6,1754176118,1.0,0.0,1.0,2.8370972415492592,1.0,20.69207,2.007004,70.0,-114.0,0.2375652311835106
7,1754176123,1.0,0.0,1.0,2.8370972415492592,1.0,20.69207,2.007004,70.0,-114.0,0.28180468984929075
8,1754176128,1.0,0.0,1.0,2.8370972415492592,1.0,20.69207,2.007004,70.0,-114.0,0.457834983036511
9,1754176133,1.0,0.0,1.0,2.8370972415492592,1.0,20.69207,2.007004,70.0,-114.0,0.5199691346364429
10,1754176138,1.0,0.0,1.0,2.8370972415492592,1.0,8.673895,2.544098,70.0,-114.0,0.6307249834967283
11,1754176143,1.0,0.0,1.0,2.8370972415492592,1.0,8.673895,2.544098,70.0,-114.0,0.6980510983270927
12,1754176148,1.0,0.0,1.0,3.982711637284789,1.0,8.673895,2.544098,70.0,-114.0,0.7653772131574569
13,1754176153,1.0,0.0,1.0,3.982711637284789,1.0,8.673895,2.544098,70.0,-114.0,0.8453520662540411
14,1754176158,1.0,0.0,1.0,3.982711637284789,1.0,8.673895,2.544098,70.0,-114.0,0.9725256899789434
15,1754176163,1.0,0.0,1.0,3.982711637284789,1.0,8.673895,2.544098,70.0,-114.0,0.9996017180321592
16,1754176168,1.0,0.0,1.0,3.982711637284789,1.0,3.553579,4.732733,70.0,-116.0,1.0005883237673743
17,1754176173,1.0,0.0,1.0,3.982711637284789,1.0,3.553579,4.732733,70.0,-116.0,1.0005491078755482
18,1754176178,1.0,0.0,1.0,6.271406008757019,1.0,3.553579,4.732733,70.0,-116.0,1.0005491078755482
19,1754176183,1.0,0.0,1.0,6.271406008757019,1.0,3.553579,4.732733,70.0,-116.0,1.0003536741330799
20,1754176188,1.0,0.0,1.0,6.271406008757019,1.0,3.553579,4.732733,70.0,-116.0,1.0006256205875654
21,1754176193,1.0,0.0,1.0,6.271406008757019,1.0,3.553579,4.732733,70.0,-116.0,1.0006256205875654
22,1754176198,1.0,0.0,1.0,6.271406008757019,1.0,5.014183,5.926199,70.0,-117.0,1.000886993156743
23,1754176203,1.0,0.0,1.0,6.271406008757019,1.0,5.014183,5.926199,70.0,-117.0,1.000886993156743
24,1754176208,1.0,0.0,1.0,6.027565186035221,1.0,5.014183,5.926199,70.0,-117.0,1.000886993156743
25,1754176213,1.0,0.0,1.0,6.027565186035221,1.0,5.014183,5.926199,70.0,-117.0,0.794720298879289
26,1754176218,1.0,0.0,1.0,6.027565186035221,1.0,5.014183,5.926199,70.0,-117.0,0.999363552106908
27,1754176223,1.0,0.0,1.0,6.027565186035221,1.0,5.014183,5.926199,70.0,-117.0,0.999363552106908
28,1754176228,1.0,0.0,1.0,6.027565186035221,1.0,6.727683,9.027062,70.0,-121.0,0.9982699774172831
29,1754176233,1.0,0.0,1.0,6.027565186035221,1.0,6.727683,9.027062,70.0,-121.0,0.9982699774172831
30,1754176238,1.0,0.0,1.0,7.364696911346397,1.0,6.727683,9.027062,70.0,-121.0,0.9982699774172831
31,1754176243,1.0,0.0,1.0,7.364696911346397,1.0,6.727683,9.027062,70.0,-121.0,0.9977572966507178
32,1754176248,1.0,0.0,1.0,7.364696911346397,1.0,6.727683,9.027062,70.0,-121.0,0.9995263398627822
33,1754176253,1.0,0.0,1.0,7.364696911346397,1.0,6.727683,9.027062,70.0,-121.0,0.9995263398627822
34,1754176258,1.0,0.0,1.0,7.364696911346397,1.0,7.708213,7.710612,70.0,-119.0,0.855874834412435
35,1754176263,1.0,0.0,1.0,7.364696911346397,1.0,7.708213,7.710612,70.0,-119.0,0.9988813473010328
36,1754176268,1.0,0.0,1.0,7.506342319344408,1.0,7.708213,7.710612,70.0,-119.0,0.9988813473010328
37,1754176273,1.0,0.0,1.0,7.506342319344408,1.0,7.708213,7.710612,70.0,-119.0,0.8086610427300063
38,1754176278,1.0,0.0,1.0,7.506342319344408,1.0,7.708213,7.710612,70.0,-119.0,1.0006337568826764
39,1754176283,1.0,0.0,1.0,7.506342319344408,1.0,7.708213,7.710612,70.0,-119.0,1.0006337568826764
40,1754176288,1.0,0.0,1.0,7.506342319344408,1.0,7.880173,7.285888,70.0,-119.0,0.8462916936043975
41,1754176293,1.0,0.0,1.0,7.506342319344408,1.0,7.880173,7.285888,70.0,-119.0,0.9998589131154518
42,1754176298,1.0,0.0,1.0,7.067141700254324,1.0,7.880173,7.285888,70.0,-119.0,0.9998589131154518
43,1754176303,1.0,0.0,1.0,7.067141700254324,1.0,7.880173,7.285888,70.0,-119.0,0.8431588023433025
44,1754176308,1.0,0.0,1.0,7.067141700254324,1.0,7.880173,7.285888,70.0,-119.0,0.9999961681306371
45,1754176313,1.0,0.0,1.0,7.067141700254324,1.0,7.880173,7.285888,70.0,-119.0,0.9999961681306371
46,1754176318,1.0,0.0,1.0,7.067141700254324,1.0,7.782969,6.927243,70.0,-118.0,0.9994115081416387
47,1754176323,1.0,0.0,1.0,7.067141700254324,1.0,7.782969,6.927243,70.0,-118.0,1.0002405988316565
48,1754176328,1.0,0.0,1.0,7.5989949077065235,1.0,7.782969,6.927243,70.0,-118.0,1.0002405988316565
49,1754176333,1.0,0.0,1.0,7.5989949077065235,1.0,7.782969,6.927243,70.0,-118.0,1.0002405988316565
50,1754176338,1.0,0.0,1.0,7.5989949077065235,1.0,7.782969,6.927243,70.0,-118.0,0.9989674892199976
51,1754176343,1.0,0.0,1.0,7.5989949077065235,1.0,7.782969,6.927243,70.0,-118.0,0.9989674892199976
52,1754176348,1.0,0.0,1.0,7.5989949077065235,1.0,7.447422,7.388317,70.0,-119.0,0.8197415859973264
53,1754176353,1.0,0.0,1.0,7.5989949077065235,1.0,7.447422,7.388317,70.0,-119.0,0.9999999015917534
54,1754176358,1.0,0.0,1.0,6.822467146583978,1.0,7.447422,7.388317,70.0,-119.0,0.9999999015917534
55,1754176363,1.0,0.0,1.0,6.822467146583978,1.0,7.447422,7.388317,70.0,-119.0,0.9992156177359881
56,1754176368,1.0,0.0,1.0,6.822467146583978,1.0,7.447422,7.388317,70.0,-119.0,0.9982866645035695
57,1754176373,1.0,0.0,1.0,6.822467146583978,1.0,7.447422,7.388317,70.0,-119.0,0.9982866645035695
58,1754176378,1.0,0.0,1.0,6.822467146583978,1.0,6.963204,6.61503,70.0,-118.0,0.9982866645035695
59,1754176383,1.0,0.0,1.0,6.822467146583978,1.0,6.963204,6.61503,70.0,-118.0,1.000045010370561
60,1754176388,1.0,0.0,1.0,6.333855644258542,1.0,6.963204,6.61503,70.0,-118.0,1.000045010370561
61,1754176393,1.0,0.0,1.0,6.333855644258542,1.0,6.963204,6.61503,70.0,-118.0,1.000045010370561
62,1754176398,1.0,0.0,1.0,6.333855644258542,1.0,6.963204,6.61503,70.0,-118.0,0.9988120013367315
63,1754176403,1.0,0.0,1.0,6.333855644258542,1.0,6.963204,6.61503,70.0,-118.0,0.9988120013367315
64,1754176408,1.0,0.0,1.0,6.333855644258542,1.0,6.748996,6.571901,70.0,-118.0,0.9996166155615178
65,1754176413,1.0,0.0,1.0,6.333855644258542,1.0,6.748996,6.571901,70.0,-118.0,0.8153872733135301
66,1754176418,1.0,0.0,1.0,6.251940282065578,1.0,6.748996,6.571901,70.0,-118.0,1.0010953640567444
67,1754176423,1.0,0.0,1.0,6.251940282065578,1.0,6.748996,6.571901,70.0,-118.0,1.00070621418604
68,1754176428,1.0,0.0,1.0,6.251940282065578,1.0,6.748996,6.571901,70.0,-118.0,1.00070621418604
69,1754176433,1.0,0.0,1.0,6.251940282065578,1.0,6.748996,6.571901,70.0,-118.0,0.9998034057642353
70,1754176438,1.0,0.0,1.0,6.251940282065578,1.0,6.846233,7.060959,70.0,-119.0,0.9998034057642353
71,1754176443,1.0,0.0,1.0,6.251940282065578,1.0,6.846233,7.060959,70.0,-119.0,1.0004858936226053
72,1754176448,1.0,0.0,1.0,6.5469249303350345,1.0,6.846233,7.060959,70.0,-119.0,1.0004858936226053
73,1754176453,1.0,0.0,1.0,6.5469249303350345,1.0,6.846233,7.060959,70.0,-119.0,1.0001934044816583
74,1754176458,1.0,0.0,1.0,6.5469249303350345,1.0,6.846233,7.060959,70.0,-119.0,0.8418060520839457
75,1754176463,1.0,0.0,1.0,6.5469249303350345,1.0,6.846233,7.060959,70.0,-119.0,0.9985310473621414
76,1754176468,1.0,0.0,1.0,6.5469249303350345,1.0,6.193922,4.705344,70.0,-116.0,0.9989568857423944
77,1754176473,1.0,0.0,1.0,6.5469249303350345,1.0,6.193922,4.705344,70.0,-116.0,0.9989568857423944
78,1754176478,1.0,0.0,1.0,4.738660655613043,1.0,6.193922,4.705344,70.0,-116.0,0.9994393472740043
79,1754176483,1.0,0.0,1.0,4.738660655613043,1.0,6.193922,4.705344,70.0,-116.0,0.8137268592280396
80,1754176488,1.0,0.0,1.0,4.738660655613043,1.0,6.193922,4.705344,70.0,-116.0,0.9996546433132637
81,1754176493,1.0,0.0,1.0,4.738660655613043,1.0,6.193922,4.705344,70.0,-116.0,0.9998496299181918
82,1754176498,1.0,0.0,1.0,4.738660655613043,1.0,5.178386,5.429364,70.0,-117.0,1.0002179070283048
83,1754176503,1.0,0.0,1.0,4.738660655613043,1.0,5.178386,5.429364,70.0,-117.0,1.0005470576913817
84,1754176508,1.0,0.0,1.0,10.767684860492775,1.0,5.178386,5.429364,70.0,-117.0,0.999510601327245
85,1754176513,1.0,0.0,1.0,10.767684860492775,1.0,5.178386,5.429364,70.0,-117.0,0.9992885670881112
86,1754176518,1.0,0.0,1.0,10.767684860492775,1.0,5.178386,5.429364,70.0,-117.0,0.9997136017535768
87,1754176523,1.0,0.0,1.0,10.767684860492775,1.0,5.178386,5.429364,70.0,-117.0,0.9997136017535768
88,1754176528,1.0,0.0,1.0,10.767684860492775,1.0,5.275932,5.389191,70.0,-117.0,0.8366576265481902
89,1754176533,1.0,0.0,1.0,10.767684860492775,1.0,5.275932,5.389191,70.0,-117.0,0.8394562583031299
90,1754176538,1.0,0.0,1.0,7.675175148183673,1.0,5.275932,5.389191,70.0,-117.0,0.9999500967785214
91,1754176543,1.0,0.0,1.0,7.675175148183673,1.0,5.275932,5.389191,70.0,-117.0,0.9999500967785214
92,1754176548,1.0,0.0,1.0,7.675175148183673,1.0,5.275932,5.389191,70.0,-117.0,0.9994973138910214
93,1754176553,1.0,0.0,1.0,7.675175148183673,1.0,5.275932,5.389191,70.0,-117.0,0.9996018032517051
94,1754176558,1.0,0.0,1.0,7.675175148183673,1.0,6.601054,10.373161,70.0,-122.0,1.0006510629211343
95,1754176563,1.0,0.0,1.0,7.675175148183673,1.0,6.601054,10.373161,70.0,-122.0,1.0006510629211343
96,1754176568,1.0,0.0,1.0,9.20168848386119,1.0,6.601054,10.373161,70.0,-122.0,0.9989495066026656
97,1754176573,1.0,0.0,1.0,9.20168848386119,1.0,6.601054,10.373161,70.0,-122.0,0.9989495066026656
98,1754176578,1.0,0.0,1.0,9.20168848386119,1.0,6.601054,10.373161,70.0,-122.0,0.8312925714684456
99,1754176583,1.0,0.0,1.0,9.20168848386119,1.0,6.601054,10.373161,70.0,-122.0,0.9978704042915082
100,1754176588,1.0,0.0,1.0,9.20168848386119,1.0,8.1292,9.841029,70.0,-121.0,0.9992423992600338
101,1754176593,1.0,0.0,1.0,9.20168848386119,1.0,8.1292,9.841029,70.0,-121.0,0.9992423992600338
102,1754176598,1.0,0.0,1.0,10.038361848600811,1.0,8.1292,9.841029,70.0,-121.0,0.9989968706631485
103,1754176603,1.0,0.0,1.0,10.038361848600811,1.0,8.1292,9.841029,70.0,-121.0,0.9991369530598326
104,1754176608,1.0,0.0,1.0,10.038361848600811,1.0,8.1292,9.841029,70.0,-121.0,0.9991369530598326
105,1754176613,1.0,0.0,1.0,10.038361848600811,1.0,8.1292,9.841029,70.0,-121.0,1.0005338320202513
106,1754176618,1.0,0.0,1.0,10.038361848600811,1.0,12.02631,14.494944,70.0,-126.0,1.0009974459527404
107,1754176623,1.0,0.0,1.0,10.038361848600811,1.0,12.02631,14.494944,70.0,-126.0,1.0009974459527404
108,1754176628,1.0,0.0,1.0,22.437533281077116,1.0,12.02631,14.494944,70.0,-126.0,0.8381116140696063
109,1754176633,1.0,0.0,1.0,22.437533281077116,1.0,12.02631,14.494944,70.0,-126.0,0.8438991420934898
110,1754176638,1.0,0.0,1.0,22.437533281077116,1.0,12.02631,14.494944,70.0,-126.0,0.9990291578903882
111,1754176643,1.0,0.0,1.0,22.437533281077116,1.0,12.02631,14.494944,70.0,-126.0,0.9990291578903882
112,1754176648,1.0,0.0,1.0,22.437533281077116,1.0,21.526493,62.309919,70.0,-174.0,0.9988172202177178
113,1754176653,1.0,0.0,1.0,22.437533281077116,1.0,21.526493,62.309919,70.0,-174.0,0.9993658761686937
114,1754176658,1.0,0.0,1.0,21.162485016614074,1.0,21.526493,62.309919,70.0,-174.0,0.9993658761686937
115,1754176663,1.0,0.0,1.0,21.162485016614074,1.0,21.526493,62.309919,70.0,-174.0,0.9982300997845565
116,1754176668,1.0,0.0,1.0,21.162485016614074,1.0,21.526493,62.309919,70.0,-174.0,0.999256493190186
117,1754176673,1.0,0.0,1.0,21.162485016614074,1.0,21.526493,62.309919,70.0,-174.0,0.999256493190186
118,1754176678,1.0,0.0,1.0,21.162485016614074,1.0,27.072828,15.701872,70.0,-127.0,1.000927141234833
119,1754176683,1.0,0.0,1.0,21.162485016614074,1.0,27.072828,15.701872,70.0,-127.0,1.000927141234833
120,1754176688,1.0,0.0,1.0,16.116250817422408,1.0,27.072828,15.701872,70.0,-127.0,1.0001086385918878
