,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754176088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754176093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754176098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1754176103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,0.009436365688509023,0.009436365688509023
4,1754176108,1.0,0.0,1.0,0.0,1.0,2.986862,3.528261,14.0,-195.0,0.012965391600868268,0.012965391600868268
5,1754176113,1.0,0.0,1.0,0.0,1.0,2.986862,3.528261,14.0,-195.0,0.016494417513227513,0.016494417513227513
6,1754176118,1.0,0.0,1.0,0.0,1.0,2.986862,3.528261,14.0,-195.0,0.013287591666666668,0.013287591666666668
7,1754176123,1.0,0.0,1.0,0.0,1.0,2.986862,3.528261,14.0,-195.0,0.010988646907727984,0.010988646907727984
8,1754176128,1.0,0.0,1.0,0.0,1.0,2.986862,3.528261,14.0,-195.0,0.012612389020654697,0.012612389020654697
9,1754176133,1.0,0.0,1.0,0.0,1.0,2.986862,3.528261,14.0,-195.0,0.014236131133581405,0.014236131133581405
10,1754176138,1.0,0.0,1.0,0.0,1.0,1.09193,0.016321,14.0,-192.0,0.012276303079920694,0.012276303079920694
11,1754176143,1.0,0.0,1.0,0.0,1.0,1.09193,0.016321,14.0,-192.0,0.0135265309689843,0.0135265309689843
12,1754176148,1.0,0.0,1.0,0.03864843865679666,1.0,1.09193,0.016321,14.0,-192.0,0.014776758858047903,0.014776758858047903
13,1754176153,1.0,0.0,1.0,0.03864843865679666,1.0,1.09193,0.016321,14.0,-192.0,0.00466340918609521,0.00466340918609521
14,1754176158,1.0,0.0,1.0,0.03864843865679666,1.0,1.09193,0.016321,14.0,-192.0,0.00466340918609521,0.00466340918609521
15,1754176163,1.0,0.0,1.0,0.03864843865679666,1.0,1.09193,0.016321,14.0,-192.0,0.004128799629060116,0.004128799629060116
16,1754176168,1.0,0.0,1.0,0.03864843865679666,1.0,0.063548,0.016602,14.0,-192.0,0.005055380697244179,0.005055380697244179
17,1754176173,1.0,0.0,1.0,0.03864843865679666,1.0,0.063548,0.016602,14.0,-192.0,0.005055380697244179,0.005055380697244179
18,1754176178,1.0,0.0,1.0,0.013844721541806134,1.0,0.063548,0.016602,14.0,-192.0,0.004338513671650795,0.004338513671650795
19,1754176183,1.0,0.0,1.0,0.013844721541806134,1.0,0.063548,0.016602,14.0,-192.0,0.005804718999424012,0.005804718999424012
20,1754176188,1.0,0.0,1.0,0.013844721541806134,1.0,0.063548,0.016602,14.0,-192.0,0.005804718999424012,0.005804718999424012
21,1754176193,1.0,0.0,1.0,0.013844721541806134,1.0,0.063548,0.016602,14.0,-192.0,0.005804718999424012,0.005804718999424012
22,1754176198,1.0,0.0,1.0,0.013844721541806134,1.0,0.048605,0.176341,14.0,-192.0,0.006200718395583199,0.006200718395583199
23,1754176203,1.0,0.0,1.0,0.013844721541806134,1.0,0.048605,0.176341,14.0,-192.0,0.006266822628668653,0.006266822628668653
24,1754176208,1.0,0.0,1.0,0.003963363861282264,1.0,0.048605,0.176341,14.0,-192.0,0.006266822628668653,0.006266822628668653
25,1754176213,1.0,0.0,1.0,0.003963363861282264,1.0,0.048605,0.176341,14.0,-192.0,0.006396316359696642,0.006396316359696642
26,1754176218,1.0,0.0,1.0,0.003963363861282264,1.0,0.048605,0.176341,14.0,-192.0,0.0062134653611131555,0.0062134653611131555
27,1754176223,1.0,0.0,1.0,0.003963363861282264,1.0,0.048605,0.176341,14.0,-192.0,0.004989670905354284,0.004989670905354284
28,1754176228,1.0,0.0,1.0,0.003963363861282264,1.0,0.083214,0.018744,14.0,-192.0,0.006101178524661717,0.006101178524661717
29,1754176233,1.0,0.0,1.0,0.003963363861282264,1.0,0.083214,0.018744,14.0,-192.0,0.005992429149797572,0.005992429149797572
30,1754176238,1.0,0.0,1.0,0.0229811899046086,1.0,0.083214,0.018744,14.0,-192.0,0.005992429149797572,0.005992429149797572
31,1754176243,1.0,0.0,1.0,0.0229811899046086,1.0,0.083214,0.018744,14.0,-192.0,0.005787807809658828,0.005787807809658828
32,1754176248,1.0,0.0,1.0,0.0229811899046086,1.0,0.083214,0.018744,14.0,-192.0,0.005787807809658828,0.005787807809658828
33,1754176253,1.0,0.0,1.0,0.0229811899046086,1.0,0.083214,0.018744,14.0,-192.0,0.005973666053357866,0.005973666053357866
34,1754176258,1.0,0.0,1.0,0.0229811899046086,1.0,0.085218,0.179511,14.0,-192.0,0.005973666053357866,0.005973666053357866
35,1754176263,1.0,0.0,1.0,0.0229811899046086,1.0,0.085218,0.179511,14.0,-192.0,0.005696465101955522,0.005696465101955522
36,1754176268,1.0,0.0,1.0,0.01742420517722959,1.0,0.085218,0.179511,14.0,-192.0,0.005696465101955522,0.005696465101955522
37,1754176273,1.0,0.0,1.0,0.01742420517722959,1.0,0.085218,0.179511,14.0,-192.0,0.005696465101955522,0.005696465101955522
38,1754176278,1.0,0.0,1.0,0.01742420517722959,1.0,0.085218,0.179511,14.0,-192.0,0.005509715113909145,0.005509715113909145
39,1754176283,1.0,0.0,1.0,0.01742420517722959,1.0,0.085218,0.179511,14.0,-192.0,0.005509715113909145,0.005509715113909145
40,1754176288,1.0,0.0,1.0,0.01742420517722959,1.0,0.050817,0.009534,14.0,-192.0,0.005513409124034395,0.005513409124034395
41,1754176293,1.0,0.0,1.0,0.01742420517722959,1.0,0.050817,0.009534,14.0,-192.0,0.0039998629207473315,0.0039998629207473315
42,1754176298,1.0,0.0,1.0,0.02164157543731904,1.0,0.050817,0.009534,14.0,-192.0,0.004423497931223549,0.004423497931223549
43,1754176303,1.0,0.0,1.0,0.02164157543731904,1.0,0.050817,0.009534,14.0,-192.0,0.005440013231615291,0.005440013231615291
44,1754176308,1.0,0.0,1.0,0.02164157543731904,1.0,0.050817,0.009534,14.0,-192.0,0.005440013231615292,0.005440013231615292
45,1754176313,1.0,0.0,1.0,0.02164157543731904,1.0,0.050817,0.009534,14.0,-192.0,0.0056913622849862015,0.0056913622849862015
46,1754176318,1.0,0.0,1.0,0.02164157543731904,1.0,0.034365,0.017971,14.0,-192.0,0.005888560606060609,0.005888560606060609
47,1754176323,1.0,0.0,1.0,0.02164157543731904,1.0,0.034365,0.017971,14.0,-192.0,0.006148919832087644,0.006148919832087644
48,1754176328,1.0,0.0,1.0,0.025622077382853197,1.0,0.034365,0.017971,14.0,-192.0,0.006148919832087644,0.006148919832087644
49,1754176333,1.0,0.0,1.0,0.025622077382853197,1.0,0.034365,0.017971,14.0,-192.0,0.005776278974967108,0.005776278974967108
50,1754176338,1.0,0.0,1.0,0.025622077382853197,1.0,0.034365,0.017971,14.0,-192.0,0.005837739078147044,0.005837739078147044
51,1754176343,1.0,0.0,1.0,0.025622077382853197,1.0,0.034365,0.017971,14.0,-192.0,0.005837739078147044,0.005837739078147044
52,1754176348,1.0,0.0,1.0,0.025622077382853197,1.0,0.067435,0.179714,14.0,-192.0,0.005420061622731938,0.005420061622731938
53,1754176353,1.0,0.0,1.0,0.025622077382853197,1.0,0.067435,0.179714,14.0,-192.0,0.005420061622731938,0.005420061622731938
54,1754176358,1.0,0.0,1.0,0.020000255359774774,1.0,0.067435,0.179714,14.0,-192.0,0.005759044976176761,0.005759044976176761
55,1754176363,1.0,0.0,1.0,0.020000255359774774,1.0,0.067435,0.179714,14.0,-192.0,0.005536413004813958,0.005536413004813958
56,1754176368,1.0,0.0,1.0,0.020000255359774774,1.0,0.067435,0.179714,14.0,-192.0,0.005536413004813958,0.005536413004813958
57,1754176373,1.0,0.0,1.0,0.020000255359774774,1.0,0.067435,0.179714,14.0,-192.0,0.005521195910394703,0.005521195910394703
58,1754176378,1.0,0.0,1.0,0.020000255359774774,1.0,0.083465,0.342733,14.0,-192.0,0.005777775127605778,0.005777775127605778
59,1754176383,1.0,0.0,1.0,0.020000255359774774,1.0,0.083465,0.342733,14.0,-192.0,0.005777775127605778,0.005777775127605778
60,1754176388,1.0,0.0,1.0,0.015438521642068211,1.0,0.083465,0.342733,14.0,-192.0,0.004907513798385514,0.004907513798385514
61,1754176393,1.0,0.0,1.0,0.015438521642068211,1.0,0.083465,0.342733,14.0,-192.0,0.005774910817849562,0.005774910817849562
62,1754176398,1.0,0.0,1.0,0.015438521642068211,1.0,0.083465,0.342733,14.0,-192.0,0.005774910817849562,0.005774910817849562
63,1754176403,1.0,0.0,1.0,0.015438521642068211,1.0,0.083465,0.342733,14.0,-192.0,0.005557854101028288,0.005557854101028288
