,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752798164,,,,0.011020351416587,,,,,,0.04757920643538892
1,1752798169,5.0,0.0,5.0,0.011020351416587,5.0,0.373136,0.023772,70.0,288.0,0.0511604201529529
2,1752798174,5.0,0.0,5.0,0.011020351416587,5.0,0.373136,0.023772,70.0,288.0,0.04147462614593808
3,1752798179,5.0,0.0,5.0,0.0,5.0,0.373136,0.023772,70.0,288.0,0.04265377947267321
4,1752798184,5.0,0.0,5.0,0.0,5.0,0.373136,0.023772,70.0,288.0,0.04792988455275412
5,1752798189,5.0,0.0,5.0,0.0,5.0,0.373136,0.023772,70.0,288.0,0.04827991716871517
6,1752798194,5.0,0.0,5.0,0.0,5.0,0.373136,0.023772,70.0,288.0,0.04525170185274352
7,1752798199,5.0,0.0,5.0,0.0,5.0,0.187772,0.025356,70.0,288.0,0.04667287986838067
8,1752798204,5.0,0.0,5.0,0.0,5.0,0.187772,0.025356,70.0,288.0,0.014430124820818869
9,1752798209,5.0,0.0,5.0,0.0,5.0,0.187772,0.025356,70.0,288.0,0.015674646880136946
10,1752798214,5.0,0.0,5.0,0.0,5.0,0.187772,0.025356,70.0,288.0,0.014228218092070784
11,1752798219,5.0,0.0,5.0,0.0,5.0,0.187772,0.025356,70.0,288.0,0.01913832048323236
12,1752798224,5.0,0.0,5.0,0.0,5.0,0.187772,0.025356,70.0,288.0,0.019613436106162584
13,1752798229,5.0,0.0,5.0,0.0,5.0,0.026378,0.016628,70.0,288.0,0.019867821582572814
14,1752798234,5.0,0.0,5.0,0.0,5.0,0.026378,0.016628,70.0,288.0,0.020965493619492192
15,1752798239,5.0,0.0,5.0,0.0,5.0,0.026378,0.016628,70.0,288.0,0.02109547713101325
16,1752798244,5.0,0.0,5.0,0.0,5.0,0.026378,0.016628,70.0,288.0,0.021113184287780536
17,1752798249,5.0,0.0,5.0,0.0,5.0,0.026378,0.016628,70.0,288.0,0.02350438889376142
18,1752798254,5.0,0.0,5.0,0.0,5.0,0.026378,0.016628,70.0,288.0,0.024305274755271836
19,1752798259,5.0,0.0,5.0,0.0,5.0,0.040405,0.053214,70.0,288.0,0.022907969665440925
20,1752798264,5.0,0.0,5.0,0.0,5.0,0.040405,0.053214,70.0,288.0,0.02383179160891276
21,1752798269,5.0,0.0,5.0,0.0,5.0,0.040405,0.053214,70.0,288.0,0.024959462328645605
22,1752798274,5.0,0.0,5.0,0.0,5.0,0.040405,0.053214,70.0,288.0,0.02529002561233152
23,1752798279,5.0,0.0,5.0,0.0,5.0,0.040405,0.053214,70.0,288.0,0.02797589075659216
24,1752798284,5.0,0.0,5.0,0.0,5.0,0.040405,0.053214,70.0,288.0,0.028609425682321964
25,1752798289,5.0,0.0,5.0,0.0,5.0,0.051321,0.053497,70.0,288.0,0.026999193862814172
26,1752798294,5.0,0.0,5.0,0.0,5.0,0.051321,0.053497,70.0,288.0,0.030694133250656175
27,1752798299,5.0,0.0,5.0,0.0,5.0,0.051321,0.053497,70.0,288.0,0.031196401115857107
28,1752798304,5.0,0.0,5.0,0.0,5.0,0.051321,0.053497,70.0,288.0,0.03201766927575463
29,1752798309,5.0,0.0,5.0,0.0,5.0,0.051321,0.053497,70.0,288.0,0.03538333591171882
30,1752798314,5.0,0.0,5.0,0.0,5.0,0.051321,0.053497,70.0,288.0,0.036051379206093005
31,1752798319,5.0,0.0,5.0,0.0,5.0,0.051552,0.052882,70.0,288.0,0.03675021572932449
32,1752798324,5.0,0.0,5.0,0.0,5.0,0.051552,0.052882,70.0,288.0,0.035200911012988494
33,1752798329,5.0,0.0,5.0,0.0,5.0,0.051552,0.052882,70.0,288.0,0.036052206756616564
34,1752798334,5.0,0.0,5.0,0.0,5.0,0.051552,0.052882,70.0,288.0,0.03850428853595843
35,1752798339,5.0,0.0,5.0,0.0,5.0,0.051552,0.052882,70.0,288.0,0.03874881019507982
36,1752798344,5.0,0.0,5.0,0.0,5.0,0.051552,0.052882,70.0,288.0,0.03747239734553434
37,1752798349,5.0,0.0,5.0,0.0,5.0,0.059029,0.07319,70.0,288.0,0.038499209021844095
38,1752798354,5.0,0.0,5.0,0.0,5.0,0.059029,0.07319,70.0,288.0,0.03976465982700536
39,1752798359,5.0,0.0,5.0,0.0,5.0,0.059029,0.07319,70.0,288.0,0.039868612278592036
40,1752798364,5.0,0.0,5.0,0.0,5.0,0.059029,0.07319,70.0,288.0,0.039340660789516965
41,1752798369,5.0,0.0,5.0,0.0,5.0,0.059029,0.07319,70.0,288.0,0.039783719319426585
42,1752798374,5.0,0.0,5.0,0.0,5.0,0.059029,0.07319,70.0,288.0,0.040506872188388936
43,1752798379,5.0,0.0,5.0,0.0,5.0,0.065183,0.063655,70.0,288.0,0.04048877824317715
44,1752798384,5.0,0.0,5.0,0.0,5.0,0.065183,0.063655,70.0,288.0,0.037932395669544934
45,1752798389,5.0,0.0,5.0,0.0,5.0,0.065183,0.063655,70.0,288.0,0.039185025815153214
46,1752798394,5.0,0.0,5.0,0.0,5.0,0.065183,0.063655,70.0,288.0,0.04077503219947061
47,1752798399,5.0,0.0,5.0,0.0,5.0,0.065183,0.063655,70.0,288.0,0.04113636131048926
48,1752798404,5.0,0.0,5.0,0.0,5.0,0.065183,0.063655,70.0,288.0,0.0423293297958638
49,1752798409,5.0,0.0,5.0,0.0,5.0,0.070767,0.083479,70.0,288.0,0.039861629531310616
50,1752798414,5.0,0.0,5.0,0.0,5.0,0.070767,0.083479,70.0,288.0,0.04350380756709848
51,1752798419,5.0,0.0,5.0,0.0,5.0,0.070767,0.083479,70.0,288.0,0.04238550043851281
52,1752798424,5.0,0.0,5.0,0.0,5.0,0.070767,0.083479,70.0,288.0,0.04533046365612827
53,1752798429,5.0,0.0,5.0,0.0,5.0,0.070767,0.083479,70.0,288.0,0.045442062231042676
54,1752798434,5.0,0.0,5.0,0.0,5.0,0.070767,0.083479,70.0,288.0,0.04805096367996578
55,1752798439,5.0,0.0,5.0,0.0,5.0,0.075766,0.061852,70.0,288.0,0.04789720246449737
56,1752798444,5.0,0.0,5.0,0.0,5.0,0.075766,0.061852,70.0,288.0,0.0470495294416911
57,1752798449,5.0,0.0,5.0,0.0,5.0,0.075766,0.061852,70.0,288.0,0.046386418236010876
58,1752798454,5.0,0.0,5.0,0.0,5.0,0.075766,0.061852,70.0,288.0,0.04417162815343414
59,1752798459,5.0,0.0,5.0,0.0,5.0,0.075766,0.061852,70.0,288.0,0.0462058317008157
60,1752798464,5.0,0.0,5.0,0.0,5.0,0.075766,0.061852,70.0,288.0,0.043540331231106656
