,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752798164,,,,16.65303537956761,,,,,,0.03837416234876821
1,1752798169,5.0,0.0,5.0,16.65303537956761,5.0,2.267036,0.032682,70.0,288.0,0.037542567829736626
2,1752798174,5.0,0.0,5.0,16.65303537956761,5.0,2.267036,0.032682,70.0,288.0,0.04071760385557603
3,1752798179,5.0,0.0,5.0,0.0,5.0,2.267036,0.032682,70.0,288.0,0.03699045896274661
4,1752798184,5.0,0.0,5.0,0.0,5.0,2.267036,0.032682,70.0,288.0,0.03886927317956854
5,1752798189,5.0,0.0,5.0,0.0,5.0,2.267036,0.032682,70.0,288.0,0.04243135068239257
6,1752798194,5.0,0.0,5.0,0.0,5.0,2.267036,0.032682,70.0,288.0,0.043754795152878
7,1752798199,5.0,0.0,5.0,0.0,5.0,1.050597,0.044666,70.0,288.0,0.04700221256736327
8,1752798204,5.0,0.0,5.0,0.0,5.0,1.050597,0.044666,70.0,288.0,0.02483007385741081
9,1752798209,5.0,0.0,5.0,0.0,5.0,1.050597,0.044666,70.0,288.0,0.02761513615269243
10,1752798214,5.0,0.0,5.0,0.0,5.0,1.050597,0.044666,70.0,288.0,0.029246721973016768
11,1752798219,5.0,0.0,5.0,0.0,5.0,1.050597,0.044666,70.0,288.0,0.02694596836188049
12,1752798224,5.0,0.0,5.0,0.0,5.0,1.050597,0.044666,70.0,288.0,0.03498233474846544
13,1752798229,5.0,0.0,5.0,0.0,5.0,0.042683,0.026357,70.0,288.0,0.03598669278566005
14,1752798234,5.0,0.0,5.0,0.0,5.0,0.042683,0.026357,70.0,288.0,0.03546154993514095
15,1752798239,5.0,0.0,5.0,0.0,5.0,0.042683,0.026357,70.0,288.0,0.03605801437957317
16,1752798244,5.0,0.0,5.0,0.0,5.0,0.042683,0.026357,70.0,288.0,0.03590290233119379
17,1752798249,5.0,0.0,5.0,0.0,5.0,0.042683,0.026357,70.0,288.0,0.03693639867575417
18,1752798254,5.0,0.0,5.0,0.0,5.0,0.042683,0.026357,70.0,288.0,0.0369133326006465
