,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753182565,5.0,0.0,3.0,0.0,5.0,1.00724,0.894721,70.0,88.0,0.3014094682978018,0.3014094682978018
1,1753182570,5.0,0.0,3.0,0.0,5.0,1.00724,0.894721,70.0,88.0,0.2829173590319227,0.2829173590319227
2,1753182575,5.0,0.0,3.0,0.0,5.0,1.00724,0.894721,70.0,88.0,0.2518760255384998,0.2518760255384998
3,1753182580,5.0,0.0,3.0,0.0,5.0,1.00724,0.894721,70.0,88.0,0.29091502717489803,0.29091502717489803
4,1753182585,5.0,0.0,3.0,0.0,5.0,1.00724,0.894721,70.0,88.0,0.2347398791334297,0.2347398791334297
5,1753182590,5.0,0.0,5.0,0.0,5.0,0.345231,0.002175,70.0,288.0,0.24030289704398355,0.24030289704398355
6,1753182595,5.0,0.0,5.0,0.0,5.0,0.345231,0.002175,70.0,288.0,0.23277215737027115,0.23277215737027115
7,1753182600,5.0,0.0,5.0,0.0,5.0,0.345231,0.002175,70.0,288.0,0.24030235976299333,0.24030235976299333
8,1753182605,5.0,0.0,5.0,0.0,5.0,0.345231,0.002175,70.0,288.0,0.0056529342099314985,0.0056529342099314985
9,1753182610,5.0,0.0,5.0,0.0,5.0,0.345231,0.002175,70.0,288.0,0.005972412174991597,0.005972412174991597
10,1753182615,5.0,0.0,5.0,0.0,5.0,0.345231,0.002175,70.0,288.0,0.0061603228519846575,0.0061603228519846575
11,1753182620,5.0,0.0,5.0,0.0,5.0,0.002729,0.001943,70.0,288.0,0.0061307624711675005,0.0061307624711675005
12,1753182625,5.0,0.0,5.0,0.0,5.0,0.002729,0.001943,70.0,288.0,0.0060993537194643085,0.0060993537194643085
13,1753182630,5.0,0.0,5.0,0.0,5.0,0.002729,0.001943,70.0,288.0,0.00631231668816095,0.00631231668816095
14,1753182635,5.0,0.0,5.0,0.0,5.0,0.002729,0.001943,70.0,288.0,0.005936223676958136,0.005936223676958136
15,1753182640,5.0,0.0,5.0,0.0,5.0,0.002729,0.001943,70.0,288.0,0.006078496225349235,0.006078496225349235
16,1753182645,5.0,0.0,5.0,0.0,5.0,0.002729,0.001943,70.0,288.0,0.00648051879608748,0.00648051879608748
17,1753182650,5.0,0.0,5.0,0.0,5.0,0.003091,0.005783,70.0,288.0,0.006872380979800344,0.006872380979800344
18,1753182655,5.0,0.0,5.0,0.0,5.0,0.003091,0.005783,70.0,288.0,0.00652452461360937,0.00652452461360937
19,1753182660,5.0,0.0,5.0,0.0,5.0,0.003091,0.005783,70.0,288.0,0.006483963204565394,0.006483963204565394
