,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753820117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753820122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753820127,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,-211.0,,
3,1753820132,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,-211.0,,
4,1753820137,1.0,0.0,0.0,3.0,1.0,3.24898,5.166629,14.0,-217.0,0.007103897710654395,0.007103897710654395
5,1753820142,1.0,0.0,0.0,3.0,1.0,3.24898,5.166629,14.0,-217.0,0.009378469251262888,0.009378469251262888
6,1753820147,1.0,0.0,0.0,3.0,1.0,3.24898,5.166629,14.0,-217.0,0.00744410908707655,0.00744410908707655
7,1753820152,1.0,0.0,0.0,3.0,1.0,3.24898,5.166629,14.0,-217.0,0.008881548740021486,0.008881548740021486
8,1753820157,1.0,0.0,0.0,0.0,1.0,3.24898,5.166629,14.0,-217.0,0.010318988392966421,0.010318988392966421
9,1753820162,1.0,0.0,0.0,0.0,1.0,3.24898,5.166629,14.0,-217.0,0.009025220833333332,0.009025220833333332
10,1753820167,1.0,0.0,1.0,0.0,1.0,1.241554,0.011588,14.0,-192.0,0.008841808199198706,0.008841808199198706
11,1753820172,1.0,0.0,1.0,0.0,1.0,1.241554,0.011588,14.0,-192.0,0.009797174755746117,0.009797174755746117
12,1753820177,1.0,0.0,1.0,0.0,1.0,1.241554,0.011588,14.0,-192.0,0.010752541312293527,0.010752541312293527
13,1753820182,1.0,0.0,1.0,0.0,1.0,1.241554,0.011588,14.0,-192.0,0.002778192799031763,0.002778192799031763
14,1753820187,1.0,0.0,1.0,0.013770449041246134,1.0,1.241554,0.011588,14.0,-192.0,0.003972661747771569,0.003972661747771569
15,1753820192,1.0,0.0,1.0,0.013770449041246134,1.0,1.241554,0.011588,14.0,-192.0,0.003972661747771569,0.003972661747771569
16,1753820197,1.0,0.0,1.0,0.013770449041246134,1.0,0.126876,0.206901,14.0,-192.0,0.0046217902995720405,0.0046217902995720405
17,1753820202,1.0,0.0,1.0,0.013770449041246134,1.0,0.126876,0.206901,14.0,-192.0,0.0046217902995720405,0.0046217902995720405
18,1753820207,1.0,0.0,1.0,0.013770449041246134,1.0,0.126876,0.206901,14.0,-192.0,0.005162404804656059,0.005162404804656059
19,1753820212,1.0,0.0,1.0,0.013770449041246134,1.0,0.126876,0.206901,14.0,-192.0,0.005162404804656059,0.005162404804656059
20,1753820217,1.0,0.0,1.0,0.0,1.0,0.126876,0.206901,14.0,-192.0,0.0055367786116696195,0.0055367786116696195
21,1753820222,1.0,0.0,1.0,0.0,1.0,0.126876,0.206901,14.0,-192.0,0.0055367786116696195,0.0055367786116696195
22,1753820227,1.0,0.0,1.0,0.0,1.0,0.12678,0.174936,14.0,-192.0,0.00591431467578954,0.00591431467578954
23,1753820232,1.0,0.0,1.0,0.0,1.0,0.12678,0.174936,14.0,-192.0,0.005329912798379282,0.005329912798379282
24,1753820237,1.0,0.0,1.0,0.0,1.0,0.12678,0.174936,14.0,-192.0,0.005329912798379283,0.005329912798379283
25,1753820242,1.0,0.0,1.0,0.0,1.0,0.12678,0.174936,14.0,-192.0,0.005353167364166401,0.005353167364166401
26,1753820247,1.0,0.0,1.0,0.008586115894706597,1.0,0.12678,0.174936,14.0,-192.0,0.005298065096035576,0.005298065096035576
27,1753820252,1.0,0.0,1.0,0.008586115894706597,1.0,0.12678,0.174936,14.0,-192.0,0.005298065096035576,0.005298065096035576
28,1753820257,1.0,0.0,1.0,0.008586115894706597,1.0,0.162082,0.010245,14.0,-192.0,0.004152476544425302,0.004152476544425302
29,1753820262,1.0,0.0,1.0,0.008586115894706597,1.0,0.162082,0.010245,14.0,-192.0,0.005085011075559931,0.005085011075559931
30,1753820267,1.0,0.0,1.0,0.008586115894706597,1.0,0.162082,0.010245,14.0,-192.0,0.005085011075559931,0.005085011075559931
31,1753820272,1.0,0.0,1.0,0.008586115894706597,1.0,0.162082,0.010245,14.0,-192.0,0.004626873459400133,0.004626873459400133
32,1753820277,1.0,0.0,1.0,0.013368778831292548,1.0,0.162082,0.010245,14.0,-192.0,0.004835729346367645,0.004835729346367645
33,1753820282,1.0,0.0,1.0,0.013368778831292548,1.0,0.162082,0.010245,14.0,-192.0,0.004835729346367645,0.004835729346367645
34,1753820287,1.0,0.0,1.0,0.013368778831292548,1.0,0.160907,0.2029,14.0,-192.0,0.00405475905692927,0.00405475905692927
35,1753820292,1.0,0.0,1.0,0.013368778831292548,1.0,0.160907,0.2029,14.0,-192.0,0.0045842253864435,0.0045842253864435
36,1753820297,1.0,0.0,1.0,0.013368778831292548,1.0,0.160907,0.2029,14.0,-192.0,0.0045842253864435,0.0045842253864435
37,1753820302,1.0,0.0,1.0,0.013368778831292548,1.0,0.160907,0.2029,14.0,-192.0,0.00399714684635464,0.00399714684635464
38,1753820307,1.0,0.0,1.0,0.007839312777536139,1.0,0.160907,0.2029,14.0,-192.0,0.003931149950996408,0.003931149950996408
39,1753820312,1.0,0.0,1.0,0.007839312777536139,1.0,0.160907,0.2029,14.0,-192.0,0.003931149950996408,0.003931149950996408
40,1753820317,1.0,0.0,1.0,0.007839312777536139,1.0,0.176006,0.206103,14.0,-192.0,0.0041725394539630315,0.0041725394539630315
41,1753820322,1.0,0.0,1.0,0.007839312777536139,1.0,0.176006,0.206103,14.0,-192.0,0.004045013383461719,0.004045013383461719
