,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753820117,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,
1,1753820122,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,-211.0,
2,1753820127,0.0,0.0,0.0,31.528693917010212,0.0,0.0,0.0,56.0,-211.0,
3,1753820132,0.0,0.0,0.0,31.528693917010212,0.0,0.0,0.0,56.0,-211.0,
4,1753820137,5.0,0.0,5.0,31.528693917010212,5.0,1.166604,12.620537,56.0,176.0,
5,1753820142,5.0,0.0,5.0,31.528693917010212,5.0,1.166604,12.620537,56.0,176.0,0.013519496763999593
6,1753820147,5.0,0.0,5.0,31.528693917010212,5.0,1.166604,12.620537,56.0,176.0,0.016649068545469548
7,1753820152,5.0,0.0,5.0,31.528693917010212,5.0,1.166604,12.620537,56.0,176.0,0.020293650857973956
8,1753820157,5.0,0.0,5.0,0.0,5.0,1.166604,12.620537,56.0,176.0,0.02434249858010098
9,1753820162,5.0,0.0,5.0,0.0,5.0,1.166604,12.620537,56.0,176.0,0.03219880714409791
10,1753820167,5.0,0.0,5.0,0.0,5.0,1.203699,0.178474,56.0,188.0,0.03710079369953814
11,1753820172,5.0,0.0,5.0,0.0,5.0,1.203699,0.178474,56.0,188.0,0.045134106674976505
12,1753820177,5.0,0.0,5.0,0.0,5.0,1.203699,0.178474,56.0,188.0,0.052116587474697905
13,1753820182,5.0,0.0,5.0,0.0,5.0,1.203699,0.178474,56.0,188.0,0.05696458761045871
14,1753820187,5.0,0.0,5.0,0.0,5.0,1.203699,0.178474,56.0,188.0,0.06609932829248509
15,1753820192,5.0,0.0,5.0,0.0,5.0,1.203699,0.178474,56.0,188.0,0.07062202872718404
16,1753820197,5.0,0.0,5.0,0.0,5.0,1.262845,0.237959,56.0,188.0,0.07144283700390952
17,1753820202,5.0,0.0,5.0,0.0,5.0,1.262845,0.237959,56.0,188.0,0.07368439368754487
18,1753820207,5.0,0.0,5.0,0.0,5.0,1.262845,0.237959,56.0,188.0,0.07794764014942411
19,1753820212,5.0,0.0,5.0,0.0,5.0,1.262845,0.237959,56.0,188.0,0.07850832600771093
20,1753820217,5.0,0.0,5.0,0.0,5.0,1.262845,0.237959,56.0,188.0,0.07862681071769541
21,1753820222,5.0,0.0,5.0,0.0,5.0,1.262845,0.237959,56.0,188.0,0.07763050583064429
22,1753820227,5.0,0.0,5.0,0.0,5.0,1.317498,0.169123,56.0,188.0,0.0768751251851657
23,1753820232,5.0,0.0,5.0,0.0,5.0,1.317498,0.169123,56.0,188.0,0.0725872770314365
24,1753820237,5.0,0.0,5.0,0.0,5.0,1.317498,0.169123,56.0,188.0,0.07343658948185096
25,1753820242,5.0,0.0,5.0,0.0,5.0,1.317498,0.169123,56.0,188.0,0.06897464625508752
26,1753820247,5.0,0.0,5.0,0.0,5.0,1.317498,0.169123,56.0,188.0,0.07083420742074661
27,1753820252,5.0,0.0,5.0,0.0,5.0,1.317498,0.169123,56.0,188.0,0.06660008746764211
28,1753820257,5.0,0.0,5.0,0.0,5.0,0.202314,0.212757,56.0,188.0,0.06882789807629046
29,1753820262,5.0,0.0,5.0,0.0,5.0,0.202314,0.212757,56.0,188.0,0.06958716161241674
30,1753820267,5.0,0.0,5.0,0.0,5.0,0.202314,0.212757,56.0,188.0,0.0695549102675742
31,1753820272,5.0,0.0,5.0,0.0,5.0,0.202314,0.212757,56.0,188.0,0.06716287181112893
32,1753820277,5.0,0.0,5.0,0.0,5.0,0.202314,0.212757,56.0,188.0,0.0686503647067378
33,1753820282,5.0,0.0,5.0,0.0,5.0,0.202314,0.212757,56.0,188.0,0.06654625012445307
34,1753820287,5.0,0.0,5.0,0.0,5.0,0.208905,0.16096,56.0,188.0,0.06533084312672363
35,1753820292,5.0,0.0,5.0,0.0,5.0,0.208905,0.16096,56.0,188.0,0.06587316561315638
36,1753820297,5.0,0.0,5.0,0.0,5.0,0.208905,0.16096,56.0,188.0,0.06359062359923097
37,1753820302,5.0,0.0,5.0,0.0,5.0,0.208905,0.16096,56.0,188.0,0.06021345124337313
38,1753820307,5.0,0.0,5.0,0.0,5.0,0.208905,0.16096,56.0,188.0,0.060435268186157555
39,1753820312,5.0,0.0,5.0,0.0,5.0,0.208905,0.16096,56.0,188.0,0.05845347078921677
