,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752506235,0.0,0.0,0.0,25.057360739933685,0.0,0.0,0.0,70.0,-211.0,0.01791322010264283
1,1752506240,5.0,0.0,5.0,25.057360739933685,5.0,39.391042,58.79453,70.0,230.0,0.07186518231091
2,1752506245,5.0,0.0,5.0,25.057360739933685,5.0,39.391042,58.79453,70.0,230.0,0.08314764542307894
3,1752506250,5.0,0.0,5.0,0.0,5.0,39.391042,58.79453,70.0,230.0,0.20333770610112403
4,1752506255,5.0,0.0,5.0,0.0,5.0,39.391042,58.79453,70.0,230.0,0.2812832267047638
5,1752506260,5.0,0.0,5.0,0.0,5.0,39.391042,58.79453,70.0,230.0,0.39178282647318086
6,1752506265,5.0,0.0,5.0,0.0,5.0,39.391042,58.79453,70.0,230.0,0.4817071244828644
7,1752506270,5.0,0.0,5.0,0.0,5.0,26.489736,17.080757,70.0,271.0,0.547287096854587
8,1752506275,5.0,0.0,5.0,0.0,5.0,26.489736,17.080757,70.0,271.0,0.6815363240101998
9,1752506280,5.0,0.0,5.0,0.0,5.0,26.489736,17.080757,70.0,271.0,0.7228963715153011
10,1752506285,5.0,0.0,5.0,0.0,5.0,26.489736,17.080757,70.0,271.0,0.7846283629852664
11,1752506290,5.0,0.0,5.0,0.0,5.0,26.489736,17.080757,70.0,271.0,0.8645068719177721
12,1752506295,5.0,0.0,5.0,0.0,5.0,26.489736,17.080757,70.0,271.0,0.9486469375726612
13,1752506300,5.0,0.0,5.0,0.0,5.0,13.433633,6.302376,70.0,282.0,0.8925038541614432
14,1752506305,5.0,0.0,5.0,0.0,5.0,13.433633,6.302376,70.0,282.0,0.908841742078592
15,1752506310,5.0,0.0,5.0,0.0,5.0,13.433633,6.302376,70.0,282.0,0.8320711278712146
16,1752506315,5.0,0.0,5.0,0.0,5.0,13.433633,6.302376,70.0,282.0,0.8455348668605642
17,1752506320,5.0,0.0,5.0,0.0,5.0,13.433633,6.302376,70.0,282.0,0.7966553611845497
18,1752506325,5.0,0.0,5.0,0.0,5.0,13.433633,6.302376,70.0,282.0,0.7691118724122586
19,1752506330,5.0,0.0,5.0,0.0,5.0,9.847342,8.402589,70.0,280.0,0.7559719062556618
20,1752506335,5.0,0.0,5.0,0.0,5.0,9.847342,8.402589,70.0,280.0,0.7348597916511188
21,1752506340,5.0,0.0,5.0,0.0,5.0,9.847342,8.402589,70.0,280.0,0.7580763233116611
22,1752506345,5.0,0.0,5.0,0.0,5.0,9.847342,8.402589,70.0,280.0,0.7817263720150636
23,1752506350,5.0,0.0,5.0,0.0,5.0,9.847342,8.402589,70.0,280.0,0.7891276439976431
24,1752506355,5.0,0.0,5.0,0.0,5.0,9.847342,8.402589,70.0,280.0,0.849663955398323
25,1752506360,5.0,0.0,5.0,0.0,5.0,12.984571,28.008226,70.0,260.0,0.7801585000159591
26,1752506365,5.0,0.0,5.0,0.0,5.0,12.984571,28.008226,70.0,260.0,0.8928393155037607
27,1752506370,5.0,0.0,5.0,0.0,5.0,12.984571,28.008226,70.0,260.0,0.9546693936162642
28,1752506375,5.0,0.0,5.0,0.0,5.0,12.984571,28.008226,70.0,260.0,0.9682164605794992
29,1752506380,5.0,0.0,5.0,0.0,5.0,12.984571,28.008226,70.0,260.0,0.961512563282523
30,1752506385,5.0,0.0,5.0,0.0,5.0,12.984571,28.008226,70.0,260.0,0.9516104410336923
31,1752506390,5.0,0.0,5.0,0.0,5.0,20.113391,34.320714,70.0,254.0,1.016670522146697
32,1752506395,5.0,0.0,5.0,0.0,5.0,20.113391,34.320714,70.0,254.0,1.0191928665538306
33,1752506400,5.0,0.0,5.0,0.0,5.0,20.113391,34.320714,70.0,254.0,1.0121809358123492
34,1752506405,5.0,0.0,5.0,0.0,5.0,20.113391,34.320714,70.0,254.0,0.9215252636232869
35,1752506410,5.0,0.0,5.0,0.0,5.0,20.113391,34.320714,70.0,254.0,0.9635497543669136
36,1752506415,5.0,0.0,5.0,0.0,5.0,20.113391,34.320714,70.0,254.0,0.9493803240461988
