,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752506235,0.0,0.0,0.0,24.97675133731871,0.0,-1e-06,0.0,70.0,-211.0,0.03676473240355772
1,1752506240,5.0,0.0,5.0,24.97675133731871,5.0,9.612424,0.06405,70.0,288.0,0.03584558347192656
2,1752506245,5.0,0.0,5.0,24.97675133731871,5.0,9.612424,0.06405,70.0,288.0,0.03804608288645883
3,1752506250,5.0,0.0,5.0,0.0,5.0,9.612424,0.06405,70.0,288.0,0.03598106914627855
4,1752506255,5.0,0.0,5.0,0.0,5.0,9.612424,0.06405,70.0,288.0,0.040883355114177615
5,1752506260,5.0,0.0,5.0,0.0,5.0,9.612424,0.06405,70.0,288.0,0.04396074118931821
6,1752506265,5.0,0.0,5.0,0.0,5.0,9.612424,0.06405,70.0,288.0,0.044032895420481076
7,1752506270,5.0,0.0,5.0,0.0,5.0,4.128161,0.110434,70.0,288.0,0.04827161179110851
8,1752506275,5.0,0.0,5.0,0.0,5.0,4.128161,0.110434,70.0,288.0,0.034290711896901485
9,1752506280,5.0,0.0,5.0,0.0,5.0,4.128161,0.110434,70.0,288.0,0.03310941700240843
10,1752506285,5.0,0.0,5.0,0.0,5.0,4.128161,0.110434,70.0,288.0,0.03385386505591799
11,1752506290,5.0,0.0,5.0,0.0,5.0,4.128161,0.110434,70.0,288.0,0.03447910630438465
12,1752506295,5.0,0.0,5.0,0.0,5.0,4.128161,0.110434,70.0,288.0,0.03281350945048508
13,1752506300,5.0,0.0,5.0,0.0,5.0,0.104898,0.061631,70.0,288.0,0.03371080944034033
14,1752506305,5.0,0.0,5.0,0.0,5.0,0.104898,0.061631,70.0,288.0,0.029784924955152576
15,1752506310,5.0,0.0,5.0,0.0,5.0,0.104898,0.061631,70.0,288.0,0.032068769468726124
16,1752506315,5.0,0.0,5.0,0.0,5.0,0.104898,0.061631,70.0,288.0,0.031400653959152154
