,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753219504,5.0,0.0,0.0,0.0,5.0,1.59761,1.697212,70.0,-213.0,0.3237117580858908,0.3237117580858908
1,1753219509,5.0,0.0,0.0,0.0,5.0,1.59761,1.697212,70.0,-213.0,0.27068814833036914,0.27068814833036914
2,1753219514,5.0,0.0,0.0,0.0,5.0,1.59761,1.697212,70.0,-213.0,0.27562479287424546,0.27562479287424546
3,1753219519,5.0,0.0,5.0,0.0,5.0,1.006964,0.003209,70.0,288.0,0.29475518655681515,0.29475518655681515
4,1753219524,5.0,0.0,5.0,0.0,5.0,1.006964,0.003209,70.0,288.0,0.2489402435136438,0.2489402435136438
5,1753219529,5.0,0.0,5.0,0.0,5.0,1.006964,0.003209,70.0,288.0,0.27694380027329407,0.27694380027329407
6,1753219534,5.0,0.0,5.0,0.0,5.0,1.006964,0.003209,70.0,288.0,0.2763994235367924,0.2763994235367924
7,1753219539,5.0,0.0,5.0,0.0,5.0,1.006964,0.003209,70.0,288.0,0.24439591123501236,0.24439591123501236
8,1753219544,5.0,0.0,5.0,0.0,5.0,1.006964,0.003209,70.0,288.0,0.005711836548870575,0.005711836548870575
9,1753219549,5.0,0.0,5.0,0.0,5.0,0.426285,0.002178,70.0,288.0,0.005877351696246706,0.005877351696246706
10,1753219554,5.0,0.0,5.0,0.0,5.0,0.426285,0.002178,70.0,288.0,0.006024751240043774,0.006024751240043774
11,1753219559,5.0,0.0,5.0,0.0,5.0,0.426285,0.002178,70.0,288.0,0.005746073654139171,0.005746073654139171
12,1753219564,5.0,0.0,5.0,0.0,5.0,0.426285,0.002178,70.0,288.0,0.005253717176452868,0.005253717176452868
13,1753219569,5.0,0.0,5.0,0.0,5.0,0.426285,0.002178,70.0,288.0,0.005053075541666684,0.005053075541666684
14,1753219574,5.0,0.0,5.0,0.0,5.0,0.426285,0.002178,70.0,288.0,0.004774111258075078,0.004774111258075078
15,1753219579,5.0,0.0,5.0,0.0,5.0,0.001909,0.000573,70.0,288.0,0.004673690864984866,0.004673690864984866
16,1753219584,5.0,0.0,5.0,0.0,5.0,0.001909,0.000573,70.0,288.0,0.004534526645673457,0.004534526645673457
