,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753219504,5.0,0.0,2.0,41.69208982451953,5.0,19.405961,21.663158,70.0,-33.0,0.013669601267631505
1,1753219509,5.0,0.0,2.0,41.69208982451953,5.0,19.405961,21.663158,70.0,-33.0,0.01908212214802226
2,1753219514,5.0,0.0,2.0,41.69208982451953,5.0,19.405961,21.663158,70.0,-33.0,0.03147458362196608
3,1753219519,5.0,0.0,5.0,41.69208982451953,5.0,63.974607,106.803744,70.0,182.0,0.055825372767229604
4,1753219524,5.0,0.0,5.0,41.69208982451953,5.0,63.974607,106.803744,70.0,182.0,0.0703033918665881
5,1753219529,5.0,0.0,5.0,41.69208982451953,5.0,63.974607,106.803744,70.0,182.0,0.0813050688601327
6,1753219534,5.0,0.0,5.0,59.45768434386003,5.0,63.974607,106.803744,70.0,182.0,0.09725968940474179
7,1753219539,5.0,0.0,5.0,59.45768434386003,5.0,63.974607,106.803744,70.0,182.0,0.10965724088272699
8,1753219544,5.0,0.0,5.0,59.45768434386003,5.0,63.974607,106.803744,70.0,182.0,0.11913506872790566
9,1753219549,5.0,0.0,5.0,59.45768434386003,5.0,128.390773,64.275393,70.0,224.0,0.12067005862705078
10,1753219554,5.0,0.0,5.0,59.45768434386003,5.0,128.390773,64.275393,70.0,224.0,0.1324288948342509
11,1753219559,5.0,0.0,5.0,59.45768434386003,5.0,128.390773,64.275393,70.0,224.0,0.11547896378996536
12,1753219564,5.0,0.0,5.0,0.0,5.0,128.390773,64.275393,70.0,224.0,0.11497393105061976
13,1753219569,5.0,0.0,5.0,0.0,5.0,128.390773,64.275393,70.0,224.0,0.15710062463058208
14,1753219574,5.0,0.0,5.0,0.0,5.0,128.390773,64.275393,70.0,224.0,0.29459684072937076
15,1753219579,5.0,0.0,5.0,0.0,5.0,121.534195,11.81996,70.0,277.0,0.2994569377758703
16,1753219584,5.0,0.0,5.0,0.0,5.0,121.534195,11.81996,70.0,277.0,0.33033115111723954
17,1753219589,5.0,0.0,5.0,0.0,5.0,121.534195,11.81996,70.0,277.0,0.46006009956152244
18,1753219594,5.0,0.0,5.0,0.0,5.0,121.534195,11.81996,70.0,277.0,0.5275970046886901
19,1753219599,5.0,0.0,5.0,0.0,5.0,121.534195,11.81996,70.0,277.0,0.6273153245872857
20,1753219604,5.0,0.0,5.0,0.0,5.0,121.534195,11.81996,70.0,277.0,0.6636042391455923
21,1753219609,5.0,0.0,5.0,0.0,5.0,39.082305,29.013386,70.0,259.0,0.766855612916731
22,1753219614,5.0,0.0,5.0,0.0,5.0,39.082305,29.013386,70.0,259.0,0.7863153041598183
23,1753219619,5.0,0.0,5.0,0.0,5.0,39.082305,29.013386,70.0,259.0,0.8352526439573701
24,1753219624,5.0,0.0,5.0,0.0,5.0,39.082305,29.013386,70.0,259.0,0.8405473466277096
25,1753219629,5.0,0.0,5.0,0.0,5.0,39.082305,29.013386,70.0,259.0,0.8388259667136795
26,1753219634,5.0,0.0,5.0,0.0,5.0,39.082305,29.013386,70.0,259.0,0.820331855764849
