,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753802578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1753802583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1753802588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1753802593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1753802598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1753802603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
6,1753802608,0.0,0.0,0.0,68.6853552017091,0.0,0.0,0.0,70.0,-211.0,
7,1753802613,2.0,0.0,1.0,68.6853552017091,2.0,47.115308,2.87534,70.0,-114.0,
8,1753802618,2.0,0.0,1.0,68.6853552017091,2.0,47.115308,2.87534,70.0,-114.0,0.1831493414158558
9,1753802623,2.0,0.0,1.0,68.6853552017091,2.0,47.115308,2.87534,70.0,-114.0,0.23800683808428258
10,1753802628,2.0,0.0,1.0,68.6853552017091,2.0,47.115308,2.87534,70.0,-114.0,0.29286433475270934
11,1753802633,2.0,0.0,1.0,68.6853552017091,2.0,47.115308,2.87534,70.0,-114.0,0.21881220000000007
12,1753802638,2.0,0.0,1.0,7.955606209908172,2.0,47.115308,2.87534,70.0,-114.0,0.4724246250607165
13,1753802643,2.0,0.0,1.0,7.955606209908172,2.0,26.252151,2.741483,70.0,-114.0,0.5368147130995751
14,1753802648,2.0,0.0,1.0,7.955606209908172,2.0,26.252151,2.741483,70.0,-114.0,0.6012048011384336
15,1753802653,2.0,0.0,1.0,7.955606209908172,2.0,26.252151,2.741483,70.0,-114.0,0.6391975716598183
16,1753802658,2.0,0.0,1.0,7.955606209908172,2.0,26.252151,2.741483,70.0,-114.0,0.7010315139140857
17,1753802663,2.0,0.0,1.0,7.955606209908172,2.0,26.252151,2.741483,70.0,-114.0,0.767710171965725
18,1753802668,2.0,0.0,1.0,0.6960311005375287,2.0,26.252151,2.741483,70.0,-114.0,0.7489584595061479
19,1753802673,1.0,1.0,1.0,0.6960311005375287,1.0,3.339737,1.029934,70.0,-113.0,0.7489584595061479
20,1753802678,1.0,1.0,1.0,0.6960311005375287,1.0,3.339737,1.029934,70.0,-113.0,0.5803659423161823
21,1753802683,1.0,1.0,1.0,0.6960311005375287,1.0,3.339737,1.029934,70.0,-113.0,0.703078684836135
22,1753802688,1.0,1.0,1.0,0.6960311005375287,1.0,3.339737,1.029934,70.0,-113.0,0.703078684836135
23,1753802693,1.0,1.0,1.0,0.6960311005375287,1.0,3.339737,1.029934,70.0,-113.0,0.703078684836135
24,1753802698,1.0,1.0,1.0,89.76826985357842,1.0,3.339737,1.029934,70.0,-113.0,0.6005382362358563
25,1753802703,2.0,0.0,2.0,89.76826985357842,2.0,14.868317,13.026729,70.0,-25.0,0.5411160702368403
26,1753802708,2.0,0.0,2.0,89.76826985357842,2.0,14.868317,13.026729,70.0,-25.0,0.48169390423782416
27,1753802713,2.0,0.0,2.0,89.76826985357842,2.0,14.868317,13.026729,70.0,-25.0,0.6922835306975754
28,1753802718,2.0,0.0,2.0,89.76826985357842,2.0,14.868317,13.026729,70.0,-25.0,0.7032117959197218
29,1753802723,2.0,0.0,2.0,89.76826985357842,2.0,14.868317,13.026729,70.0,-25.0,0.5914229661237445
30,1753802728,2.0,0.0,2.0,5.502933981591448,2.0,14.868317,13.026729,70.0,-25.0,0.2563367083333333
31,1753802733,2.0,0.0,1.0,5.502933981591448,2.0,16.612338,7.804086,70.0,-119.0,0.4787180118593008
32,1753802738,2.0,0.0,1.0,5.502933981591448,2.0,16.612338,7.804086,70.0,-119.0,0.5449407317549219
33,1753802743,2.0,0.0,1.0,5.502933981591448,2.0,16.612338,7.804086,70.0,-119.0,0.6111634516505431
34,1753802748,2.0,0.0,1.0,5.502933981591448,2.0,16.612338,7.804086,70.0,-119.0,0.6993735815390009
35,1753802753,2.0,0.0,1.0,5.502933981591448,2.0,16.612338,7.804086,70.0,-119.0,0.7677468697046569
