,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753802578,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753802583,5.0,0.0,4.0,,5.0,5.149647,5.149647,70.0,-17.0,
2,1753802588,5.0,0.0,4.0,,5.0,5.149647,5.149647,70.0,-17.0,
3,1753802593,5.0,0.0,4.0,,5.0,5.149647,5.149647,70.0,-17.0,0.0033231079776159973
4,1753802598,5.0,0.0,4.0,,5.0,5.149647,5.149647,70.0,-17.0,0.006046168339550917
5,1753802603,5.0,0.0,4.0,,5.0,5.149647,5.149647,70.0,-17.0,0.01116807619644681
6,1753802608,5.0,0.0,4.0,0.0,5.0,5.149647,5.149647,70.0,-17.0,0.011419143139112955
7,1753802613,5.0,0.0,5.0,0.0,5.0,0.77349,0.038224,70.0,288.0,0.013578226738598622
8,1753802618,5.0,0.0,5.0,0.0,5.0,0.77349,0.038224,70.0,288.0,0.014889075283192907
9,1753802623,5.0,0.0,5.0,0.0,5.0,0.77349,0.038224,70.0,288.0,0.017147674824122387
10,1753802628,5.0,0.0,5.0,0.0,5.0,0.77349,0.038224,70.0,288.0,0.01874335287842051
11,1753802633,5.0,0.0,5.0,0.0,5.0,0.77349,0.038224,70.0,288.0,0.022280678354034147
12,1753802638,5.0,0.0,5.0,0.0,5.0,0.77349,0.038224,70.0,288.0,0.02169104038398601
13,1753802643,5.0,0.0,5.0,0.0,5.0,0.035853,0.041103,70.0,288.0,0.023204378137351187
14,1753802648,5.0,0.0,5.0,0.0,5.0,0.035853,0.041103,70.0,288.0,0.025376101573004625
15,1753802653,5.0,0.0,5.0,0.0,5.0,0.035853,0.041103,70.0,288.0,0.02898631062904301
16,1753802658,5.0,0.0,5.0,0.0,5.0,0.035853,0.041103,70.0,288.0,0.029437446262033453
17,1753802663,5.0,0.0,5.0,0.0,5.0,0.035853,0.041103,70.0,288.0,0.029888588349022038
18,1753802668,5.0,0.0,5.0,0.0,5.0,0.035853,0.041103,70.0,288.0,0.0304891204868215
19,1753802673,5.0,0.0,5.0,0.0,5.0,0.046882,0.051164,70.0,288.0,0.02891627538914845
20,1753802678,5.0,0.0,5.0,0.0,5.0,0.046882,0.051164,70.0,288.0,0.028857070162627653
21,1753802683,5.0,0.0,5.0,0.0,5.0,0.046882,0.051164,70.0,288.0,0.02798098644044302
22,1753802688,5.0,0.0,5.0,0.0,5.0,0.046882,0.051164,70.0,288.0,0.02889807876987232
23,1753802693,5.0,0.0,5.0,0.0,5.0,0.046882,0.051164,70.0,288.0,0.027866065059875423
24,1753802698,5.0,0.0,5.0,0.0,5.0,0.046882,0.051164,70.0,288.0,0.03113120314023947
25,1753802703,5.0,0.0,5.0,0.0,5.0,0.066186,0.089522,70.0,288.0,0.0326332870980109
26,1753802708,5.0,0.0,5.0,0.0,5.0,0.066186,0.089522,70.0,288.0,0.03458932337969795
27,1753802713,5.0,0.0,5.0,0.0,5.0,0.066186,0.089522,70.0,288.0,0.03485378584347311
28,1753802718,5.0,0.0,5.0,0.0,5.0,0.066186,0.089522,70.0,288.0,0.03642453791738721
29,1753802723,5.0,0.0,5.0,0.0,5.0,0.066186,0.089522,70.0,288.0,0.03714055925258421
30,1753802728,5.0,0.0,5.0,0.0,5.0,0.066186,0.089522,70.0,288.0,0.03768902645262007
31,1753802733,5.0,0.0,5.0,0.0,5.0,0.078428,0.051248,70.0,288.0,0.03702823154354538
32,1753802738,5.0,0.0,5.0,0.0,5.0,0.078428,0.051248,70.0,288.0,0.03654637714146932
33,1753802743,5.0,0.0,5.0,0.0,5.0,0.078428,0.051248,70.0,288.0,0.03518597353650782
34,1753802748,5.0,0.0,5.0,0.0,5.0,0.078428,0.051248,70.0,288.0,0.03408300877599521
35,1753802753,5.0,0.0,5.0,0.0,5.0,0.078428,0.051248,70.0,288.0,0.032987438774633684
36,1753802758,5.0,0.0,5.0,0.0,5.0,0.078428,0.051248,70.0,288.0,0.02974380882237672
37,1753802763,5.0,0.0,5.0,0.0,5.0,0.057104,0.05045,70.0,288.0,0.03137770632031679
38,1753802768,5.0,0.0,5.0,0.0,5.0,0.057104,0.05045,70.0,288.0,0.03160668207652899
39,1753802773,5.0,0.0,5.0,0.0,5.0,0.057104,0.05045,70.0,288.0,0.030751941742498724
40,1753802778,5.0,0.0,5.0,0.0,5.0,0.057104,0.05045,70.0,288.0,0.031429440582091385
41,1753802783,5.0,0.0,5.0,0.0,5.0,0.057104,0.05045,70.0,288.0,0.03148381854305446
42,1753802788,5.0,0.0,5.0,0.0,5.0,0.057104,0.05045,70.0,288.0,0.030608321515433787
43,1753802793,5.0,0.0,5.0,0.0,5.0,0.050525,0.059534,70.0,288.0,0.03114011709884348
44,1753802798,5.0,0.0,5.0,0.0,5.0,0.050525,0.059534,70.0,288.0,0.03006015269040596
45,1753802803,5.0,0.0,5.0,0.0,5.0,0.050525,0.059534,70.0,288.0,0.03107372855671936
46,1753802808,5.0,0.0,5.0,0.0,5.0,0.050525,0.059534,70.0,288.0,0.03061631550685795
47,1753802813,5.0,0.0,5.0,0.0,5.0,0.050525,0.059534,70.0,288.0,0.03177201995466586
48,1753802818,5.0,0.0,5.0,0.0,5.0,0.050525,0.059534,70.0,288.0,0.030567449480101677
49,1753802823,5.0,0.0,5.0,0.0,5.0,0.057002,0.079142,70.0,288.0,0.03312970927344445
50,1753802828,5.0,0.0,5.0,0.0,5.0,0.057002,0.079142,70.0,288.0,0.03371219437419301
51,1753802833,5.0,0.0,5.0,0.0,5.0,0.057002,0.079142,70.0,288.0,0.033846751436804316
52,1753802838,5.0,0.0,5.0,0.0,5.0,0.057002,0.079142,70.0,288.0,0.033850103150897266
53,1753802843,5.0,0.0,5.0,0.0,5.0,0.057002,0.079142,70.0,288.0,0.034764694149706205
54,1753802848,5.0,0.0,5.0,0.0,5.0,0.057002,0.079142,70.0,288.0,0.03471154186689492
55,1753802853,5.0,0.0,5.0,0.0,5.0,0.060811,0.052523,70.0,288.0,0.03382074339112855
56,1753802858,5.0,0.0,5.0,0.0,5.0,0.060811,0.052523,70.0,288.0,0.03485013211165543
57,1753802863,5.0,0.0,5.0,0.0,5.0,0.060811,0.052523,70.0,288.0,0.03454158917134027
58,1753802868,5.0,0.0,5.0,0.0,5.0,0.060811,0.052523,70.0,288.0,0.03268048555390524
59,1753802873,5.0,0.0,5.0,0.0,5.0,0.060811,0.052523,70.0,288.0,0.03243841239470102
60,1753802878,5.0,0.0,5.0,0.0,5.0,0.060811,0.052523,70.0,288.0,0.03222682917337727
61,1753802883,5.0,0.0,5.0,0.0,5.0,0.060885,0.073186,70.0,288.0,0.0323991903052336
62,1753802888,5.0,0.0,5.0,0.0,5.0,0.060885,0.073186,70.0,288.0,0.03380126398236533
63,1753802893,5.0,0.0,5.0,0.0,5.0,0.060885,0.073186,70.0,288.0,0.03506070060401149
64,1753802898,5.0,0.0,5.0,0.0,5.0,0.060885,0.073186,70.0,288.0,0.03372139313229093
65,1753802903,5.0,0.0,5.0,0.0,5.0,0.060885,0.073186,70.0,288.0,0.037545209799784866
66,1753802908,5.0,0.0,5.0,0.0,5.0,0.060885,0.073186,70.0,288.0,0.03900008288313627
67,1753802913,5.0,0.0,5.0,0.0,5.0,0.068458,0.056067,70.0,288.0,0.03768758685788409
68,1753802918,5.0,0.0,5.0,0.0,5.0,0.068458,0.056067,70.0,288.0,0.0393486871616101
69,1753802923,5.0,0.0,5.0,0.0,5.0,0.068458,0.056067,70.0,288.0,0.038188872738350255
70,1753802928,5.0,0.0,5.0,0.0,5.0,0.068458,0.056067,70.0,288.0,0.03672889714003018
71,1753802933,5.0,0.0,5.0,0.0,5.0,0.068458,0.056067,70.0,288.0,0.03562155173951107
72,1753802938,5.0,0.0,5.0,0.0,5.0,0.068458,0.056067,70.0,288.0,0.036477694198569076
73,1753802943,5.0,0.0,5.0,0.0,5.0,0.065656,0.068458,70.0,288.0,0.03350232673501339
74,1753802948,5.0,0.0,5.0,0.0,5.0,0.065656,0.068458,70.0,288.0,0.03540118816056797
75,1753802953,5.0,0.0,5.0,0.0,5.0,0.065656,0.068458,70.0,288.0,0.03406611979086566
76,1753802958,5.0,0.0,5.0,0.0,5.0,0.065656,0.068458,70.0,288.0,0.03295093364189515
77,1753802963,5.0,0.0,5.0,0.0,5.0,0.065656,0.068458,70.0,288.0,0.03274602047230586
78,1753802968,5.0,0.0,5.0,0.0,5.0,0.065656,0.068458,70.0,288.0,0.034438638255983055
79,1753802973,5.0,0.0,5.0,0.0,5.0,0.062436,0.057655,70.0,288.0,0.03487825958230847
80,1753802978,5.0,0.0,5.0,0.0,5.0,0.062436,0.057655,70.0,288.0,0.03337769740865584
81,1753802983,5.0,0.0,5.0,0.0,5.0,0.062436,0.057655,70.0,288.0,0.03375864967021468
82,1753802988,5.0,0.0,5.0,0.0,5.0,0.062436,0.057655,70.0,288.0,0.03518711068893237
83,1753802993,5.0,0.0,5.0,0.0,5.0,0.062436,0.057655,70.0,288.0,0.035360324149578286
84,1753802998,5.0,0.0,5.0,0.0,5.0,0.062436,0.057655,70.0,288.0,0.03599319227128507
85,1753803003,5.0,0.0,5.0,0.0,5.0,0.071132,0.082437,70.0,288.0,0.03545393609700668
86,1753803008,5.0,0.0,5.0,0.0,5.0,0.071132,0.082437,70.0,288.0,0.03648961748983749
87,1753803013,5.0,0.0,5.0,0.0,5.0,0.071132,0.082437,70.0,288.0,0.03870440998913207
88,1753803018,5.0,0.0,5.0,0.0,5.0,0.071132,0.082437,70.0,288.0,0.04009982370859571
89,1753803023,5.0,0.0,5.0,0.0,5.0,0.071132,0.082437,70.0,288.0,0.040904093897013154
90,1753803028,5.0,0.0,5.0,0.0,5.0,0.071132,0.082437,70.0,288.0,0.044429925481436254
91,1753803033,5.0,0.0,5.0,0.0,5.0,0.090622,0.08567,70.0,288.0,0.04440606983600376
92,1753803038,5.0,0.0,5.0,0.0,5.0,0.090622,0.08567,70.0,288.0,0.044974827806443
93,1753803043,5.0,0.0,5.0,0.0,5.0,0.090622,0.08567,70.0,288.0,0.04675198036859993
94,1753803048,5.0,0.0,5.0,0.0,5.0,0.090622,0.08567,70.0,288.0,0.04586750235225084
95,1753803053,5.0,0.0,5.0,0.0,5.0,0.090622,0.08567,70.0,288.0,0.0453388774932342
96,1753803058,5.0,0.0,5.0,0.0,5.0,0.090622,0.08567,70.0,288.0,0.043009497234134324
97,1753803063,5.0,0.0,5.0,0.0,5.0,0.085605,0.061991,70.0,288.0,0.04355009953947431
98,1753803068,5.0,0.0,5.0,0.0,5.0,0.085605,0.061991,70.0,288.0,0.041715434615722795
99,1753803073,5.0,0.0,5.0,0.0,5.0,0.085605,0.061991,70.0,288.0,0.038361215989720386
100,1753803078,5.0,0.0,5.0,0.0,5.0,0.085605,0.061991,70.0,288.0,0.037617777377196
101,1753803083,5.0,0.0,5.0,0.0,5.0,0.085605,0.061991,70.0,288.0,0.03729651584764038
102,1753803088,5.0,0.0,5.0,0.0,5.0,0.085605,0.061991,70.0,288.0,0.0350598116024631
103,1753803093,5.0,0.0,5.0,0.0,5.0,0.073714,0.072657,70.0,288.0,0.03762724828765658
104,1753803098,5.0,0.0,5.0,0.0,5.0,0.073714,0.072657,70.0,288.0,0.039147335770831605
105,1753803103,5.0,0.0,5.0,0.0,5.0,0.073714,0.072657,70.0,288.0,0.03609102038082688
106,1753803108,5.0,0.0,5.0,0.0,5.0,0.073714,0.072657,70.0,288.0,0.03842242759282894
107,1753803113,5.0,0.0,5.0,0.0,5.0,0.073714,0.072657,70.0,288.0,0.038566972945186566
108,1753803118,5.0,0.0,5.0,0.0,5.0,0.073714,0.072657,70.0,288.0,0.03979503201952669
109,1753803123,5.0,0.0,5.0,0.0,5.0,0.078534,0.078476,70.0,288.0,0.03971953619668693
110,1753803128,5.0,0.0,5.0,0.0,5.0,0.078534,0.078476,70.0,288.0,0.03980530604781734
111,1753803133,5.0,0.0,5.0,0.0,5.0,0.078534,0.078476,70.0,288.0,0.03952645274847752
112,1753803138,5.0,0.0,5.0,0.0,5.0,0.078534,0.078476,70.0,288.0,0.03808966225000063
113,1753803143,5.0,0.0,5.0,0.0,5.0,0.078534,0.078476,70.0,288.0,0.03977371646307613
114,1753803148,5.0,0.0,5.0,0.0,5.0,0.078534,0.078476,70.0,288.0,0.036752865653908076
115,1753803153,5.0,0.0,5.0,0.0,5.0,0.079648,0.090662,70.0,288.0,0.0395262532848163
116,1753803158,5.0,0.0,5.0,0.0,5.0,0.079648,0.090662,70.0,288.0,0.038912178723574276
117,1753803163,5.0,0.0,5.0,0.0,5.0,0.079648,0.090662,70.0,288.0,0.04035031364421243
118,1753803168,5.0,0.0,5.0,0.0,5.0,0.079648,0.090662,70.0,288.0,0.04104329442495137
119,1753803173,5.0,0.0,5.0,0.0,5.0,0.079648,0.090662,70.0,288.0,0.04177925923282236
120,1753803178,5.0,0.0,5.0,0.0,5.0,0.079648,0.090662,70.0,288.0,0.04210340597514872
