,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752334725,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
1,1752334730,5.0,0.0,1.0,0.0,5.0,67.111702,61.380991,70.0,-173.0,
2,1752334735,5.0,0.0,1.0,0.0,5.0,67.111702,61.380991,70.0,-173.0,0.0679285874699485
3,1752334740,5.0,0.0,1.0,0.0,5.0,67.111702,61.380991,70.0,-173.0,0.1467002763115112
4,1752334745,5.0,0.0,1.0,0.0,5.0,67.111702,61.380991,70.0,-173.0,0.268798456989977
5,1752334750,5.0,0.0,1.0,0.0,5.0,67.111702,61.380991,70.0,-173.0,0.6703559374287752
6,1752334755,5.0,0.0,1.0,0.0,5.0,67.111702,61.380991,70.0,-173.0,0.901030895816527
7,1752334760,5.0,0.0,5.0,0.0,5.0,23.713213,8.953293,70.0,280.0,1.1972302873226421
8,1752334765,5.0,0.0,5.0,0.0,5.0,23.713213,8.953293,70.0,280.0,1.5344422648884382
9,1752334770,5.0,0.0,5.0,0.0,5.0,23.713213,8.953293,70.0,280.0,1.6288865752391855
10,1752334775,5.0,0.0,5.0,0.0,5.0,23.713213,8.953293,70.0,280.0,2.107823779163461
11,1752334780,5.0,0.0,5.0,0.0,5.0,23.713213,8.953293,70.0,280.0,2.3754222363158837
12,1752334785,5.0,0.0,5.0,0.0,5.0,23.713213,8.953293,70.0,280.0,2.6042479617305143
13,1752334790,5.0,0.0,5.0,0.0,5.0,8.928104,4.839411,70.0,284.0,2.600552924497144
14,1752334795,5.0,0.0,5.0,0.0,5.0,8.928104,4.839411,70.0,284.0,2.8656192428834437
15,1752334800,5.0,0.0,5.0,0.0,5.0,8.928104,4.839411,70.0,284.0,2.9020054052587416
16,1752334805,5.0,0.0,5.0,0.0,5.0,8.928104,4.839411,70.0,284.0,2.8160589619972036
17,1752334810,5.0,0.0,5.0,0.0,5.0,8.928104,4.839411,70.0,284.0,2.8059139121329184
18,1752334815,5.0,0.0,5.0,0.0,5.0,8.928104,4.839411,70.0,284.0,2.6798014195950906
19,1752334820,5.0,0.0,5.0,0.0,5.0,5.64025,5.461583,70.0,283.0,2.755269193522635
20,1752334825,5.0,0.0,5.0,0.0,5.0,5.64025,5.461583,70.0,283.0,2.776271761565816
21,1752334830,5.0,0.0,5.0,0.0,5.0,5.64025,5.461583,70.0,283.0,2.776271761565816
22,1752334835,5.0,0.0,5.0,0.0,5.0,5.64025,5.461583,70.0,283.0,2.696381121329898
23,1752334840,5.0,0.0,5.0,0.0,5.0,5.64025,5.461583,70.0,283.0,2.9294627856550903
24,1752334845,5.0,0.0,5.0,0.0,5.0,5.64025,5.461583,70.0,283.0,2.9161049693903
25,1752334850,5.0,0.0,5.0,0.0,5.0,6.358132,8.867279,70.0,280.0,2.990234872959591
26,1752334855,5.0,0.0,5.0,0.0,5.0,6.358132,8.867279,70.0,280.0,3.14259305072824
27,1752334860,5.0,0.0,5.0,0.0,5.0,6.358132,8.867279,70.0,280.0,3.280623462570776
28,1752334865,5.0,0.0,5.0,0.0,5.0,6.358132,8.867279,70.0,280.0,3.424303341088741
29,1752334870,5.0,0.0,5.0,0.0,5.0,6.358132,8.867279,70.0,280.0,3.396239075632996
30,1752334875,5.0,0.0,5.0,0.0,5.0,6.358132,8.867279,70.0,280.0,3.4766622665315827
31,1752334880,5.0,0.0,5.0,0.0,5.0,9.420608,5.728119,70.0,283.0,3.2385220388498466
32,1752334885,5.0,0.0,5.0,0.0,5.0,9.420608,5.728119,70.0,283.0,3.5071328887634525
33,1752334890,5.0,0.0,5.0,0.0,5.0,9.420608,5.728119,70.0,283.0,3.509225620532214
34,1752334895,5.0,0.0,5.0,0.0,5.0,9.420608,5.728119,70.0,283.0,3.2336666690379094
35,1752334900,5.0,0.0,5.0,0.0,5.0,9.420608,5.728119,70.0,283.0,3.1664655123930547
36,1752334905,5.0,0.0,5.0,0.0,5.0,9.420608,5.728119,70.0,283.0,3.1401127554530746
37,1752334910,5.0,0.0,5.0,0.0,5.0,9.764329,7.396825,70.0,281.0,3.340186979377981
38,1752334915,5.0,0.0,5.0,0.0,5.0,9.764329,7.396825,70.0,281.0,3.287082686468406
39,1752334920,5.0,0.0,5.0,0.0,5.0,9.764329,7.396825,70.0,281.0,3.2214218842114155
40,1752334925,5.0,0.0,5.0,0.0,5.0,9.764329,7.396825,70.0,281.0,3.3497166059998245
41,1752334930,5.0,0.0,5.0,0.0,5.0,9.764329,7.396825,70.0,281.0,3.356183003331096
42,1752334935,5.0,0.0,5.0,0.0,5.0,9.764329,7.396825,70.0,281.0,3.3534028308608566
43,1752334940,5.0,0.0,5.0,0.0,5.0,8.21941,9.296441,70.0,279.0,3.3331952361508597
44,1752334945,5.0,0.0,5.0,0.0,5.0,8.21941,9.296441,70.0,279.0,3.239452227146542
45,1752334950,5.0,0.0,5.0,0.0,5.0,8.21941,9.296441,70.0,279.0,3.3483979382890148
46,1752334955,5.0,0.0,5.0,0.0,5.0,8.21941,9.296441,70.0,279.0,3.3360908886841614
47,1752334960,5.0,0.0,5.0,0.0,5.0,8.21941,9.296441,70.0,279.0,3.257140817474037
48,1752334965,5.0,0.0,5.0,0.0,5.0,8.21941,9.296441,70.0,279.0,3.431793180701624
49,1752334970,5.0,0.0,5.0,0.0,5.0,9.468382,16.115374,70.0,272.0,3.510075615357437
50,1752334975,5.0,0.0,5.0,0.0,5.0,9.468382,16.115374,70.0,272.0,3.6487762550218177
51,1752334980,5.0,0.0,5.0,0.0,5.0,9.468382,16.115374,70.0,272.0,3.4921143606404774
52,1752334985,5.0,0.0,5.0,0.0,5.0,9.468382,16.115374,70.0,272.0,3.7698852321046776
53,1752334990,5.0,0.0,5.0,0.0,5.0,9.468382,16.115374,70.0,272.0,3.7484231863013004
54,1752334995,5.0,0.0,5.0,0.0,5.0,9.468382,16.115374,70.0,272.0,3.9017070627980583
55,1752335000,5.0,0.0,5.0,0.0,5.0,14.262083,14.651284,70.0,274.0,3.8475840807072337
56,1752335005,5.0,0.0,5.0,0.0,5.0,14.262083,14.651284,70.0,274.0,3.7797874727052223
57,1752335010,5.0,0.0,5.0,0.0,5.0,14.262083,14.651284,70.0,274.0,4.083706685562669
58,1752335015,5.0,0.0,5.0,0.0,5.0,14.262083,14.651284,70.0,274.0,3.950374989014102
59,1752335020,5.0,0.0,5.0,0.0,5.0,14.262083,14.651284,70.0,274.0,3.9541325649810015
60,1752335025,5.0,0.0,5.0,0.0,5.0,14.262083,14.651284,70.0,274.0,4.1152708107928175
61,1752335030,5.0,0.0,5.0,0.0,5.0,25.54703,69.137437,70.0,219.0,4.148768666171712
62,1752335035,5.0,0.0,5.0,0.0,5.0,25.54703,69.137437,70.0,219.0,4.284076214854558
63,1752335040,5.0,0.0,5.0,0.0,5.0,25.54703,69.137437,70.0,219.0,4.284076214854558
64,1752335045,5.0,0.0,5.0,0.0,5.0,25.54703,69.137437,70.0,219.0,4.141062445493679
65,1752335050,5.0,0.0,5.0,0.0,5.0,25.54703,69.137437,70.0,219.0,3.9621272649891495
66,1752335055,5.0,0.0,5.0,0.0,5.0,25.54703,69.137437,70.0,219.0,4.161208987459625
67,1752335060,5.0,0.0,5.0,0.0,5.0,29.942716,20.741828,70.0,268.0,4.038411824671779
68,1752335065,5.0,0.0,5.0,0.0,5.0,29.942716,20.741828,70.0,268.0,3.7588498399317585
69,1752335070,5.0,0.0,5.0,0.0,5.0,29.942716,20.741828,70.0,268.0,4.09816581411018
70,1752335075,5.0,0.0,5.0,0.0,5.0,29.942716,20.741828,70.0,268.0,4.1167274017610564
71,1752335080,5.0,0.0,5.0,0.0,5.0,29.942716,20.741828,70.0,268.0,4.107740890709433
72,1752335085,5.0,0.0,5.0,0.0,5.0,29.942716,20.741828,70.0,268.0,4.094780765553451
73,1752335090,5.0,0.0,5.0,0.0,5.0,30.888043,51.620251,70.0,237.0,4.094780765553451
74,1752335095,5.0,0.0,5.0,0.0,5.0,30.888043,51.620251,70.0,237.0,3.950069084797923
75,1752335100,5.0,0.0,5.0,0.0,5.0,30.888043,51.620251,70.0,237.0,4.1254964532989264
76,1752335105,5.0,0.0,5.0,0.0,5.0,30.888043,51.620251,70.0,237.0,4.167430071204558
77,1752335110,5.0,0.0,5.0,0.0,5.0,30.888043,51.620251,70.0,237.0,4.226836575933561
78,1752335115,5.0,0.0,5.0,0.0,5.0,30.888043,51.620251,70.0,237.0,4.3560670560332575
79,1752335120,5.0,0.0,5.0,0.0,5.0,32.894683,21.049183,70.0,267.0,4.333232677334802
80,1752335125,5.0,0.0,5.0,0.0,5.0,32.894683,21.049183,70.0,267.0,4.248870393024433
81,1752335130,5.0,0.0,5.0,0.0,5.0,32.894683,21.049183,70.0,267.0,4.117520060863743
82,1752335135,5.0,0.0,5.0,0.0,5.0,32.894683,21.049183,70.0,267.0,4.1013086194033725
83,1752335140,5.0,0.0,5.0,0.0,5.0,32.894683,21.049183,70.0,267.0,3.869937268942984
84,1752335145,5.0,0.0,5.0,0.0,5.0,32.894683,21.049183,70.0,267.0,3.7356083910055746
85,1752335150,5.0,0.0,5.0,0.0,5.0,20.081574,15.911854,70.0,273.0,3.808404821183993
86,1752335155,5.0,0.0,5.0,0.0,5.0,20.081574,15.911854,70.0,273.0,3.767947431172469
87,1752335160,5.0,0.0,5.0,0.0,5.0,20.081574,15.911854,70.0,273.0,3.596203340168267
88,1752335165,5.0,0.0,5.0,0.0,5.0,20.081574,15.911854,70.0,273.0,3.7236637301058075
89,1752335170,5.0,0.0,5.0,0.0,5.0,20.081574,15.911854,70.0,273.0,3.7164079434583854
