,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754084163,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754084168,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754084173,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754084178,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754084183,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,0.002959475156031079
5,1754084188,5.0,0.0,5.0,,5.0,16.259549,0.372947,70.0,288.0,0.008306476585943481
6,1754084193,5.0,0.0,5.0,,5.0,16.259549,0.372947,70.0,288.0,0.03134221176145583
7,1754084198,5.0,0.0,5.0,0.0,5.0,16.259549,0.372947,70.0,288.0,0.03419252264952765
8,1754084203,5.0,0.0,5.0,0.0,5.0,16.259549,0.372947,70.0,288.0,0.04840821298818662
9,1754084208,5.0,0.0,5.0,0.0,5.0,16.259549,0.372947,70.0,288.0,0.05812618787711968
10,1754084213,5.0,0.0,5.0,0.0,5.0,16.259549,0.372947,70.0,288.0,0.065890687963839
11,1754084218,5.0,0.0,5.0,0.0,5.0,5.687983,0.412388,70.0,288.0,0.07468468251658134
12,1754084223,5.0,0.0,5.0,0.0,5.0,5.687983,0.412388,70.0,288.0,0.08190799807810882
13,1754084228,5.0,0.0,5.0,0.0,5.0,5.687983,0.412388,70.0,288.0,0.08913639489690213
14,1754084233,5.0,0.0,5.0,0.0,5.0,5.687983,0.412388,70.0,288.0,0.08863283828693508
15,1754084238,5.0,0.0,5.0,0.0,5.0,5.687983,0.412388,70.0,288.0,0.08709929491092924
16,1754084243,5.0,0.0,5.0,0.0,5.0,5.687983,0.412388,70.0,288.0,0.08465435478439619
17,1754084248,5.0,0.0,5.0,0.0,5.0,0.3062,0.184475,70.0,288.0,0.08309663391669742
18,1754084253,5.0,0.0,5.0,0.0,5.0,0.3062,0.184475,70.0,288.0,0.07798110444233346
19,1754084258,5.0,0.0,5.0,0.0,5.0,0.3062,0.184475,70.0,288.0,0.0750143454384803
20,1754084263,5.0,0.0,5.0,0.0,5.0,0.3062,0.184475,70.0,288.0,0.06921558042415216
21,1754084268,5.0,0.0,5.0,0.0,5.0,0.3062,0.184475,70.0,288.0,0.0638687226229575
22,1754084273,5.0,0.0,5.0,0.0,5.0,0.3062,0.184475,70.0,288.0,0.06592034514467404
23,1754084278,5.0,0.0,5.0,0.0,5.0,0.270743,0.228181,70.0,288.0,0.06562533702309198
24,1754084283,5.0,0.0,5.0,0.0,5.0,0.270743,0.228181,70.0,288.0,0.06507163350514102
25,1754084288,5.0,0.0,5.0,0.0,5.0,0.270743,0.228181,70.0,288.0,0.0674953027873519
26,1754084293,5.0,0.0,5.0,0.0,5.0,0.270743,0.228181,70.0,288.0,0.06853875863772005
27,1754084298,5.0,0.0,5.0,0.0,5.0,0.270743,0.228181,70.0,288.0,0.06781386606549424
28,1754084303,5.0,0.0,5.0,0.0,5.0,0.270743,0.228181,70.0,288.0,0.0682182796038221
29,1754084308,5.0,0.0,5.0,0.0,5.0,0.365225,0.498168,70.0,288.0,0.07430316185494512
30,1754084313,5.0,0.0,5.0,0.0,5.0,0.365225,0.498168,70.0,288.0,0.07593481591281766
31,1754084318,5.0,0.0,5.0,0.0,5.0,0.365225,0.498168,70.0,288.0,0.0803890931312455
32,1754084323,5.0,0.0,5.0,0.0,5.0,0.365225,0.498168,70.0,288.0,0.08439109872038311
33,1754084328,5.0,0.0,5.0,0.0,5.0,0.365225,0.498168,70.0,288.0,0.08454834389908357
34,1754084333,5.0,0.0,5.0,0.0,5.0,0.365225,0.498168,70.0,288.0,0.08424105044012886
35,1754084338,5.0,0.0,5.0,0.0,5.0,0.475219,0.330706,70.0,288.0,0.08645194255936742
36,1754084343,5.0,0.0,5.0,0.0,5.0,0.475219,0.330706,70.0,288.0,0.0861116240261404
37,1754084348,5.0,0.0,5.0,0.0,5.0,0.475219,0.330706,70.0,288.0,0.08197102819870436
38,1754084353,5.0,0.0,5.0,0.0,5.0,0.475219,0.330706,70.0,288.0,0.0775322009043107
39,1754084358,5.0,0.0,5.0,0.0,5.0,0.475219,0.330706,70.0,288.0,0.07962971059533863
40,1754084363,5.0,0.0,5.0,0.0,5.0,0.475219,0.330706,70.0,288.0,0.08262233687043297
41,1754084368,5.0,0.0,5.0,0.0,5.0,0.507524,0.705369,70.0,288.0,0.08248463264647457
42,1754084373,5.0,0.0,5.0,0.0,5.0,0.507524,0.705369,70.0,288.0,0.08078378003560464
43,1754084378,5.0,0.0,5.0,0.0,5.0,0.507524,0.705369,70.0,288.0,0.08583138966825854
44,1754084383,5.0,0.0,5.0,0.0,5.0,0.507524,0.705369,70.0,288.0,0.08663763098289694
45,1754084388,5.0,0.0,5.0,0.0,5.0,0.507524,0.705369,70.0,288.0,0.0780226964731258
46,1754084393,5.0,0.0,5.0,0.0,5.0,0.507524,0.705369,70.0,288.0,0.09270933712209825
47,1754084398,5.0,0.0,5.0,0.0,5.0,0.576829,0.571837,70.0,288.0,0.09356890407152545
48,1754084403,5.0,0.0,5.0,0.0,5.0,0.576829,0.571837,70.0,288.0,0.0917394796505509
49,1754084408,5.0,0.0,5.0,0.0,5.0,0.576829,0.571837,70.0,288.0,0.09384863102703991
50,1754084413,5.0,0.0,5.0,0.0,5.0,0.576829,0.571837,70.0,288.0,0.09414311612756321
51,1754084418,5.0,0.0,5.0,0.0,5.0,0.576829,0.571837,70.0,288.0,0.09001524686621647
52,1754084423,5.0,0.0,5.0,0.0,5.0,0.576829,0.571837,70.0,288.0,0.08716643911440913
53,1754084428,5.0,0.0,5.0,0.0,5.0,0.550883,0.434771,70.0,288.0,0.08572789136067349
54,1754084433,5.0,0.0,5.0,0.0,5.0,0.550883,0.434771,70.0,288.0,0.08220582208965932
55,1754084438,5.0,0.0,5.0,0.0,5.0,0.550883,0.434771,70.0,288.0,0.08150881115588976
56,1754084443,5.0,0.0,5.0,0.0,5.0,0.550883,0.434771,70.0,288.0,0.08067094934212789
57,1754084448,5.0,0.0,5.0,0.0,5.0,0.550883,0.434771,70.0,288.0,0.0787111968439888
58,1754084453,5.0,0.0,5.0,0.0,5.0,0.550883,0.434771,70.0,288.0,0.0768399689873284
59,1754084458,5.0,0.0,5.0,0.0,5.0,0.46542,0.381046,70.0,288.0,0.07713051974529785
60,1754084463,5.0,0.0,5.0,0.0,5.0,0.46542,0.381046,70.0,288.0,0.0747152765704467
