,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754084163,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754084168,0.0,0.0,0.0,33.02682932906829,0.0,0.0,0.0,70.0,-211.0,
2,1754084173,0.0,0.0,0.0,33.02682932906829,0.0,0.0,0.0,70.0,-211.0,
3,1754084178,0.0,0.0,0.0,33.02682932906829,0.0,0.0,0.0,70.0,-211.0,0.004288184558865824
4,1754084183,0.0,0.0,0.0,33.02682932906829,0.0,0.0,0.0,70.0,-211.0,0.017481208581672493
5,1754084188,5.0,0.0,5.0,33.02682932906829,5.0,44.472828,3.98264,70.0,285.0,0.035748539344308695
6,1754084193,5.0,0.0,5.0,33.02682932906829,5.0,44.472828,3.98264,70.0,285.0,0.05683062084597255
7,1754084198,5.0,0.0,5.0,0.0,5.0,44.472828,3.98264,70.0,285.0,0.06826505138181838
8,1754084203,5.0,0.0,5.0,0.0,5.0,44.472828,3.98264,70.0,285.0,0.09775486016872464
9,1754084208,5.0,0.0,5.0,0.0,5.0,44.472828,3.98264,70.0,285.0,0.13038576350321077
10,1754084213,5.0,0.0,5.0,0.0,5.0,44.472828,3.98264,70.0,285.0,0.14522841990795485
11,1754084218,5.0,0.0,5.0,0.0,5.0,22.480767,5.48207,70.0,283.0,0.15477640598273407
12,1754084223,5.0,0.0,5.0,0.0,5.0,22.480767,5.48207,70.0,283.0,0.18242003176246133
13,1754084228,5.0,0.0,5.0,0.0,5.0,22.480767,5.48207,70.0,283.0,0.2087167333212264
14,1754084233,5.0,0.0,5.0,0.0,5.0,22.480767,5.48207,70.0,283.0,0.22435769548141107
15,1754084238,5.0,0.0,5.0,0.0,5.0,22.480767,5.48207,70.0,283.0,0.22321117041656913
16,1754084243,5.0,0.0,5.0,0.0,5.0,22.480767,5.48207,70.0,283.0,0.21186530531747017
17,1754084248,5.0,0.0,5.0,0.0,5.0,5.24173,4.686045,70.0,284.0,0.20152106779215073
18,1754084253,5.0,0.0,5.0,0.0,5.0,5.24173,4.686045,70.0,284.0,0.19479567594225647
19,1754084258,5.0,0.0,5.0,0.0,5.0,5.24173,4.686045,70.0,284.0,0.1873845495113135
20,1754084263,5.0,0.0,5.0,0.0,5.0,5.24173,4.686045,70.0,284.0,0.18525698238658797
21,1754084268,5.0,0.0,5.0,0.0,5.0,5.24173,4.686045,70.0,284.0,0.170776122606625
22,1754084273,5.0,0.0,5.0,0.0,5.0,5.24173,4.686045,70.0,284.0,0.18036023550076555
