,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753966870,0.0,0.0,0.0,,,,,,,
1,1753966875,5.0,0.0,0.0,,5.0,12.318316,12.318316,70.0,-224.0,
2,1753966880,5.0,0.0,0.0,,5.0,12.318316,12.318316,70.0,-224.0,
3,1753966885,5.0,0.0,0.0,0.0,5.0,12.318316,12.318316,70.0,-224.0,
4,1753966890,5.0,0.0,0.0,0.0,5.0,12.318316,12.318316,70.0,-224.0,0.007843927476782912
5,1753966895,5.0,0.0,0.0,0.0,5.0,12.318316,12.318316,70.0,-224.0,0.025893834460952798
6,1753966900,5.0,0.0,0.0,0.0,5.0,12.318316,12.318316,70.0,-224.0,0.03579456808656592
7,1753966905,5.0,0.0,5.0,0.0,5.0,3.917611,0.336628,70.0,288.0,0.044423865543943876
8,1753966910,5.0,0.0,5.0,0.0,5.0,3.917611,0.336628,70.0,288.0,0.06006665674471972
9,1753966915,5.0,0.0,5.0,0.0,5.0,3.917611,0.336628,70.0,288.0,0.07136016972247372
10,1753966920,5.0,0.0,5.0,0.0,5.0,3.917611,0.336628,70.0,288.0,0.08353462310192811
11,1753966925,5.0,0.0,5.0,0.0,5.0,3.917611,0.336628,70.0,288.0,0.09863870133690576
12,1753966930,5.0,0.0,5.0,0.0,5.0,3.917611,0.336628,70.0,288.0,0.11143538126802918
13,1753966935,5.0,0.0,5.0,0.0,5.0,1.872642,0.442349,70.0,288.0,0.11652487354588206
14,1753966940,5.0,0.0,5.0,0.0,5.0,1.872642,0.442349,70.0,288.0,0.13151812293324766
15,1753966945,5.0,0.0,5.0,0.0,5.0,1.872642,0.442349,70.0,288.0,0.13831209961450064
16,1753966950,5.0,0.0,5.0,0.0,5.0,1.872642,0.442349,70.0,288.0,0.14015700500350442
17,1753966955,5.0,0.0,5.0,0.0,5.0,1.872642,0.442349,70.0,288.0,0.14674773903927363
18,1753966960,5.0,0.0,5.0,0.0,5.0,1.872642,0.442349,70.0,288.0,0.13659910141032794
19,1753966965,5.0,0.0,5.0,0.0,5.0,0.457974,0.484282,70.0,288.0,0.14396633780204512
20,1753966970,5.0,0.0,5.0,0.0,5.0,0.457974,0.484282,70.0,288.0,0.14393058566286768
21,1753966975,5.0,0.0,5.0,0.0,5.0,0.457974,0.484282,70.0,288.0,0.14408039211274978
22,1753966980,5.0,0.0,5.0,0.0,5.0,0.457974,0.484282,70.0,288.0,0.1380050732444883
23,1753966985,5.0,0.0,5.0,0.0,5.0,0.457974,0.484282,70.0,288.0,0.14390332711887055
24,1753966990,5.0,0.0,5.0,0.0,5.0,0.457974,0.484282,70.0,288.0,0.14735602242085252
25,1753966995,5.0,0.0,5.0,0.0,5.0,0.498368,0.52835,70.0,288.0,0.14998593633730276
26,1753967000,5.0,0.0,5.0,0.0,5.0,0.498368,0.52835,70.0,288.0,0.15048626715026747
27,1753967005,5.0,0.0,5.0,0.0,5.0,0.498368,0.52835,70.0,288.0,0.1472275893748656
