,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753966870,0.0,0.0,0.0,,,,,,,
1,1753966875,0.0,0.0,0.0,,,,,,,
2,1753966880,0.0,0.0,0.0,,,,,,,
3,1753966885,0.0,0.0,0.0,0.497468448010126,,,,,,
4,1753966890,0.0,0.0,0.0,0.497468448010126,,,,,,
5,1753966895,0.0,0.0,0.0,0.497468448010126,,,,,,
6,1753966900,0.0,0.0,0.0,0.497468448010126,,,,,,0.018535089658228927
7,1753966905,1.0,0.0,1.0,0.497468448010126,1.0,9.223392,0.703336,70.0,-112.0,0.02251479646808148
8,1753966910,1.0,0.0,1.0,0.497468448010126,1.0,9.223392,0.703336,70.0,-112.0,0.026494503277934033
9,1753966915,1.0,0.0,1.0,0.6189849930201764,1.0,9.223392,0.703336,70.0,-112.0,0.04213633388444884
10,1753966920,1.0,0.0,1.0,0.6189849930201764,1.0,9.223392,0.703336,70.0,-112.0,0.04765490427984217
11,1753966925,1.0,0.0,1.0,0.6189849930201764,1.0,9.223392,0.703336,70.0,-112.0,0.053173474675235505
12,1753966930,1.0,0.0,1.0,0.6189849930201764,1.0,9.223392,0.703336,70.0,-112.0,0.06639021794359226
13,1753966935,1.0,0.0,1.0,0.6189849930201764,1.0,5.235988,2.456444,70.0,-114.0,0.0726365139754678
14,1753966940,1.0,0.0,1.0,0.6189849930201764,1.0,5.235988,2.456444,70.0,-114.0,0.07859520075206149
15,1753966945,1.0,0.0,1.0,5.927143776706,1.0,5.235988,2.456444,70.0,-114.0,0.2030117728009392
16,1753966950,1.0,0.0,1.0,5.927143776706,1.0,5.235988,2.456444,70.0,-114.0,0.22236886358725258
17,1753966955,1.0,0.0,1.0,5.927143776706,1.0,5.235988,2.456444,70.0,-114.0,0.23228508943576046
18,1753966960,1.0,0.0,1.0,5.927143776706,1.0,5.235988,2.456444,70.0,-114.0,0.49996773669740324
19,1753966965,1.0,0.0,1.0,5.927143776706,1.0,3.234668,5.633547,70.0,-117.0,0.5493928785149277
20,1753966970,1.0,0.0,1.0,5.927143776706,1.0,3.234668,5.633547,70.0,-117.0,0.5931017018102922
21,1753966975,1.0,0.0,1.0,6.031181140127922,1.0,3.234668,5.633547,70.0,-117.0,0.7046965862732082
22,1753966980,1.0,0.0,1.0,6.031181140127922,1.0,3.234668,5.633547,70.0,-117.0,0.838723330831299
23,1753966985,1.0,0.0,1.0,6.031181140127922,1.0,3.234668,5.633547,70.0,-117.0,0.8656329332790885
24,1753966990,1.0,0.0,1.0,6.031181140127922,1.0,3.234668,5.633547,70.0,-117.0,0.9993322837039611
25,1753966995,1.0,0.0,1.0,6.031181140127922,1.0,5.732443,6.064335,70.0,-118.0,0.9993322837039611
26,1753967000,1.0,0.0,1.0,6.031181140127922,1.0,5.732443,6.064335,70.0,-118.0,0.999332283703961
27,1753967005,1.0,0.0,1.0,4.37596546310658,1.0,5.732443,6.064335,70.0,-118.0,0.9999394983364404
28,1753967010,1.0,0.0,1.0,4.37596546310658,1.0,5.732443,6.064335,70.0,-118.0,0.9999394983364404
29,1753967015,1.0,0.0,1.0,4.37596546310658,1.0,5.732443,6.064335,70.0,-118.0,0.9994511418099804
30,1753967020,1.0,0.0,1.0,4.37596546310658,1.0,5.732443,6.064335,70.0,-118.0,0.8423930142747367
31,1753967025,1.0,0.0,1.0,4.37596546310658,1.0,6.363228,7.301194,70.0,-119.0,0.8633969206804657
32,1753967030,1.0,0.0,1.0,4.37596546310658,1.0,6.363228,7.301194,70.0,-119.0,0.9991294514580206
33,1753967035,1.0,0.0,1.0,13.672640865679313,1.0,6.363228,7.301194,70.0,-119.0,0.9991294514580206
34,1753967040,1.0,0.0,1.0,13.672640865679313,1.0,6.363228,7.301194,70.0,-119.0,0.999441011235955
35,1753967045,1.0,0.0,1.0,13.672640865679313,1.0,6.363228,7.301194,70.0,-119.0,0.999441011235955
36,1753967050,1.0,0.0,1.0,13.672640865679313,1.0,6.363228,7.301194,70.0,-119.0,0.9993875396523283
37,1753967055,1.0,0.0,1.0,13.672640865679313,1.0,7.215058,6.852815,70.0,-118.0,0.9995007024289255
38,1753967060,1.0,0.0,1.0,13.672640865679313,1.0,7.215058,6.852815,70.0,-118.0,0.9995007024289255
39,1753967065,1.0,0.0,1.0,4.02981017359399,1.0,7.215058,6.852815,70.0,-118.0,0.9999913801072289
40,1753967070,1.0,0.0,1.0,4.02981017359399,1.0,7.215058,6.852815,70.0,-118.0,0.9997136729802304
41,1753967075,1.0,0.0,1.0,4.02981017359399,1.0,7.215058,6.852815,70.0,-118.0,0.8650579001697636
42,1753967080,1.0,0.0,1.0,4.02981017359399,1.0,7.215058,6.852815,70.0,-118.0,0.9986857747671463
43,1753967085,1.0,0.0,1.0,4.02981017359399,1.0,6.574948,5.476824,70.0,-117.0,0.9986857747671463
44,1753967090,1.0,0.0,1.0,4.02981017359399,1.0,6.574948,5.476824,70.0,-117.0,0.9990948950575493
45,1753967095,1.0,0.0,1.0,5.146625040999887,1.0,6.574948,5.476824,70.0,-117.0,0.7931009545418642
46,1753967100,1.0,0.0,1.0,5.146625040999887,1.0,6.574948,5.476824,70.0,-117.0,1.0004292691265169
47,1753967105,1.0,0.0,1.0,5.146625040999887,1.0,6.574948,5.476824,70.0,-117.0,1.0004292691265169
48,1753967110,1.0,0.0,1.0,5.146625040999887,1.0,6.574948,5.476824,70.0,-117.0,1.0004292691265169
49,1753967115,1.0,0.0,1.0,5.146625040999887,1.0,5.334987,5.983971,70.0,-117.0,0.999186718404015
50,1753967120,1.0,0.0,1.0,5.146625040999887,1.0,5.334987,5.983971,70.0,-117.0,0.999186718404015
51,1753967125,1.0,0.0,1.0,7.1402534961733375,1.0,5.334987,5.983971,70.0,-117.0,0.999186718404015
52,1753967130,1.0,0.0,1.0,7.1402534961733375,1.0,5.334987,5.983971,70.0,-117.0,0.9993707624852953
53,1753967135,1.0,0.0,1.0,7.1402534961733375,1.0,5.334987,5.983971,70.0,-117.0,1.0009479559918024
54,1753967140,1.0,0.0,1.0,7.1402534961733375,1.0,5.334987,5.983971,70.0,-117.0,1.0001248543636712
55,1753967145,1.0,0.0,1.0,7.1402534961733375,1.0,5.249933,4.493813,70.0,-116.0,1.0001248543636712
56,1753967150,1.0,0.0,1.0,7.1402534961733375,1.0,5.249933,4.493813,70.0,-116.0,0.9997221858944418
57,1753967155,1.0,0.0,1.0,5.867245995888884,1.0,5.249933,4.493813,70.0,-116.0,0.9997221858944418
58,1753967160,1.0,0.0,1.0,5.867245995888884,1.0,5.249933,4.493813,70.0,-116.0,1.0016299942594722
59,1753967165,1.0,0.0,1.0,5.867245995888884,1.0,5.249933,4.493813,70.0,-116.0,1.0016299942594722
60,1753967170,1.0,0.0,1.0,5.867245995888884,1.0,5.249933,4.493813,70.0,-116.0,1.0004042623431884
61,1753967175,1.0,0.0,1.0,5.867245995888884,1.0,5.538185,7.05078,70.0,-119.0,0.9985062806456942
62,1753967180,1.0,0.0,1.0,5.867245995888884,1.0,5.538185,7.05078,70.0,-119.0,0.9982860223157279
63,1753967185,1.0,0.0,1.0,6.113145211540696,1.0,5.538185,7.05078,70.0,-119.0,0.9982860223157279
64,1753967190,1.0,0.0,1.0,6.113145211540696,1.0,5.538185,7.05078,70.0,-119.0,0.9982860223157279
65,1753967195,1.0,0.0,1.0,6.113145211540696,1.0,5.538185,7.05078,70.0,-119.0,0.9982853631532332
66,1753967200,1.0,0.0,1.0,6.113145211540696,1.0,5.538185,7.05078,70.0,-119.0,0.9982853631532332
67,1753967205,1.0,0.0,1.0,6.113145211540696,1.0,6.17516,5.108707,70.0,-117.0,0.9982853631532332
68,1753967210,1.0,0.0,1.0,6.113145211540696,1.0,6.17516,5.108707,70.0,-117.0,0.6358328500000007
69,1753967215,1.0,0.0,1.0,5.43276751829038,1.0,6.17516,5.108707,70.0,-117.0,0.9993436643474596
70,1753967220,1.0,0.0,1.0,5.43276751829038,1.0,6.17516,5.108707,70.0,-117.0,0.9993436643474596
71,1753967225,1.0,0.0,1.0,5.43276751829038,1.0,6.17516,5.108707,70.0,-117.0,1.000472386569707
72,1753967230,1.0,0.0,1.0,5.43276751829038,1.0,6.17516,5.108707,70.0,-117.0,1.0012391364837916
73,1753967235,1.0,0.0,1.0,5.43276751829038,1.0,5.705956,5.593473,70.0,-117.0,1.0012391364837916
74,1753967240,1.0,0.0,1.0,5.43276751829038,1.0,5.705956,5.593473,70.0,-117.0,1.0015309843375872
75,1753967245,1.0,0.0,1.0,9.616103994773782,1.0,5.705956,5.593473,70.0,-117.0,1.0015309843375872
76,1753967250,1.0,0.0,1.0,9.616103994773782,1.0,5.705956,5.593473,70.0,-117.0,1.0015309843375872
77,1753967255,1.0,0.0,1.0,9.616103994773782,1.0,5.705956,5.593473,70.0,-117.0,0.7091756500000003
78,1753967260,1.0,0.0,1.0,9.616103994773782,1.0,5.705956,5.593473,70.0,-117.0,1.0006093636198112
79,1753967265,1.0,0.0,1.0,9.616103994773782,1.0,7.723744,9.318708,70.0,-121.0,1.0006093636198112
80,1753967270,1.0,0.0,1.0,9.616103994773782,1.0,7.723744,9.318708,70.0,-121.0,1.0006093636198112
81,1753967275,1.0,0.0,1.0,10.90903208206931,1.0,7.723744,9.318708,70.0,-121.0,0.9988766241725913
82,1753967280,1.0,0.0,1.0,10.90903208206931,1.0,7.723744,9.318708,70.0,-121.0,0.9988766241725913
83,1753967285,1.0,0.0,1.0,10.90903208206931,1.0,7.723744,9.318708,70.0,-121.0,0.9982727859381723
84,1753967290,1.0,0.0,1.0,10.90903208206931,1.0,7.723744,9.318708,70.0,-121.0,0.9991154977150805
85,1753967295,1.0,0.0,1.0,10.90903208206931,1.0,9.610359,8.465299,70.0,-120.0,0.9991154977150805
86,1753967300,1.0,0.0,1.0,10.90903208206931,1.0,9.610359,8.465299,70.0,-120.0,0.9995313778597354
87,1753967305,1.0,0.0,1.0,8.705145141429266,1.0,9.610359,8.465299,70.0,-120.0,0.9998549104811245
88,1753967310,1.0,0.0,1.0,8.705145141429266,1.0,9.610359,8.465299,70.0,-120.0,0.9998549104811245
89,1753967315,1.0,0.0,1.0,8.705145141429266,1.0,9.610359,8.465299,70.0,-120.0,0.9998549104811245
90,1753967320,1.0,0.0,1.0,8.705145141429266,1.0,9.610359,8.465299,70.0,-120.0,0.9996997227600772
91,1753967325,1.0,0.0,1.0,8.705145141429266,1.0,9.094794,9.629805,70.0,-121.0,0.9996997227600772
92,1753967330,1.0,0.0,1.0,8.705145141429266,1.0,9.094794,9.629805,70.0,-121.0,1.0005969695390013
93,1753967335,1.0,0.0,1.0,7.878501041222378,1.0,9.094794,9.629805,70.0,-121.0,0.865406916561524
94,1753967340,1.0,0.0,1.0,7.878501041222378,1.0,9.094794,9.629805,70.0,-121.0,1.000570030934835
95,1753967345,1.0,0.0,1.0,7.878501041222378,1.0,9.094794,9.629805,70.0,-121.0,0.8524828869952826
96,1753967350,1.0,0.0,1.0,7.878501041222378,1.0,9.094794,9.629805,70.0,-121.0,0.9997618501444729
97,1753967355,1.0,0.0,1.0,7.878501041222378,1.0,9.010005,8.952446,70.0,-120.0,0.9997618501444727
98,1753967360,1.0,0.0,1.0,7.878501041222378,1.0,9.010005,8.952446,70.0,-120.0,0.9997618501444727
99,1753967365,1.0,0.0,1.0,9.526795660371805,1.0,9.010005,8.952446,70.0,-120.0,1.000773688306634
100,1753967370,1.0,0.0,1.0,9.526795660371805,1.0,9.010005,8.952446,70.0,-120.0,1.0005066004552041
101,1753967375,1.0,0.0,1.0,9.526795660371805,1.0,9.010005,8.952446,70.0,-120.0,1.0005066004552041
102,1753967380,1.0,0.0,1.0,9.526795660371805,1.0,9.010005,8.952446,70.0,-120.0,0.999350851527782
103,1753967385,1.0,0.0,1.0,9.526795660371805,1.0,9.640569,9.046111,70.0,-121.0,0.9996828317817712
104,1753967390,1.0,0.0,1.0,9.526795660371805,1.0,9.640569,9.046111,70.0,-121.0,0.8300077087303575
105,1753967395,1.0,0.0,1.0,7.260600060607464,1.0,9.640569,9.046111,70.0,-121.0,0.9988084441873916
106,1753967400,1.0,0.0,1.0,7.260600060607464,1.0,9.640569,9.046111,70.0,-121.0,0.9988084441873916
107,1753967405,1.0,0.0,1.0,7.260600060607464,1.0,9.640569,9.046111,70.0,-121.0,0.9988084441873916
108,1753967410,1.0,0.0,1.0,7.260600060607464,1.0,9.640569,9.046111,70.0,-121.0,0.8466525066234292
109,1753967415,1.0,0.0,1.0,7.260600060607464,1.0,9.762541,7.565414,70.0,-119.0,0.9986170573212974
