,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752508520,5.0,0.0,2.0,,5.0,0.339153,0.167504,70.0,-12.0,
1,1752508525,5.0,0.0,2.0,,5.0,0.339153,0.167504,70.0,-12.0,0.06984392537160522
2,1752508530,5.0,0.0,2.0,0.0,5.0,0.339153,0.167504,70.0,-12.0,0.1386542612338343
3,1752508535,5.0,0.0,2.0,0.0,5.0,0.339153,0.167504,70.0,-12.0,0.1697264973213661
4,1752508540,5.0,0.0,2.0,0.0,5.0,0.339153,0.167504,70.0,-12.0,0.10434180954330019
5,1752508545,5.0,0.0,2.0,0.0,5.0,0.339153,0.167504,70.0,-12.0,0.12038458827255598
6,1752508550,5.0,0.0,5.0,0.0,5.0,0.114142,0.000319,70.0,288.0,0.13009010386173753
7,1752508555,5.0,0.0,5.0,0.0,5.0,0.114142,0.000319,70.0,288.0,0.11914783902585258
8,1752508560,5.0,0.0,5.0,0.0,5.0,0.114142,0.000319,70.0,288.0,0.11409543092096458
9,1752508565,5.0,0.0,5.0,0.0,5.0,0.114142,0.000319,70.0,288.0,0.11076226357648249
10,1752508570,5.0,0.0,5.0,0.0,5.0,0.114142,0.000319,70.0,288.0,0.004492062522493739
11,1752508575,5.0,0.0,5.0,0.0,5.0,0.114142,0.000319,70.0,288.0,0.004652893200734632
12,1752508580,5.0,0.0,5.0,0.0,5.0,0.01949,0.002429,70.0,288.0,0.004624494313771658
13,1752508585,5.0,0.0,5.0,0.0,5.0,0.01949,0.002429,70.0,288.0,0.004270438701276042
14,1752508590,5.0,0.0,5.0,0.0,5.0,0.01949,0.002429,70.0,288.0,0.004248834568270064
15,1752508595,5.0,0.0,5.0,0.0,5.0,0.01949,0.002429,70.0,288.0,0.004087672360550354
16,1752508600,5.0,0.0,5.0,0.0,5.0,0.01949,0.002429,70.0,288.0,0.004158138078355072
17,1752508605,5.0,0.0,5.0,0.0,5.0,0.01949,0.002429,70.0,288.0,0.004253546232208546
18,1752508610,5.0,0.0,5.0,0.0,5.0,0.002865,0.004866,70.0,288.0,0.004240276248899815
19,1752508615,5.0,0.0,5.0,0.0,5.0,0.002865,0.004866,70.0,288.0,0.004378297907406783
