,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752156533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1752156538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1752156543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
3,1752156548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
4,1752156553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
5,1752156558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
6,1752156563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
7,1752156568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
8,1752156573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
9,1752156578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
10,1752156583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
11,1752156588,6.0,0.0,2.0,0.0,6.0,345.250207,414.100249,70.0,-426.0,
12,1752156593,6.0,0.0,2.0,0.0,6.0,345.250207,414.100249,70.0,-426.0,0.0014123269014655153
13,1752156598,6.0,0.0,2.0,0.0,6.0,345.250207,414.100249,70.0,-426.0,0.06933855852958797
14,1752156603,6.0,0.0,2.0,0.0,6.0,345.250207,414.100249,70.0,-426.0,0.17742444600072177
15,1752156608,6.0,0.0,2.0,0.0,6.0,345.250207,414.100249,70.0,-426.0,0.21943295238851723
16,1752156613,6.0,0.0,2.0,0.0,6.0,345.250207,414.100249,70.0,-426.0,1.0674006362463635
17,1752156618,6.0,0.0,6.0,0.0,6.0,78.298982,7.347691,70.0,381.0,1.237407253404106
18,1752156623,6.0,0.0,6.0,0.0,6.0,78.298982,7.347691,70.0,381.0,1.6341513973789623
19,1752156628,6.0,0.0,6.0,0.0,6.0,78.298982,7.347691,70.0,381.0,1.8256385447252619
20,1752156633,6.0,0.0,6.0,0.0,6.0,78.298982,7.347691,70.0,381.0,2.3503161962716286
21,1752156638,6.0,0.0,6.0,0.0,6.0,78.298982,7.347691,70.0,381.0,2.568007348901208
22,1752156643,6.0,0.0,6.0,0.0,6.0,78.298982,7.347691,70.0,381.0,3.059801395607905
23,1752156648,6.0,0.0,6.0,0.0,6.0,14.629147,8.102056,70.0,380.0,3.2415996176085047
24,1752156653,6.0,0.0,6.0,0.0,6.0,14.629147,8.102056,70.0,380.0,3.5207742819315118
25,1752156658,6.0,0.0,6.0,0.0,6.0,14.629147,8.102056,70.0,380.0,3.5010998321012097
26,1752156663,6.0,0.0,6.0,0.0,6.0,14.629147,8.102056,70.0,380.0,3.5504364894334635
27,1752156668,6.0,0.0,6.0,0.0,6.0,14.629147,8.102056,70.0,380.0,3.4188283120505996
28,1752156673,6.0,0.0,6.0,0.0,6.0,14.629147,8.102056,70.0,380.0,3.3876361989442367
29,1752156678,5.0,1.0,5.0,0.0,5.0,6.967104,4.252867,70.0,284.0,3.4173191055665955
30,1752156683,5.0,1.0,5.0,0.0,5.0,6.967104,4.252867,70.0,284.0,3.2038190404247953
31,1752156688,5.0,1.0,5.0,0.0,5.0,6.967104,4.252867,70.0,284.0,3.2004558868952233
32,1752156693,5.0,1.0,5.0,0.0,5.0,6.967104,4.252867,70.0,284.0,3.197045653960095
33,1752156698,5.0,1.0,5.0,0.0,5.0,6.967104,4.252867,70.0,284.0,3.2668016831999176
