,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753825339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753825344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753825349,0.0,0.0,0.0,4.205443651534676,0.0,0.0,0.0,14.0,-211.0,0.005776202119281047,0.005776202119281047
3,1753825354,1.0,0.0,1.0,4.205443651534676,1.0,1.188114,0.205718,14.0,-192.0,0.007788269112745098,0.007788269112745098
4,1753825359,1.0,0.0,1.0,4.205443651534676,1.0,1.188114,0.205718,14.0,-192.0,0.006355275000000001,0.006355275000000001
5,1753825364,1.0,0.0,1.0,4.205443651534676,1.0,1.188114,0.205718,14.0,-192.0,0.0081913727061094,0.0081913727061094
6,1753825369,1.0,0.0,1.0,4.205443651534676,1.0,1.188114,0.205718,14.0,-192.0,0.009576117293287499,0.009576117293287499
7,1753825374,1.0,0.0,1.0,4.205443651534676,1.0,1.188114,0.205718,14.0,-192.0,0.010960861880465592,0.010960861880465592
8,1753825379,1.0,0.0,1.0,0.0032697902092015396,1.0,1.188114,0.205718,14.0,-192.0,0.009271703373751546,0.009271703373751546
9,1753825384,1.0,0.0,1.0,0.0032697902092015396,1.0,0.573974,0.334113,14.0,-192.0,0.010306033800982063,0.010306033800982063
10,1753825389,1.0,0.0,1.0,0.0032697902092015396,1.0,0.573974,0.334113,14.0,-192.0,0.009101616499519764,0.009101616499519764
11,1753825394,1.0,0.0,1.0,0.0032697902092015396,1.0,0.573974,0.334113,14.0,-192.0,0.009918048123339447,0.009918048123339447
12,1753825399,1.0,0.0,1.0,0.0032697902092015396,1.0,0.573974,0.334113,14.0,-192.0,0.006562526013966609,0.006562526013966609
13,1753825404,1.0,0.0,1.0,0.0032697902092015396,1.0,0.573974,0.334113,14.0,-192.0,0.006562526013966609,0.006562526013966609
14,1753825409,1.0,0.0,1.0,0.0,1.0,0.573974,0.334113,14.0,-192.0,0.0029337838148429055,0.0029337838148429055
15,1753825414,1.0,0.0,1.0,0.0,1.0,0.190639,0.205854,14.0,-192.0,0.0029337838148429055,0.0029337838148429055
16,1753825419,1.0,0.0,1.0,0.0,1.0,0.190639,0.205854,14.0,-192.0,0.0029492528797118514,0.0029492528797118514
17,1753825424,1.0,0.0,1.0,0.0,1.0,0.190639,0.205854,14.0,-192.0,0.002949087920367114,0.002949087920367114
18,1753825429,1.0,0.0,1.0,0.0,1.0,0.190639,0.205854,14.0,-192.0,0.002949087920367114,0.002949087920367114
19,1753825434,1.0,0.0,1.0,0.0,1.0,0.190639,0.205854,14.0,-192.0,0.003074501379655178,0.003074501379655178
20,1753825439,1.0,0.0,1.0,0.0,1.0,0.190639,0.205854,14.0,-192.0,0.0032463367021670895,0.0032463367021670895
21,1753825444,1.0,0.0,1.0,0.0,1.0,0.190992,0.4,14.0,-192.0,0.0032219478485211455,0.0032219478485211455
22,1753825449,1.0,0.0,1.0,0.0,1.0,0.190992,0.4,14.0,-192.0,0.0026266309951595715,0.0026266309951595715
23,1753825454,1.0,0.0,1.0,0.0,1.0,0.190992,0.4,14.0,-192.0,0.0032287034758115255,0.0032287034758115255
24,1753825459,1.0,0.0,1.0,0.0,1.0,0.190992,0.4,14.0,-192.0,0.0026875996791278127,0.0026875996791278127
25,1753825464,1.0,0.0,1.0,0.0,1.0,0.190992,0.4,14.0,-192.0,0.00296113423808546,0.00296113423808546
26,1753825469,1.0,0.0,1.0,0.0030834042054587525,1.0,0.190992,0.4,14.0,-192.0,0.0029483608156893343,0.0029483608156893343
27,1753825474,1.0,0.0,1.0,0.0030834042054587525,1.0,0.174174,0.20553,14.0,-192.0,0.0029483608156893343,0.0029483608156893343
28,1753825479,1.0,0.0,1.0,0.0030834042054587525,1.0,0.174174,0.20553,14.0,-192.0,0.0029095755381211043,0.0029095755381211043
29,1753825484,1.0,0.0,1.0,0.0030834042054587525,1.0,0.174174,0.20553,14.0,-192.0,0.0029095755381211043,0.0029095755381211043
