,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753825339,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008706300929645358
1,1753825344,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0008352174940100562
2,1753825349,1.0,0.0,1.0,0.30618167932581997,0.0,0.0,0.0,70.0,-111.0,0.0008444621905522451
3,1753825354,1.0,1.0,1.0,0.30618167932581997,1.0,2.599584,1.161319,70.0,-113.0,0.0008444621905522451
4,1753825359,1.0,1.0,1.0,0.30618167932581997,1.0,2.599584,1.161319,70.0,-113.0,0.0007643902127387718
5,1753825364,1.0,1.0,1.0,0.30618167932581997,1.0,2.599584,1.161319,70.0,-113.0,0.24299174163880322
6,1753825369,1.0,1.0,1.0,0.30618167932581997,1.0,2.599584,1.161319,70.0,-113.0,0.2937883329008384
7,1753825374,1.0,1.0,1.0,0.30618167932581997,1.0,2.599584,1.161319,70.0,-113.0,0.37312930857387144
8,1753825379,1.0,1.0,1.0,0.76411944074447,1.0,2.599584,1.161319,70.0,-113.0,0.4281570714700318
9,1753825384,1.0,0.0,1.0,0.76411944074447,1.0,3.775817,1.386002,70.0,-113.0,0.48318483436619214
10,1753825389,1.0,0.0,1.0,0.76411944074447,1.0,3.775817,1.386002,70.0,-113.0,0.5379409233100564
11,1753825394,1.0,0.0,1.0,0.76411944074447,1.0,3.775817,1.386002,70.0,-113.0,0.5872163655202569
12,1753825399,1.0,0.0,1.0,0.76411944074447,1.0,3.775817,1.386002,70.0,-113.0,0.6417649203430721
13,1753825404,1.0,0.0,1.0,0.76411944074447,1.0,3.775817,1.386002,70.0,-113.0,0.6835144506718887
14,1753825409,1.0,0.0,1.0,2.1117756099802047,1.0,3.775817,1.386002,70.0,-113.0,0.695477592608583
15,1753825414,1.0,0.0,1.0,2.1117756099802047,1.0,1.944059,0.835978,70.0,-112.0,0.695477592608583
16,1753825419,1.0,0.0,1.0,2.1117756099802047,1.0,1.944059,0.835978,70.0,-112.0,0.695477592608583
17,1753825424,1.0,0.0,1.0,2.1117756099802047,1.0,1.944059,0.835978,70.0,-112.0,0.6815573543294434
18,1753825429,1.0,0.0,1.0,2.1117756099802047,1.0,1.944059,0.835978,70.0,-112.0,0.6815573543294434
