,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753825339,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753825344,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753825349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.008005165104487264
3,1753825354,5.0,0.0,5.0,0.0,5.0,1.903825,0.026967,70.0,288.0,0.015982589041244232
4,1753825359,5.0,0.0,5.0,0.0,5.0,1.903825,0.026967,70.0,288.0,0.019563584348748962
5,1753825364,5.0,0.0,5.0,0.0,5.0,1.903825,0.026967,70.0,288.0,0.019959026215810617
6,1753825369,5.0,0.0,5.0,0.0,5.0,1.903825,0.026967,70.0,288.0,0.02298490770550296
7,1753825374,5.0,0.0,5.0,0.0,5.0,1.903825,0.026967,70.0,288.0,0.024416409634246287
8,1753825379,5.0,0.0,5.0,0.0,5.0,1.903825,0.026967,70.0,288.0,0.027272469589244563
9,1753825384,5.0,0.0,5.0,0.0,5.0,0.765111,0.044426,70.0,288.0,0.02962144657201978
10,1753825389,5.0,0.0,5.0,0.0,5.0,0.765111,0.044426,70.0,288.0,0.03186882174366767
11,1753825394,5.0,0.0,5.0,0.0,5.0,0.765111,0.044426,70.0,288.0,0.02669544844499108
12,1753825399,5.0,0.0,5.0,0.0,5.0,0.765111,0.044426,70.0,288.0,0.028066819597244518
13,1753825404,5.0,0.0,5.0,0.0,5.0,0.765111,0.044426,70.0,288.0,0.028139058162879527
14,1753825409,5.0,0.0,5.0,0.0,5.0,0.765111,0.044426,70.0,288.0,0.026818288996714172
15,1753825414,5.0,0.0,5.0,0.0,5.0,0.040119,0.029102,70.0,288.0,0.0267088167347616
16,1753825419,5.0,0.0,5.0,0.0,5.0,0.040119,0.029102,70.0,288.0,0.027660648163015444
17,1753825424,5.0,0.0,5.0,0.0,5.0,0.040119,0.029102,70.0,288.0,0.027749186035961004
18,1753825429,5.0,0.0,5.0,0.0,5.0,0.040119,0.029102,70.0,288.0,0.0285961452844362
19,1753825434,5.0,0.0,5.0,0.0,5.0,0.040119,0.029102,70.0,288.0,0.028222927075318954
20,1753825439,5.0,0.0,5.0,0.0,5.0,0.040119,0.029102,70.0,288.0,0.03008500692569778
21,1753825444,5.0,0.0,5.0,0.0,5.0,0.04754,0.060796,70.0,288.0,0.0315317328710752
22,1753825449,5.0,0.0,5.0,0.0,5.0,0.04754,0.060796,70.0,288.0,0.032511503905299
23,1753825454,5.0,0.0,5.0,0.0,5.0,0.04754,0.060796,70.0,288.0,0.03276062453224281
24,1753825459,5.0,0.0,5.0,0.0,5.0,0.04754,0.060796,70.0,288.0,0.03359979973392615
25,1753825464,5.0,0.0,5.0,0.0,5.0,0.04754,0.060796,70.0,288.0,0.03464658879569486
26,1753825469,5.0,0.0,5.0,0.0,5.0,0.04754,0.060796,70.0,288.0,0.03350090448522619
27,1753825474,5.0,0.0,5.0,0.0,5.0,0.056598,0.06238,70.0,288.0,0.03436263495421224
28,1753825479,5.0,0.0,5.0,0.0,5.0,0.056598,0.06238,70.0,288.0,0.035642576495325935
29,1753825484,5.0,0.0,5.0,0.0,5.0,0.056598,0.06238,70.0,288.0,0.03570198310410191
