,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753909107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1753909112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
2,1753909117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
3,1753909122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
4,1753909127,1.0,0.0,0.0,0.0,1.0,5.920907,7.622204,14.0,-219.0,
5,1753909132,1.0,0.0,0.0,0.0,1.0,5.920907,7.622204,14.0,-219.0,0.007471680061790708
6,1753909137,1.0,0.0,0.0,0.0061088060057643235,1.0,5.920907,7.622204,14.0,-219.0,0.00984670682756722
7,1753909142,1.0,0.0,0.0,0.0061088060057643235,1.0,5.920907,7.622204,14.0,-219.0,0.0081317
8,1753909147,1.0,0.0,0.0,0.0061088060057643235,1.0,5.920907,7.622204,14.0,-219.0,0.014869635316913179
9,1753909152,1.0,0.0,0.0,0.0061088060057643235,1.0,5.920907,7.622204,14.0,-219.0,0.022745547687967667
10,1753909157,2.0,0.0,2.0,0.0061088060057643235,2.0,5.221635,0.174876,14.0,-172.0,0.026520913884274123
11,1753909162,2.0,0.0,2.0,0.0061088060057643235,2.0,5.221635,0.174876,14.0,-172.0,0.025647785263635935
12,1753909167,2.0,0.0,2.0,0.006566308697776581,2.0,5.221635,0.174876,14.0,-172.0,0.022372727714447864
13,1753909172,2.0,0.0,2.0,0.006566308697776581,2.0,5.221635,0.174876,14.0,-172.0,0.024792758878678815
14,1753909177,2.0,0.0,2.0,0.006566308697776581,2.0,5.221635,0.174876,14.0,-172.0,0.02418887440536722
15,1753909182,2.0,0.0,2.0,0.006566308697776581,2.0,5.221635,0.174876,14.0,-172.0,0.01912370606301098
16,1753909187,2.0,0.0,2.0,0.006566308697776581,2.0,2.530891,0.021774,14.0,-172.0,0.019792588748127192
17,1753909192,2.0,0.0,2.0,0.006566308697776581,2.0,2.530891,0.021774,14.0,-172.0,0.0066542165703536976
18,1753909197,2.0,0.0,2.0,0.01892351138322561,2.0,2.530891,0.021774,14.0,-172.0,0.0066542165703536976
19,1753909202,2.0,0.0,2.0,0.01892351138322561,2.0,2.530891,0.021774,14.0,-172.0,0.006700332381653377
