,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753909107,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753909112,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753909117,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753909122,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753909127,5.0,0.0,5.0,,5.0,17.192389,1.78068,70.0,287.0,0.001790963192780706
5,1753909132,5.0,0.0,5.0,,5.0,17.192389,1.78068,70.0,287.0,0.010311147718304405
6,1753909137,5.0,0.0,5.0,0.0,5.0,17.192389,1.78068,70.0,287.0,0.01755964455401633
7,1753909142,5.0,0.0,5.0,0.0,5.0,17.192389,1.78068,70.0,287.0,0.025014396302210536
8,1753909147,5.0,0.0,5.0,0.0,5.0,17.192389,1.78068,70.0,287.0,0.02837166918685626
9,1753909152,5.0,0.0,5.0,0.0,5.0,17.192389,1.78068,70.0,287.0,0.037608664403648934
10,1753909157,5.0,0.0,5.0,0.0,5.0,3.725063,0.129757,70.0,288.0,0.04188297607825908
11,1753909162,5.0,0.0,5.0,0.0,5.0,3.725063,0.129757,70.0,288.0,0.05093893902759253
12,1753909167,5.0,0.0,5.0,0.0,5.0,3.725063,0.129757,70.0,288.0,0.054135586659431995
13,1753909172,5.0,0.0,5.0,0.0,5.0,3.725063,0.129757,70.0,288.0,0.0648507734152375
14,1753909177,5.0,0.0,5.0,0.0,5.0,3.725063,0.129757,70.0,288.0,0.07111087511910696
15,1753909182,5.0,0.0,5.0,0.0,5.0,3.725063,0.129757,70.0,288.0,0.07560356237265024
16,1753909187,5.0,0.0,5.0,0.0,5.0,0.152523,0.18449,70.0,288.0,0.07608512268835607
17,1753909192,5.0,0.0,5.0,0.0,5.0,0.152523,0.18449,70.0,288.0,0.08199154112253774
18,1753909197,5.0,0.0,5.0,0.0,5.0,0.152523,0.18449,70.0,288.0,0.08310078430521096
19,1753909202,5.0,0.0,5.0,0.0,5.0,0.152523,0.18449,70.0,288.0,0.0807855740298284
20,1753909207,5.0,0.0,5.0,0.0,5.0,0.152523,0.18449,70.0,288.0,0.08216802429889788
21,1753909212,5.0,0.0,5.0,0.0,5.0,0.152523,0.18449,70.0,288.0,0.08215364843619319
22,1753909217,5.0,0.0,5.0,0.0,5.0,0.186382,0.250067,70.0,288.0,0.08552488219405643
23,1753909222,5.0,0.0,5.0,0.0,5.0,0.186382,0.250067,70.0,288.0,0.08532651068821323
24,1753909227,5.0,0.0,5.0,0.0,5.0,0.186382,0.250067,70.0,288.0,0.0893469133958386
25,1753909232,5.0,0.0,5.0,0.0,5.0,0.186382,0.250067,70.0,288.0,0.09218570344694657
26,1753909237,5.0,0.0,5.0,0.0,5.0,0.186382,0.250067,70.0,288.0,0.0922887912744871
27,1753909242,5.0,0.0,5.0,0.0,5.0,0.186382,0.250067,70.0,288.0,0.09293565572669507
28,1753909247,5.0,0.0,5.0,0.0,5.0,0.235346,0.280046,70.0,288.0,0.09488042252324455
29,1753909252,5.0,0.0,5.0,0.0,5.0,0.235346,0.280046,70.0,288.0,0.09720627390588363
30,1753909257,5.0,0.0,5.0,0.0,5.0,0.235346,0.280046,70.0,288.0,0.09332469985146785
31,1753909262,5.0,0.0,5.0,0.0,5.0,0.235346,0.280046,70.0,288.0,0.09076198458720086
32,1753909267,5.0,0.0,5.0,0.0,5.0,0.235346,0.280046,70.0,288.0,0.08791894338730291
33,1753909272,5.0,0.0,5.0,0.0,5.0,0.235346,0.280046,70.0,288.0,0.08831156463989681
34,1753909277,5.0,0.0,5.0,0.0,5.0,0.245424,0.177326,70.0,288.0,0.08851049475931294
35,1753909282,5.0,0.0,5.0,0.0,5.0,0.245424,0.177326,70.0,288.0,0.08163272089726394
36,1753909287,5.0,0.0,5.0,0.0,5.0,0.245424,0.177326,70.0,288.0,0.08181765167795793
37,1753909292,5.0,0.0,5.0,0.0,5.0,0.245424,0.177326,70.0,288.0,0.07801695915245872
38,1753909297,5.0,0.0,5.0,0.0,5.0,0.245424,0.177326,70.0,288.0,0.0767823352904745
