,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753909107,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753909112,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753909117,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753909122,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753909127,5.0,0.0,5.0,,5.0,9.330937,0.070926,70.0,288.0,0.004797644541585044
5,1753909132,5.0,0.0,5.0,,5.0,9.330937,0.070926,70.0,288.0,0.03071237038705572
6,1753909137,5.0,0.0,5.0,0.0,5.0,9.330937,0.070926,70.0,288.0,0.03766163252073162
7,1753909142,5.0,0.0,5.0,0.0,5.0,9.330937,0.070926,70.0,288.0,0.04406015390569413
8,1753909147,5.0,0.0,5.0,0.0,5.0,9.330937,0.070926,70.0,288.0,0.051988416007212344
9,1753909152,5.0,0.0,5.0,0.0,5.0,9.330937,0.070926,70.0,288.0,0.059471841584062685
10,1753909157,5.0,0.0,5.0,0.0,5.0,3.332792,0.151404,70.0,288.0,0.06646127294888621
11,1753909162,5.0,0.0,5.0,0.0,5.0,3.332792,0.151404,70.0,288.0,0.0733877507191638
12,1753909167,5.0,0.0,5.0,0.0,5.0,3.332792,0.151404,70.0,288.0,0.08102443586015691
13,1753909172,5.0,0.0,5.0,0.0,5.0,3.332792,0.151404,70.0,288.0,0.07729572451366418
14,1753909177,5.0,0.0,5.0,0.0,5.0,3.332792,0.151404,70.0,288.0,0.08720978305496044
15,1753909182,5.0,0.0,5.0,0.0,5.0,3.332792,0.151404,70.0,288.0,0.090589071988545
16,1753909187,5.0,0.0,5.0,0.0,5.0,0.159479,0.19058,70.0,288.0,0.09279559068530971
17,1753909192,5.0,0.0,5.0,0.0,5.0,0.159479,0.19058,70.0,288.0,0.09711517397236652
18,1753909197,5.0,0.0,5.0,0.0,5.0,0.159479,0.19058,70.0,288.0,0.1023453971116021
19,1753909202,5.0,0.0,5.0,0.0,5.0,0.159479,0.19058,70.0,288.0,0.0991961184717419
20,1753909207,5.0,0.0,5.0,0.0,5.0,0.159479,0.19058,70.0,288.0,0.10631106631809806
21,1753909212,5.0,0.0,5.0,0.0,5.0,0.159479,0.19058,70.0,288.0,0.10695266839082276
22,1753909217,5.0,0.0,5.0,0.0,5.0,0.209644,0.322479,70.0,288.0,0.109161651028254
23,1753909222,5.0,0.0,5.0,0.0,5.0,0.209644,0.322479,70.0,288.0,0.11375186787107162
24,1753909227,5.0,0.0,5.0,0.0,5.0,0.209644,0.322479,70.0,288.0,0.11983465476143586
25,1753909232,5.0,0.0,5.0,0.0,5.0,0.209644,0.322479,70.0,288.0,0.11634626209746154
26,1753909237,5.0,0.0,5.0,0.0,5.0,0.209644,0.322479,70.0,288.0,0.1190536563188998
27,1753909242,5.0,0.0,5.0,0.0,5.0,0.209644,0.322479,70.0,288.0,0.12413128550271652
28,1753909247,5.0,0.0,5.0,0.0,5.0,0.233882,0.218017,70.0,288.0,0.12028750672433901
29,1753909252,5.0,0.0,5.0,0.0,5.0,0.233882,0.218017,70.0,288.0,0.12591512254193918
30,1753909257,5.0,0.0,5.0,0.0,5.0,0.233882,0.218017,70.0,288.0,0.1268284771990523
31,1753909262,5.0,0.0,5.0,0.0,5.0,0.233882,0.218017,70.0,288.0,0.11171044645115616
32,1753909267,5.0,0.0,5.0,0.0,5.0,0.233882,0.218017,70.0,288.0,0.11823938407950751
33,1753909272,5.0,0.0,5.0,0.0,5.0,0.233882,0.218017,70.0,288.0,0.11755554483621324
34,1753909277,5.0,0.0,5.0,0.0,5.0,0.209088,0.151659,70.0,288.0,0.1129114296628832
35,1753909282,5.0,0.0,5.0,0.0,5.0,0.209088,0.151659,70.0,288.0,0.10414725556917584
36,1753909287,5.0,0.0,5.0,0.0,5.0,0.209088,0.151659,70.0,288.0,0.10206088771066199
37,1753909292,5.0,0.0,5.0,0.0,5.0,0.209088,0.151659,70.0,288.0,0.1015099101492647
38,1753909297,5.0,0.0,5.0,0.0,5.0,0.209088,0.151659,70.0,288.0,0.10387774725810724
