,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753909107,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753909112,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753909117,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753909122,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753909127,5.0,0.0,5.0,,5.0,5.826262,0.238342,70.0,288.0,0.0064183894088905525
5,1753909132,5.0,0.0,5.0,,5.0,5.826262,0.238342,70.0,288.0,0.02095567017640431
6,1753909137,5.0,0.0,5.0,0.0,5.0,5.826262,0.238342,70.0,288.0,0.02577388802058433
7,1753909142,5.0,0.0,5.0,0.0,5.0,5.826262,0.238342,70.0,288.0,0.03314579125793606
8,1753909147,5.0,0.0,5.0,0.0,5.0,5.826262,0.238342,70.0,288.0,0.04609987161091439
9,1753909152,5.0,0.0,5.0,0.0,5.0,5.826262,0.238342,70.0,288.0,0.05745794487900082
10,1753909157,5.0,0.0,5.0,0.0,5.0,2.03612,0.339877,70.0,288.0,0.07267102804847173
11,1753909162,5.0,0.0,5.0,0.0,5.0,2.03612,0.339877,70.0,288.0,0.08273632462497137
12,1753909167,5.0,0.0,5.0,0.0,5.0,2.03612,0.339877,70.0,288.0,0.09444252969687307
13,1753909172,5.0,0.0,5.0,0.0,5.0,2.03612,0.339877,70.0,288.0,0.10000876088933855
14,1753909177,5.0,0.0,5.0,0.0,5.0,2.03612,0.339877,70.0,288.0,0.12208884902792973
15,1753909182,5.0,0.0,5.0,0.0,5.0,2.03612,0.339877,70.0,288.0,0.13213738458145163
16,1753909187,5.0,0.0,5.0,0.0,5.0,0.342679,0.411424,70.0,288.0,0.13157593349420948
17,1753909192,5.0,0.0,5.0,0.0,5.0,0.342679,0.411424,70.0,288.0,0.1452283599190868
18,1753909197,5.0,0.0,5.0,0.0,5.0,0.342679,0.411424,70.0,288.0,0.1467689835609159
19,1753909202,5.0,0.0,5.0,0.0,5.0,0.342679,0.411424,70.0,288.0,0.1477339326615703
20,1753909207,5.0,0.0,5.0,0.0,5.0,0.342679,0.411424,70.0,288.0,0.14911700401040157
21,1753909212,5.0,0.0,5.0,0.0,5.0,0.342679,0.411424,70.0,288.0,0.1517374731734401
22,1753909217,5.0,0.0,5.0,0.0,5.0,0.446126,0.652649,70.0,288.0,0.15011982570179638
23,1753909222,5.0,0.0,5.0,0.0,5.0,0.446126,0.652649,70.0,288.0,0.1571123994583804
24,1753909227,5.0,0.0,5.0,0.0,5.0,0.446126,0.652649,70.0,288.0,0.15840750969999307
25,1753909232,5.0,0.0,5.0,0.0,5.0,0.446126,0.652649,70.0,288.0,0.16313726178453972
26,1753909237,5.0,0.0,5.0,0.0,5.0,0.446126,0.652649,70.0,288.0,0.17068776816367445
27,1753909242,5.0,0.0,5.0,0.0,5.0,0.446126,0.652649,70.0,288.0,0.17351258004326156
28,1753909247,5.0,0.0,5.0,0.0,5.0,0.535792,0.575494,70.0,288.0,0.1738546225214362
29,1753909252,5.0,0.0,5.0,0.0,5.0,0.535792,0.575494,70.0,288.0,0.17777957112966294
30,1753909257,5.0,0.0,5.0,0.0,5.0,0.535792,0.575494,70.0,288.0,0.17939512579448091
31,1753909262,5.0,0.0,5.0,0.0,5.0,0.535792,0.575494,70.0,288.0,0.17881274835283223
32,1753909267,5.0,0.0,5.0,0.0,5.0,0.535792,0.575494,70.0,288.0,0.17044008967328345
33,1753909272,5.0,0.0,5.0,0.0,5.0,0.535792,0.575494,70.0,288.0,0.16663605709188767
34,1753909277,5.0,0.0,5.0,0.0,5.0,0.53471,0.400548,70.0,288.0,0.1625703365088619
35,1753909282,5.0,0.0,5.0,0.0,5.0,0.53471,0.400548,70.0,288.0,0.14914770098831667
36,1753909287,5.0,0.0,5.0,0.0,5.0,0.53471,0.400548,70.0,288.0,0.1515062933635971
37,1753909292,5.0,0.0,5.0,0.0,5.0,0.53471,0.400548,70.0,288.0,0.1416119004274524
38,1753909297,5.0,0.0,5.0,0.0,5.0,0.53471,0.400548,70.0,288.0,0.1435025930923305
