,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753837957,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753837962,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753837967,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753837972,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753837977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.004314796256323477
5,1753837982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.013520715178949818
6,1753837987,5.0,0.0,5.0,0.0,5.0,6.559207,0.084002,70.0,288.0,0.016735166513592768
7,1753837992,5.0,0.0,5.0,0.0,5.0,6.559207,0.084002,70.0,288.0,0.016837045249467303
8,1753837997,5.0,0.0,5.0,0.0,5.0,6.559207,0.084002,70.0,288.0,0.02034376390269806
9,1753838002,5.0,0.0,5.0,0.0,5.0,6.559207,0.084002,70.0,288.0,0.02600218561321224
10,1753838007,5.0,0.0,5.0,0.0,5.0,6.559207,0.084002,70.0,288.0,0.02815411975801376
11,1753838012,5.0,0.0,5.0,0.0,5.0,6.559207,0.084002,70.0,288.0,0.032414821144785735
12,1753838017,5.0,0.0,5.0,0.0,5.0,2.718305,0.155864,70.0,288.0,0.04317589418498451
13,1753838022,5.0,0.0,5.0,0.0,5.0,2.718305,0.155864,70.0,288.0,0.045781976946099895
14,1753838027,5.0,0.0,5.0,0.0,5.0,2.718305,0.155864,70.0,288.0,0.051162145595612066
15,1753838032,5.0,0.0,5.0,0.0,5.0,2.718305,0.155864,70.0,288.0,0.05147366427511594
16,1753838037,5.0,0.0,5.0,0.0,5.0,2.718305,0.155864,70.0,288.0,0.05749753852353144
17,1753838042,5.0,0.0,5.0,0.0,5.0,2.718305,0.155864,70.0,288.0,0.05997294115504421
18,1753838047,5.0,0.0,5.0,0.0,5.0,0.168324,0.286717,70.0,288.0,0.06560018217033424
19,1753838052,5.0,0.0,5.0,0.0,5.0,0.168324,0.286717,70.0,288.0,0.06701893041015236
20,1753838057,5.0,0.0,5.0,0.0,5.0,0.168324,0.286717,70.0,288.0,0.0741129962739306
21,1753838062,5.0,0.0,5.0,0.0,5.0,0.168324,0.286717,70.0,288.0,0.07574343072000463
22,1753838067,5.0,0.0,5.0,0.0,5.0,0.168324,0.286717,70.0,288.0,0.08167314337935441
23,1753838072,5.0,0.0,5.0,0.0,5.0,0.168324,0.286717,70.0,288.0,0.08298242806248998
24,1753838077,5.0,0.0,5.0,0.0,5.0,0.259055,0.229282,70.0,288.0,0.08370566470674305
25,1753838082,5.0,0.0,5.0,0.0,5.0,0.259055,0.229282,70.0,288.0,0.08539913713587141
26,1753838087,5.0,0.0,5.0,0.0,5.0,0.259055,0.229282,70.0,288.0,0.08170969271820892
27,1753838092,5.0,0.0,5.0,0.0,5.0,0.259055,0.229282,70.0,288.0,0.08511165222012068
28,1753838097,5.0,0.0,5.0,0.0,5.0,0.259055,0.229282,70.0,288.0,0.08516247033323351
29,1753838102,5.0,0.0,5.0,0.0,5.0,0.259055,0.229282,70.0,288.0,0.08735322178948268
30,1753838107,5.0,0.0,5.0,0.0,5.0,0.337238,0.42454,70.0,288.0,0.0891725090464805
31,1753838112,5.0,0.0,5.0,0.0,5.0,0.337238,0.42454,70.0,288.0,0.08391371537011169
32,1753838117,5.0,0.0,5.0,0.0,5.0,0.337238,0.42454,70.0,288.0,0.08744686879604517
33,1753838122,5.0,0.0,5.0,0.0,5.0,0.337238,0.42454,70.0,288.0,0.0871266663763299
34,1753838127,5.0,0.0,5.0,0.0,5.0,0.337238,0.42454,70.0,288.0,0.08568947462675575
35,1753838132,5.0,0.0,5.0,0.0,5.0,0.337238,0.42454,70.0,288.0,0.09124326118900532
36,1753838137,5.0,0.0,5.0,0.0,5.0,0.317355,0.254968,70.0,288.0,0.08920021172344131
37,1753838142,5.0,0.0,5.0,0.0,5.0,0.317355,0.254968,70.0,288.0,0.09113287952708111
38,1753838147,5.0,0.0,5.0,0.0,5.0,0.317355,0.254968,70.0,288.0,0.0814158939808426
39,1753838152,5.0,0.0,5.0,0.0,5.0,0.317355,0.254968,70.0,288.0,0.08692682753294717
40,1753838157,5.0,0.0,5.0,0.0,5.0,0.317355,0.254968,70.0,288.0,0.08589389728753236
41,1753838162,5.0,0.0,5.0,0.0,5.0,0.317355,0.254968,70.0,288.0,0.09135273222014018
42,1753838167,5.0,0.0,5.0,0.0,5.0,0.336319,0.535107,70.0,288.0,0.093487182315677
43,1753838172,5.0,0.0,5.0,0.0,5.0,0.336319,0.535107,70.0,288.0,0.08930417591518147
44,1753838177,5.0,0.0,5.0,0.0,5.0,0.336319,0.535107,70.0,288.0,0.1037726324714905
45,1753838182,5.0,0.0,5.0,0.0,5.0,0.336319,0.535107,70.0,288.0,0.10156305651365335
46,1753838187,5.0,0.0,5.0,0.0,5.0,0.336319,0.535107,70.0,288.0,0.10776149515272258
47,1753838192,5.0,0.0,5.0,0.0,5.0,0.336319,0.535107,70.0,288.0,0.10122218352946741
48,1753838197,5.0,0.0,5.0,0.0,5.0,0.461894,0.579603,70.0,288.0,0.11547671484577468
49,1753838202,5.0,0.0,5.0,0.0,5.0,0.461894,0.579603,70.0,288.0,0.11269247311253142
50,1753838207,5.0,0.0,5.0,0.0,5.0,0.461894,0.579603,70.0,288.0,0.11075208301455343
51,1753838212,5.0,0.0,5.0,0.0,5.0,0.461894,0.579603,70.0,288.0,0.11233392430321051
52,1753838217,5.0,0.0,5.0,0.0,5.0,0.461894,0.579603,70.0,288.0,0.10652836321220244
53,1753838222,5.0,0.0,5.0,0.0,5.0,0.461894,0.579603,70.0,288.0,0.10248967327892486
54,1753838227,5.0,0.0,5.0,0.0,5.0,0.417954,0.251262,70.0,288.0,0.10088307167974679
55,1753838232,5.0,0.0,5.0,0.0,5.0,0.417954,0.251262,70.0,288.0,0.09691962582555767
56,1753838237,5.0,0.0,5.0,0.0,5.0,0.417954,0.251262,70.0,288.0,0.08360475911037922
57,1753838242,5.0,0.0,5.0,0.0,5.0,0.417954,0.251262,70.0,288.0,0.0868725571669991
58,1753838247,5.0,0.0,5.0,0.0,5.0,0.417954,0.251262,70.0,288.0,0.08882077482943095
59,1753838252,5.0,0.0,5.0,0.0,5.0,0.417954,0.251262,70.0,288.0,0.08648614495893073
60,1753838257,5.0,0.0,5.0,0.0,5.0,0.303678,0.347959,70.0,288.0,0.08455751527779985
61,1753838262,5.0,0.0,5.0,0.0,5.0,0.303678,0.347959,70.0,288.0,0.08780397724147287
62,1753838267,5.0,0.0,5.0,0.0,5.0,0.303678,0.347959,70.0,288.0,0.0877986331882398
63,1753838272,5.0,0.0,5.0,0.0,5.0,0.303678,0.347959,70.0,288.0,0.08795453431100621
64,1753838277,5.0,0.0,5.0,0.0,5.0,0.303678,0.347959,70.0,288.0,0.08532127673336602
65,1753838282,5.0,0.0,5.0,0.0,5.0,0.303678,0.347959,70.0,288.0,0.08860199842796466
66,1753838287,5.0,0.0,5.0,0.0,5.0,0.288265,0.248591,70.0,288.0,0.08821301873840917
67,1753838292,5.0,0.0,5.0,0.0,5.0,0.288265,0.248591,70.0,288.0,0.08837726049952926
68,1753838297,5.0,0.0,5.0,0.0,5.0,0.288265,0.248591,70.0,288.0,0.087348412142852
69,1753838302,5.0,0.0,5.0,0.0,5.0,0.288265,0.248591,70.0,288.0,0.0874046702512578
70,1753838307,5.0,0.0,5.0,0.0,5.0,0.288265,0.248591,70.0,288.0,0.08809324591238954
71,1753838312,5.0,0.0,5.0,0.0,5.0,0.288265,0.248591,70.0,288.0,0.08926005457510296
72,1753838317,5.0,0.0,5.0,0.0,5.0,0.264005,0.297725,70.0,288.0,0.08892096010123646
73,1753838322,5.0,0.0,5.0,0.0,5.0,0.264005,0.297725,70.0,288.0,0.07756564829253404
74,1753838327,5.0,0.0,5.0,0.0,5.0,0.264005,0.297725,70.0,288.0,0.08801847454034233
75,1753838332,5.0,0.0,5.0,0.0,5.0,0.264005,0.297725,70.0,288.0,0.08877918827516734
76,1753838337,5.0,0.0,5.0,0.0,5.0,0.264005,0.297725,70.0,288.0,0.08886789648441151
77,1753838342,5.0,0.0,5.0,0.0,5.0,0.264005,0.297725,70.0,288.0,0.08890181230369164
78,1753838347,5.0,0.0,5.0,0.0,5.0,0.276453,0.266148,70.0,288.0,0.0878074128347625
79,1753838352,5.0,0.0,5.0,0.0,5.0,0.276453,0.266148,70.0,288.0,0.08601131000951535
80,1753838357,5.0,0.0,5.0,0.0,5.0,0.276453,0.266148,70.0,288.0,0.07963326062598111
81,1753838362,5.0,0.0,5.0,0.0,5.0,0.276453,0.266148,70.0,288.0,0.08594442774221171
82,1753838367,5.0,0.0,5.0,0.0,5.0,0.276453,0.266148,70.0,288.0,0.08020161720099808
83,1753838372,5.0,0.0,5.0,0.0,5.0,0.276453,0.266148,70.0,288.0,0.08465999328443644
84,1753838377,5.0,0.0,5.0,0.0,5.0,0.285751,0.360549,70.0,288.0,0.08478027181712902
85,1753838382,5.0,0.0,5.0,0.0,5.0,0.285751,0.360549,70.0,288.0,0.07958692408319551
86,1753838387,5.0,0.0,5.0,0.0,5.0,0.285751,0.360549,70.0,288.0,0.08087049441146595
87,1753838392,5.0,0.0,5.0,0.0,5.0,0.285751,0.360549,70.0,288.0,0.08157710198280593
88,1753838397,5.0,0.0,5.0,0.0,5.0,0.285751,0.360549,70.0,288.0,0.08044414205865182
89,1753838402,5.0,0.0,5.0,0.0,5.0,0.285751,0.360549,70.0,288.0,0.08260320159685465
90,1753838407,5.0,0.0,5.0,0.0,5.0,0.298614,0.301733,70.0,288.0,0.08358479829331344
91,1753838412,5.0,0.0,5.0,0.0,5.0,0.298614,0.301733,70.0,288.0,0.08815069976761553
92,1753838417,5.0,0.0,5.0,0.0,5.0,0.298614,0.301733,70.0,288.0,0.08768312822300456
93,1753838422,5.0,0.0,5.0,0.0,5.0,0.298614,0.301733,70.0,288.0,0.08540717654472064
94,1753838427,5.0,0.0,5.0,0.0,5.0,0.298614,0.301733,70.0,288.0,0.07671210524167424
95,1753838432,5.0,0.0,5.0,0.0,5.0,0.298614,0.301733,70.0,288.0,0.08101537037858578
96,1753838437,5.0,0.0,5.0,0.0,5.0,0.283093,0.312272,70.0,288.0,0.0810047293412862
97,1753838442,5.0,0.0,5.0,0.0,5.0,0.283093,0.312272,70.0,288.0,0.08298598752605259
98,1753838447,5.0,0.0,5.0,0.0,5.0,0.283093,0.312272,70.0,288.0,0.08315679582442181
99,1753838452,5.0,0.0,5.0,0.0,5.0,0.283093,0.312272,70.0,288.0,0.08315679582442181
100,1753838457,5.0,0.0,5.0,0.0,5.0,0.283093,0.312272,70.0,288.0,0.08076078394822538
101,1753838462,5.0,0.0,5.0,0.0,5.0,0.283093,0.312272,70.0,288.0,0.0838841921726559
