,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753837957,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
1,1753837962,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
2,1753837967,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
3,1753837972,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,
4,1753837977,0.0,0.0,0.0,43.68586813518522,0.0,-1e-06,0.0,70.0,-211.0,
5,1753837982,0.0,0.0,0.0,43.68586813518522,0.0,-1e-06,0.0,70.0,-211.0,
6,1753837987,2.0,0.0,0.0,43.68586813518522,2.0,68.587085,94.763529,70.0,-306.0,
7,1753837992,2.0,0.0,0.0,43.68586813518522,2.0,68.587085,94.763529,70.0,-306.0,
8,1753837997,2.0,0.0,0.0,43.68586813518522,2.0,68.587085,94.763529,70.0,-306.0,
9,1753838002,2.0,0.0,0.0,43.68586813518522,2.0,68.587085,94.763529,70.0,-306.0,0.1245474701754386
10,1753838007,2.0,0.0,0.0,3.1912996232109903,2.0,68.587085,94.763529,70.0,-306.0,0.15869830787395028
11,1753838012,2.0,0.0,0.0,3.1912996232109903,2.0,68.587085,94.763529,70.0,-306.0,0.19284914557246197
12,1753838017,3.0,0.0,3.0,3.1912996232109903,3.0,52.016868,2.6836,70.0,86.0,0.22699998327097362
13,1753838022,3.0,0.0,3.0,3.1912996232109903,3.0,52.016868,2.6836,70.0,86.0,0.30887988395750976
14,1753838027,3.0,0.0,3.0,3.1912996232109903,3.0,52.016868,2.6836,70.0,86.0,0.3492868249156063
15,1753838032,3.0,0.0,3.0,3.1912996232109903,3.0,52.016868,2.6836,70.0,86.0,0.38969376587370286
16,1753838037,3.0,0.0,3.0,0.2113051666562949,3.0,52.016868,2.6836,70.0,86.0,0.4784155348997223
17,1753838042,3.0,0.0,3.0,0.2113051666562949,3.0,52.016868,2.6836,70.0,86.0,0.5233679569916692
18,1753838047,3.0,0.0,1.0,0.2113051666562949,3.0,21.968034,3.547771,70.0,-115.0,0.5837719009029334
19,1753838052,3.0,0.0,1.0,0.2113051666562949,3.0,21.968034,3.547771,70.0,-115.0,0.48875453598048846
20,1753838057,3.0,0.0,1.0,0.2113051666562949,3.0,21.968034,3.547771,70.0,-115.0,0.4384853697486622
21,1753838062,3.0,0.0,1.0,0.2113051666562949,3.0,21.968034,3.547771,70.0,-115.0,0.3139591333333333
22,1753838067,3.0,0.0,1.0,172.67933578452661,3.0,21.968034,3.547771,70.0,-115.0,0.36496961877567596
23,1753838072,3.0,0.0,1.0,172.67933578452661,3.0,21.968034,3.547771,70.0,-115.0,0.3087287307466323
24,1753838077,3.0,2.0,1.0,172.67933578452661,4.0,61.786853,253.295422,70.0,-365.0,0.25248784271758856
25,1753838082,3.0,2.0,1.0,172.67933578452661,4.0,61.786853,253.295422,70.0,-365.0,
26,1753838087,3.0,2.0,1.0,172.67933578452661,4.0,61.786853,253.295422,70.0,-365.0,
27,1753838092,3.0,2.0,1.0,172.67933578452661,4.0,61.786853,253.295422,70.0,-365.0,0.09094483832198239
28,1753838097,3.0,2.0,1.0,0.0,4.0,61.786853,253.295422,70.0,-365.0,0.37828190305880327
29,1753838102,3.0,2.0,1.0,0.0,4.0,61.786853,253.295422,70.0,-365.0,0.461031937486324
30,1753838107,5.0,0.0,4.0,0.0,5.0,74.837317,2.67973,70.0,186.0,0.5780824900488667
31,1753838112,5.0,0.0,4.0,0.0,5.0,74.837317,2.67973,70.0,186.0,0.666007159667975
32,1753838117,5.0,0.0,4.0,0.0,5.0,74.837317,2.67973,70.0,186.0,0.7539318292870832
33,1753838122,5.0,0.0,4.0,0.0,5.0,74.837317,2.67973,70.0,186.0,0.8160189857563125
34,1753838127,5.0,0.0,4.0,0.0,5.0,74.837317,2.67973,70.0,186.0,0.9012314566724418
35,1753838132,5.0,0.0,4.0,0.0,5.0,74.837317,2.67973,70.0,186.0,0.986443927588571
36,1753838137,5.0,0.0,3.0,0.0,5.0,14.348886,1.431933,70.0,87.0,0.9145445127968046
37,1753838142,5.0,0.0,3.0,0.0,5.0,14.348886,1.431933,70.0,87.0,1.0354282472753225
38,1753838147,5.0,0.0,3.0,0.0,5.0,14.348886,1.431933,70.0,87.0,0.9856637986516977
39,1753838152,5.0,0.0,3.0,0.0,5.0,14.348886,1.431933,70.0,87.0,0.9843610357516049
40,1753838157,5.0,0.0,3.0,67.87196295895217,5.0,14.348886,1.431933,70.0,87.0,0.8297694616944238
41,1753838162,5.0,0.0,3.0,67.87196295895217,5.0,14.348886,1.431933,70.0,87.0,0.6932185426271177
42,1753838167,2.0,4.0,1.0,67.87196295895217,2.0,38.596293,133.438587,70.0,-245.0,0.5881939879917186
43,1753838172,2.0,4.0,1.0,67.87196295895217,2.0,38.596293,133.438587,70.0,-245.0,0.5588069012117439
44,1753838177,2.0,4.0,1.0,67.87196295895217,2.0,38.596293,133.438587,70.0,-245.0,0.4662993015600672
45,1753838182,2.0,4.0,1.0,67.87196295895217,2.0,38.596293,133.438587,70.0,-245.0,0.03347273948771209
46,1753838187,2.0,4.0,1.0,0.17406790154765384,2.0,38.596293,133.438587,70.0,-245.0,0.18013985090913512
47,1753838192,2.0,4.0,1.0,0.17406790154765384,2.0,38.596293,133.438587,70.0,-245.0,0.4142093110618629
48,1753838197,4.0,0.0,2.0,0.17406790154765384,4.0,72.953353,4.754077,70.0,-16.0,0.49582406268479684
49,1753838202,4.0,0.0,2.0,0.17406790154765384,4.0,72.953353,4.754077,70.0,-16.0,0.5887857995315695
50,1753838207,4.0,0.0,2.0,0.17406790154765384,4.0,72.953353,4.754077,70.0,-16.0,0.668354170757947
51,1753838212,4.0,0.0,2.0,0.17406790154765384,4.0,72.953353,4.754077,70.0,-16.0,0.7659310581050911
52,1753838217,4.0,0.0,2.0,0.0,4.0,72.953353,4.754077,70.0,-16.0,0.7694809768401274
53,1753838222,4.0,0.0,2.0,0.0,4.0,72.953353,4.754077,70.0,-16.0,0.8468043007478212
54,1753838227,4.0,0.0,2.0,0.0,4.0,35.962246,2.028175,70.0,-14.0,0.932765829328942
55,1753838232,4.0,0.0,2.0,0.0,4.0,35.962246,2.028175,70.0,-14.0,0.9767452283907008
56,1753838237,4.0,0.0,2.0,0.0,4.0,35.962246,2.028175,70.0,-14.0,0.9353624139227477
57,1753838242,4.0,0.0,2.0,0.0,4.0,35.962246,2.028175,70.0,-14.0,0.9353624139227477
58,1753838247,4.0,0.0,2.0,64.97816455108484,4.0,35.962246,2.028175,70.0,-14.0,0.8063771135774085
59,1753838252,4.0,0.0,2.0,64.97816455108484,4.0,35.962246,2.028175,70.0,-14.0,0.9748737181578095
60,1753838257,1.0,3.0,1.0,64.97816455108484,1.0,13.001123,44.830436,70.0,-156.0,0.9748737181578095
61,1753838262,1.0,3.0,1.0,64.97816455108484,1.0,13.001123,44.830436,70.0,-156.0,0.8083176741697062
62,1753838267,1.0,3.0,1.0,64.97816455108484,1.0,13.001123,44.830436,70.0,-156.0,0.9559337742516318
