,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754007824,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.004130644538788112
1,1754007829,5.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.0009035017762633221
2,1754007834,5.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.0009035017762633221
3,1754007839,5.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.002284829774461882
4,1754007844,5.0,0.0,1.0,,5.0,0.016949,0.166666,70.0,-112.0,0.015958519590797207
5,1754007849,5.0,0.0,1.0,0.0,5.0,0.016949,0.166666,70.0,-112.0,0.05232641231384436
6,1754007854,5.0,0.0,1.0,0.0,5.0,0.016949,0.166666,70.0,-112.0,0.06278493612635226
7,1754007859,5.0,0.0,5.0,0.0,5.0,0.094667,0.081191,70.0,288.0,0.0603664314893207
8,1754007864,5.0,0.0,5.0,0.0,5.0,0.094667,0.081191,70.0,288.0,0.05789242428876058
9,1754007869,5.0,0.0,5.0,0.0,5.0,0.094667,0.081191,70.0,288.0,0.06415596743887897
10,1754007874,5.0,0.0,5.0,0.0,5.0,0.094667,0.081191,70.0,288.0,0.07113688007075368
11,1754007879,5.0,0.0,5.0,0.0,5.0,0.094667,0.081191,70.0,288.0,0.0718202630378881
12,1754007884,5.0,0.0,5.0,0.0,5.0,0.094667,0.081191,70.0,288.0,0.07493317546437442
13,1754007889,5.0,0.0,5.0,0.0,5.0,0.120234,0.095791,70.0,288.0,0.04766722282889286
14,1754007894,5.0,0.0,5.0,0.0,5.0,0.120234,0.095791,70.0,288.0,0.049752470130681015
15,1754007899,5.0,0.0,5.0,0.0,5.0,0.120234,0.095791,70.0,288.0,0.05028395082080706
16,1754007904,5.0,0.0,5.0,0.0,5.0,0.120234,0.095791,70.0,288.0,0.04959290738187559
17,1754007909,5.0,0.0,5.0,0.0,5.0,0.120234,0.095791,70.0,288.0,0.053124418492519664
18,1754007914,5.0,0.0,5.0,0.0,5.0,0.120234,0.095791,70.0,288.0,0.05323605381254737
19,1754007919,5.0,0.0,5.0,0.0,5.0,0.096373,0.124126,70.0,288.0,0.05247260205862185
20,1754007924,5.0,0.0,5.0,0.0,5.0,0.096373,0.124126,70.0,288.0,0.05314241610061699
21,1754007929,5.0,0.0,5.0,0.0,5.0,0.096373,0.124126,70.0,288.0,0.052903250279224504
22,1754007934,5.0,0.0,5.0,0.0,5.0,0.096373,0.124126,70.0,288.0,0.054846301296542055
23,1754007939,5.0,0.0,5.0,0.0,5.0,0.096373,0.124126,70.0,288.0,0.053960638230842045
24,1754007944,5.0,0.0,5.0,0.0,5.0,0.096373,0.124126,70.0,288.0,0.055256683338079704
25,1754007949,5.0,0.0,5.0,0.0,5.0,0.101582,0.093533,70.0,288.0,0.05812250523691883
26,1754007954,5.0,0.0,5.0,0.0,5.0,0.101582,0.093533,70.0,288.0,0.05975717071966762
27,1754007959,5.0,0.0,5.0,0.0,5.0,0.101582,0.093533,70.0,288.0,0.060098552457668764
28,1754007964,5.0,0.0,5.0,0.0,5.0,0.101582,0.093533,70.0,288.0,0.062239786999935404
29,1754007969,5.0,0.0,5.0,0.0,5.0,0.101582,0.093533,70.0,288.0,0.060804446928832454
30,1754007974,5.0,0.0,5.0,0.0,5.0,0.101582,0.093533,70.0,288.0,0.060397289184474075
31,1754007979,5.0,0.0,5.0,0.0,5.0,0.10748,0.13364,70.0,288.0,0.0633387303586757
32,1754007984,5.0,0.0,5.0,0.0,5.0,0.10748,0.13364,70.0,288.0,0.05959956917925812
33,1754007989,5.0,0.0,5.0,0.0,5.0,0.10748,0.13364,70.0,288.0,0.06104154204309369
34,1754007994,5.0,0.0,5.0,0.0,5.0,0.10748,0.13364,70.0,288.0,0.06489613617154498
35,1754007999,5.0,0.0,5.0,0.0,5.0,0.10748,0.13364,70.0,288.0,0.0683414583530933
36,1754008004,5.0,0.0,5.0,0.0,5.0,0.10748,0.13364,70.0,288.0,0.06895144233179734
37,1754008009,5.0,0.0,5.0,0.0,5.0,0.129928,0.135413,70.0,288.0,0.0668736238568577
38,1754008014,5.0,0.0,5.0,0.0,5.0,0.129928,0.135413,70.0,288.0,0.07179867801167726
