,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752855228,5.0,0.0,5.0,0.07883494133707747,5.0,1.773871,0.06942,49.0,138.0,0.06502712168345523
1,1752855233,5.0,0.0,5.0,0.07883494133707747,5.0,1.773871,0.06942,49.0,138.0,0.04751548220109071
2,1752855238,5.0,0.0,5.0,0.0,5.0,1.773871,0.06942,49.0,138.0,0.05380927056674395
3,1752855243,5.0,0.0,5.0,0.0,5.0,1.773871,0.06942,49.0,138.0,0.060103058932397195
4,1752855248,5.0,0.0,5.0,0.0,5.0,1.773871,0.06942,49.0,138.0,0.052636349688505404
5,1752855253,5.0,0.0,5.0,0.0,5.0,1.773871,0.06942,49.0,138.0,0.05510903124315109
6,1752855258,5.0,0.0,5.0,0.0,5.0,0.763817,0.036849,49.0,138.0,0.018816485168292256
7,1752855263,5.0,0.0,5.0,0.0,5.0,0.763817,0.036849,49.0,138.0,0.019705170682438614
8,1752855268,5.0,0.0,5.0,0.0,5.0,0.763817,0.036849,49.0,138.0,0.018926316880516516
9,1752855273,5.0,0.0,5.0,0.0,5.0,0.763817,0.036849,49.0,138.0,0.018369899215056832
10,1752855278,5.0,0.0,5.0,0.0,5.0,0.763817,0.036849,49.0,138.0,0.018650051001639304
11,1752855283,5.0,0.0,5.0,0.0,5.0,0.763817,0.036849,49.0,138.0,0.01801189228769637
12,1752855288,5.0,0.0,5.0,0.0,5.0,0.053032,0.06383,49.0,138.0,0.01896539797842629
13,1752855293,5.0,0.0,5.0,0.0,5.0,0.053032,0.06383,49.0,138.0,0.01930252717959541
14,1752855298,5.0,0.0,5.0,0.0,5.0,0.053032,0.06383,49.0,138.0,0.020176705309963197
15,1752855303,5.0,0.0,5.0,0.0,5.0,0.053032,0.06383,49.0,138.0,0.019697705009730428
16,1752855308,5.0,0.0,5.0,0.0,5.0,0.053032,0.06383,49.0,138.0,0.02084057566511955
17,1752855313,5.0,0.0,5.0,0.0,5.0,0.053032,0.06383,49.0,138.0,0.02121254495804532
18,1752855318,5.0,0.0,5.0,0.0,5.0,0.057617,0.03957,49.0,138.0,0.020916659855218473
19,1752855323,5.0,0.0,5.0,0.0,5.0,0.057617,0.03957,49.0,138.0,0.021174020170579056
20,1752855328,5.0,0.0,5.0,0.0,5.0,0.057617,0.03957,49.0,138.0,0.021684640650161874
21,1752855333,5.0,0.0,5.0,0.0,5.0,0.057617,0.03957,49.0,138.0,0.022615919882192796
22,1752855338,5.0,0.0,5.0,0.0,5.0,0.057617,0.03957,49.0,138.0,0.023930985200609708
23,1752855343,5.0,0.0,5.0,0.0,5.0,0.057617,0.03957,49.0,138.0,0.02444407582597204
24,1752855348,5.0,0.0,5.0,0.0,5.0,0.05584,0.074487,49.0,138.0,0.026068790180013873
25,1752855353,5.0,0.0,5.0,0.0,5.0,0.05584,0.074487,49.0,138.0,0.027592479610261893
26,1752855358,5.0,0.0,5.0,0.0,5.0,0.05584,0.074487,49.0,138.0,0.02846702700780685
27,1752855363,5.0,0.0,5.0,0.0,5.0,0.05584,0.074487,49.0,138.0,0.03161502867515581
28,1752855368,5.0,0.0,5.0,0.0,5.0,0.05584,0.074487,49.0,138.0,0.03262355356836561
29,1752855373,5.0,0.0,5.0,0.0,5.0,0.05584,0.074487,49.0,138.0,0.03322868739281497
30,1752855378,5.0,0.0,5.0,0.0,5.0,0.061863,0.061573,49.0,138.0,0.02907453182864595
31,1752855383,5.0,0.0,5.0,0.0,5.0,0.061863,0.061573,49.0,138.0,0.029053886045641644
32,1752855388,5.0,0.0,5.0,0.0,5.0,0.061863,0.061573,49.0,138.0,0.027021958458474854
33,1752855393,5.0,0.0,5.0,0.0,5.0,0.061863,0.061573,49.0,138.0,0.024682079617410015
34,1752855398,5.0,0.0,5.0,0.0,5.0,0.061863,0.061573,49.0,138.0,0.02290342863169925
35,1752855403,5.0,0.0,5.0,0.0,5.0,0.061863,0.061573,49.0,138.0,0.02121939049049654
