,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752855228,5.0,0.0,5.0,5.25048617872694,5.0,3.906488,0.005446,50.0,288.0,0.21552771577059404,0.21552771577059404
1,1752855233,5.0,0.0,5.0,5.25048617872694,5.0,3.906488,0.005446,50.0,288.0,0.16395067519874573,0.16395067519874573
2,1752855238,5.0,0.0,5.0,0.0,5.0,3.906488,0.005446,50.0,288.0,0.1558290102372296,0.1558290102372296
3,1752855243,5.0,0.0,5.0,0.0,5.0,3.906488,0.005446,50.0,288.0,0.1611278727593792,0.1611278727593792
4,1752855248,5.0,0.0,5.0,0.0,5.0,3.906488,0.005446,50.0,288.0,0.16296266787949074,0.16296266787949074
5,1752855253,5.0,0.0,5.0,0.0,5.0,3.906488,0.005446,50.0,288.0,0.15265688275516695,0.15265688275516695
6,1752855258,5.0,0.0,5.0,0.0,5.0,0.004263,0.002944,50.0,288.0,0.14332861601231212,0.14332861601231212
7,1752855263,5.0,0.0,5.0,0.0,5.0,0.004263,0.002944,50.0,288.0,0.0043242381225899445,0.0043242381225899445
8,1752855268,5.0,0.0,5.0,0.0,5.0,0.004263,0.002944,50.0,288.0,0.004203521189274988,0.004203521189274988
9,1752855273,5.0,0.0,5.0,0.0,5.0,0.004263,0.002944,50.0,288.0,0.00410923262630174,0.00410923262630174
10,1752855278,5.0,0.0,5.0,0.0,5.0,0.004263,0.002944,50.0,288.0,0.0041270603503861724,0.0041270603503861724
11,1752855283,5.0,0.0,5.0,0.0,5.0,0.004263,0.002944,50.0,288.0,0.0038292638775943655,0.0038292638775943655
12,1752855288,5.0,0.0,5.0,0.0,5.0,0.00224,0.002681,50.0,288.0,0.004023373831366671,0.004023373831366671
13,1752855293,5.0,0.0,5.0,0.0,5.0,0.00224,0.002681,50.0,288.0,0.003751438126089961,0.003751438126089961
14,1752855298,5.0,0.0,5.0,0.0,5.0,0.00224,0.002681,50.0,288.0,0.0038140235503484944,0.0038140235503484944
