,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754152049,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754152054,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754152059,0.0,0.0,0.0,81.39385724374087,0.0,0.0,0.0,70.0,-211.0,
3,1754152064,0.0,0.0,0.0,81.39385724374087,0.0,0.0,0.0,70.0,-211.0,
4,1754152069,0.0,0.0,0.0,81.39385724374087,0.0,0.0,0.0,70.0,-211.0,0.02421961412897436
5,1754152074,0.0,0.0,0.0,81.39385724374087,0.0,0.0,0.0,70.0,-211.0,0.043927426868972844
6,1754152079,5.0,0.0,5.0,81.39385724374087,5.0,11.287357,0.2086,70.0,288.0,0.049673661280254286
7,1754152084,5.0,0.0,5.0,81.39385724374087,5.0,11.287357,0.2086,70.0,288.0,0.060901643795383535
8,1754152089,5.0,0.0,5.0,0.0,5.0,11.287357,0.2086,70.0,288.0,0.06770168355885217
9,1754152094,5.0,0.0,5.0,0.0,5.0,11.287357,0.2086,70.0,288.0,0.0739459050330479
10,1754152099,5.0,0.0,5.0,0.0,5.0,11.287357,0.2086,70.0,288.0,0.08281681002457462
11,1754152104,5.0,0.0,5.0,0.0,5.0,11.287357,0.2086,70.0,288.0,0.08685459950909027
12,1754152109,5.0,0.0,5.0,0.0,5.0,5.076525,0.087203,70.0,288.0,0.0853013145910071
13,1754152114,5.0,0.0,5.0,0.0,5.0,5.076525,0.087203,70.0,288.0,0.07636834317494655
14,1754152119,5.0,0.0,5.0,0.0,5.0,5.076525,0.087203,70.0,288.0,0.0784801484141398
15,1754152124,5.0,0.0,5.0,0.0,5.0,5.076525,0.087203,70.0,288.0,0.07571637561277147
16,1754152129,5.0,0.0,5.0,0.0,5.0,5.076525,0.087203,70.0,288.0,0.07262996597724941
17,1754152134,5.0,0.0,5.0,0.0,5.0,5.076525,0.087203,70.0,288.0,0.07012657220654389
18,1754152139,5.0,0.0,5.0,0.0,5.0,0.126033,0.212457,70.0,288.0,0.07607709801238335
19,1754152144,5.0,0.0,5.0,0.0,5.0,0.126033,0.212457,70.0,288.0,0.08585729847716987
20,1754152149,5.0,0.0,5.0,0.0,5.0,0.126033,0.212457,70.0,288.0,0.08938747847033571
21,1754152154,5.0,0.0,5.0,0.0,5.0,0.126033,0.212457,70.0,288.0,0.09798074885732012
22,1754152159,5.0,0.0,5.0,0.0,5.0,0.126033,0.212457,70.0,288.0,0.10148091744941605
23,1754152164,5.0,0.0,5.0,0.0,5.0,0.126033,0.212457,70.0,288.0,0.1006191246058228
24,1754152169,5.0,0.0,5.0,0.0,5.0,0.164376,0.198948,70.0,288.0,0.1043282997148478
25,1754152174,5.0,0.0,5.0,0.0,5.0,0.164376,0.198948,70.0,288.0,0.1067527760093509
26,1754152179,5.0,0.0,5.0,0.0,5.0,0.164376,0.198948,70.0,288.0,0.10939899632437551
27,1754152184,5.0,0.0,5.0,0.0,5.0,0.164376,0.198948,70.0,288.0,0.11093642748303241
28,1754152189,5.0,0.0,5.0,0.0,5.0,0.164376,0.198948,70.0,288.0,0.11127474264951481
29,1754152194,5.0,0.0,5.0,0.0,5.0,0.164376,0.198948,70.0,288.0,0.11051593054896693
30,1754152199,5.0,0.0,5.0,0.0,5.0,0.193967,0.158084,70.0,288.0,0.10453167751067383
31,1754152204,5.0,0.0,5.0,0.0,5.0,0.193967,0.158084,70.0,288.0,0.10667014940071964
32,1754152209,5.0,0.0,5.0,0.0,5.0,0.193967,0.158084,70.0,288.0,0.11114026253085754
33,1754152214,5.0,0.0,5.0,0.0,5.0,0.193967,0.158084,70.0,288.0,0.11383219027743795
34,1754152219,5.0,0.0,5.0,0.0,5.0,0.193967,0.158084,70.0,288.0,0.10852096526278626
35,1754152224,5.0,0.0,5.0,0.0,5.0,0.193967,0.158084,70.0,288.0,0.12317292756165278
36,1754152229,5.0,0.0,5.0,0.0,5.0,0.24552,0.231564,70.0,288.0,0.1217947563254398
37,1754152234,5.0,0.0,5.0,0.0,5.0,0.24552,0.231564,70.0,288.0,0.11815013908317926
38,1754152239,5.0,0.0,5.0,0.0,5.0,0.24552,0.231564,70.0,288.0,0.12633968713491606
39,1754152244,5.0,0.0,5.0,0.0,5.0,0.24552,0.231564,70.0,288.0,0.1325760891248654
40,1754152249,5.0,0.0,5.0,0.0,5.0,0.24552,0.231564,70.0,288.0,0.13111657057444465
41,1754152254,5.0,0.0,5.0,0.0,5.0,0.24552,0.231564,70.0,288.0,0.1300917174237511
42,1754152259,5.0,0.0,5.0,0.0,5.0,0.231739,0.200048,70.0,288.0,0.12471712206927771
43,1754152264,5.0,0.0,5.0,0.0,5.0,0.231739,0.200048,70.0,288.0,0.12605007207130603
44,1754152269,5.0,0.0,5.0,0.0,5.0,0.231739,0.200048,70.0,288.0,0.12465327680887132
45,1754152274,5.0,0.0,5.0,0.0,5.0,0.231739,0.200048,70.0,288.0,0.12007178591952058
46,1754152279,5.0,0.0,5.0,0.0,5.0,0.231739,0.200048,70.0,288.0,0.12059014833270909
47,1754152284,5.0,0.0,5.0,0.0,5.0,0.231739,0.200048,70.0,288.0,0.12495004187302956
48,1754152289,5.0,0.0,5.0,0.0,5.0,0.205769,0.210078,70.0,288.0,0.12137561522613308
49,1754152294,5.0,0.0,5.0,0.0,5.0,0.205769,0.210078,70.0,288.0,0.12785526999448557
50,1754152299,5.0,0.0,5.0,0.0,5.0,0.205769,0.210078,70.0,288.0,0.12549870066196775
51,1754152304,5.0,0.0,5.0,0.0,5.0,0.205769,0.210078,70.0,288.0,0.12207529499657171
52,1754152309,5.0,0.0,5.0,0.0,5.0,0.205769,0.210078,70.0,288.0,0.11709962719257683
53,1754152314,5.0,0.0,5.0,0.0,5.0,0.205769,0.210078,70.0,288.0,0.11910993049250812
54,1754152319,5.0,0.0,5.0,0.0,5.0,0.234325,0.376786,70.0,288.0,0.12550770935179575
55,1754152324,5.0,0.0,5.0,0.0,5.0,0.234325,0.376786,70.0,288.0,0.12223380808418101
56,1754152329,5.0,0.0,5.0,0.0,5.0,0.234325,0.376786,70.0,288.0,0.12255875535283717
57,1754152334,5.0,0.0,5.0,0.0,5.0,0.234325,0.376786,70.0,288.0,0.1330498696102059
58,1754152339,5.0,0.0,5.0,0.0,5.0,0.234325,0.376786,70.0,288.0,0.1330498696102059
59,1754152344,5.0,0.0,5.0,0.0,5.0,0.234325,0.376786,70.0,288.0,0.13333221635448533
60,1754152349,5.0,0.0,5.0,0.0,5.0,0.245017,0.280798,70.0,288.0,0.13396099303479506
61,1754152354,5.0,0.0,5.0,0.0,5.0,0.245017,0.280798,70.0,288.0,0.13493354469545604
62,1754152359,5.0,0.0,5.0,0.0,5.0,0.245017,0.280798,70.0,288.0,0.1293227847921832
63,1754152364,5.0,0.0,5.0,0.0,5.0,0.245017,0.280798,70.0,288.0,0.136054915700562
64,1754152369,5.0,0.0,5.0,0.0,5.0,0.245017,0.280798,70.0,288.0,0.1299088760235706
65,1754152374,5.0,0.0,5.0,0.0,5.0,0.245017,0.280798,70.0,288.0,0.13205432281257878
66,1754152379,5.0,0.0,5.0,0.0,5.0,0.25565,0.305846,70.0,288.0,0.13555706981349155
67,1754152384,5.0,0.0,5.0,0.0,5.0,0.25565,0.305846,70.0,288.0,0.13070785152985323
68,1754152389,5.0,0.0,5.0,0.0,5.0,0.25565,0.305846,70.0,288.0,0.13783759383216196
69,1754152394,5.0,0.0,5.0,0.0,5.0,0.25565,0.305846,70.0,288.0,0.1325491583631276
70,1754152399,5.0,0.0,5.0,0.0,5.0,0.25565,0.305846,70.0,288.0,0.13943790064380834
71,1754152404,5.0,0.0,5.0,0.0,5.0,0.25565,0.305846,70.0,288.0,0.1405937308964592
72,1754152409,5.0,0.0,5.0,0.0,5.0,0.257501,0.286684,70.0,288.0,0.13830072032935997
73,1754152414,5.0,0.0,5.0,0.0,5.0,0.257501,0.286684,70.0,288.0,0.1354874223193425
74,1754152419,5.0,0.0,5.0,0.0,5.0,0.257501,0.286684,70.0,288.0,0.13780515740582078
75,1754152424,5.0,0.0,5.0,0.0,5.0,0.257501,0.286684,70.0,288.0,0.1376726239318254
76,1754152429,5.0,0.0,5.0,0.0,5.0,0.257501,0.286684,70.0,288.0,0.12481390323684032
77,1754152434,5.0,0.0,5.0,0.0,5.0,0.257501,0.286684,70.0,288.0,0.13642043477264426
78,1754152439,5.0,0.0,5.0,0.0,5.0,0.263197,0.225905,70.0,288.0,0.12979625421480304
79,1754152444,5.0,0.0,5.0,0.0,5.0,0.263197,0.225905,70.0,288.0,0.13671283165991324
80,1754152449,5.0,0.0,5.0,0.0,5.0,0.263197,0.225905,70.0,288.0,0.1383001340475195
81,1754152454,5.0,0.0,5.0,0.0,5.0,0.263197,0.225905,70.0,288.0,0.13463378363841066
82,1754152459,5.0,0.0,5.0,0.0,5.0,0.263197,0.225905,70.0,288.0,0.13551352678572878
83,1754152464,5.0,0.0,5.0,0.0,5.0,0.263197,0.225905,70.0,288.0,0.1371874771385884
84,1754152469,5.0,0.0,5.0,0.0,5.0,0.263087,0.232699,70.0,288.0,0.13351155431702158
85,1754152474,5.0,0.0,5.0,0.0,5.0,0.263087,0.232699,70.0,288.0,0.12640814205643805
86,1754152479,5.0,0.0,5.0,0.0,5.0,0.263087,0.232699,70.0,288.0,0.13295530976735564
87,1754152484,5.0,0.0,5.0,0.0,5.0,0.263087,0.232699,70.0,288.0,0.12131115341373723
88,1754152489,5.0,0.0,5.0,0.0,5.0,0.263087,0.232699,70.0,288.0,0.13378323067163245
89,1754152494,5.0,0.0,5.0,0.0,5.0,0.263087,0.232699,70.0,288.0,0.1240177202529478
90,1754152499,5.0,0.0,5.0,0.0,5.0,0.237159,0.209896,70.0,288.0,0.13130624208680816
91,1754152504,5.0,0.0,5.0,0.0,5.0,0.237159,0.209896,70.0,288.0,0.12966841908773757
92,1754152509,5.0,0.0,5.0,0.0,5.0,0.237159,0.209896,70.0,288.0,0.13328810839700184
93,1754152514,5.0,0.0,5.0,0.0,5.0,0.237159,0.209896,70.0,288.0,0.1319786096135191
94,1754152519,5.0,0.0,5.0,0.0,5.0,0.237159,0.209896,70.0,288.0,0.12849699914543383
95,1754152524,5.0,0.0,5.0,0.0,5.0,0.237159,0.209896,70.0,288.0,0.13337385987956996
96,1754152529,5.0,0.0,5.0,0.0,5.0,0.225688,0.232881,70.0,288.0,0.12859247562368892
97,1754152534,5.0,0.0,5.0,0.0,5.0,0.225688,0.232881,70.0,288.0,0.13470744361729997
98,1754152539,5.0,0.0,5.0,0.0,5.0,0.225688,0.232881,70.0,288.0,0.135731448615181
99,1754152544,5.0,0.0,5.0,0.0,5.0,0.225688,0.232881,70.0,288.0,0.13696465253408321
100,1754152549,5.0,0.0,5.0,0.0,5.0,0.225688,0.232881,70.0,288.0,0.13531700762326693
101,1754152554,5.0,0.0,5.0,0.0,5.0,0.225688,0.232881,70.0,288.0,0.13838262375038715
102,1754152559,5.0,0.0,5.0,0.0,5.0,0.261221,0.306454,70.0,288.0,0.1455223465730396
103,1754152564,5.0,0.0,5.0,0.0,5.0,0.261221,0.306454,70.0,288.0,0.14821680618770824
104,1754152569,5.0,0.0,5.0,0.0,5.0,0.261221,0.306454,70.0,288.0,0.15041825574274373
105,1754152574,5.0,0.0,5.0,0.0,5.0,0.261221,0.306454,70.0,288.0,0.14771857605111782
106,1754152579,5.0,0.0,5.0,0.0,5.0,0.261221,0.306454,70.0,288.0,0.1517873213422904
107,1754152584,5.0,0.0,5.0,0.0,5.0,0.261221,0.306454,70.0,288.0,0.15601574854282999
108,1754152589,5.0,0.0,5.0,0.0,5.0,0.329372,0.53047,70.0,288.0,0.16591562422496528
109,1754152594,5.0,0.0,5.0,0.0,5.0,0.329372,0.53047,70.0,288.0,0.1704808722440996
110,1754152599,5.0,0.0,5.0,0.0,5.0,0.329372,0.53047,70.0,288.0,0.17800626379624115
111,1754152604,5.0,0.0,5.0,0.0,5.0,0.329372,0.53047,70.0,288.0,0.18306735059504706
112,1754152609,5.0,0.0,5.0,0.0,5.0,0.329372,0.53047,70.0,288.0,0.18282610010843905
113,1754152614,5.0,0.0,5.0,0.0,5.0,0.329372,0.53047,70.0,288.0,0.19473900379047102
114,1754152619,5.0,0.0,5.0,0.0,5.0,0.426753,0.323234,70.0,288.0,0.18775543334987826
115,1754152624,5.0,0.0,5.0,0.0,5.0,0.426753,0.323234,70.0,288.0,0.19804757488882296
116,1754152629,5.0,0.0,5.0,0.0,5.0,0.426753,0.323234,70.0,288.0,0.1991453546154295
117,1754152634,5.0,0.0,5.0,0.0,5.0,0.426753,0.323234,70.0,288.0,0.20168810653962166
118,1754152639,5.0,0.0,5.0,0.0,5.0,0.426753,0.323234,70.0,288.0,0.19526642180110892
119,1754152644,5.0,0.0,5.0,0.0,5.0,0.426753,0.323234,70.0,288.0,0.188725106181313
120,1754152649,5.0,0.0,5.0,0.0,5.0,0.386761,0.234489,70.0,288.0,0.1748004465961873
