,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754152049,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754152054,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754152059,0.0,0.0,0.0,0.5603896908798864,0.0,0.0,0.0,70.0,-211.0,
3,1754152064,0.0,0.0,0.0,0.5603896908798864,0.0,0.0,0.0,70.0,-211.0,0.002885426271761862
4,1754152069,0.0,0.0,0.0,0.5603896908798864,0.0,0.0,0.0,70.0,-211.0,0.01860257823420229
5,1754152074,0.0,0.0,0.0,0.5603896908798864,0.0,0.0,0.0,70.0,-211.0,0.030205535851596223
6,1754152079,5.0,0.0,5.0,0.5603896908798864,5.0,3.670853,0.129305,70.0,288.0,0.03526135561855215
7,1754152084,5.0,0.0,5.0,0.5603896908798864,5.0,3.670853,0.129305,70.0,288.0,0.038612166838351294
8,1754152089,5.0,0.0,5.0,0.0,5.0,3.670853,0.129305,70.0,288.0,0.043753733411142345
9,1754152094,5.0,0.0,5.0,0.0,5.0,3.670853,0.129305,70.0,288.0,0.04754698479087481
10,1754152099,5.0,0.0,5.0,0.0,5.0,3.670853,0.129305,70.0,288.0,0.049452983585509314
11,1754152104,5.0,0.0,5.0,0.0,5.0,3.670853,0.129305,70.0,288.0,0.05252267283164471
12,1754152109,5.0,0.0,5.0,0.0,5.0,1.772548,0.065016,70.0,288.0,0.05411104456229215
13,1754152114,5.0,0.0,5.0,0.0,5.0,1.772548,0.065016,70.0,288.0,0.0421630239463899
14,1754152119,5.0,0.0,5.0,0.0,5.0,1.772548,0.065016,70.0,288.0,0.045127070393714476
15,1754152124,5.0,0.0,5.0,0.0,5.0,1.772548,0.065016,70.0,288.0,0.04409937948695113
16,1754152129,5.0,0.0,5.0,0.0,5.0,1.772548,0.065016,70.0,288.0,0.040761974685799604
17,1754152134,5.0,0.0,5.0,0.0,5.0,1.772548,0.065016,70.0,288.0,0.040073220837816996
18,1754152139,5.0,0.0,5.0,0.0,5.0,0.076886,0.139634,70.0,288.0,0.04274855925119378
19,1754152144,5.0,0.0,5.0,0.0,5.0,0.076886,0.139634,70.0,288.0,0.04734483986426209
20,1754152149,5.0,0.0,5.0,0.0,5.0,0.076886,0.139634,70.0,288.0,0.05069483261023003
21,1754152154,5.0,0.0,5.0,0.0,5.0,0.076886,0.139634,70.0,288.0,0.049014656577876126
22,1754152159,5.0,0.0,5.0,0.0,5.0,0.076886,0.139634,70.0,288.0,0.055307608815385184
23,1754152164,5.0,0.0,5.0,0.0,5.0,0.076886,0.139634,70.0,288.0,0.057334089169889496
24,1754152169,5.0,0.0,5.0,0.0,5.0,0.096318,0.119887,70.0,288.0,0.05495240121353899
25,1754152174,5.0,0.0,5.0,0.0,5.0,0.096318,0.119887,70.0,288.0,0.05869141805573382
26,1754152179,5.0,0.0,5.0,0.0,5.0,0.096318,0.119887,70.0,288.0,0.058824625095942794
27,1754152184,5.0,0.0,5.0,0.0,5.0,0.096318,0.119887,70.0,288.0,0.061671393801694244
28,1754152189,5.0,0.0,5.0,0.0,5.0,0.096318,0.119887,70.0,288.0,0.05988948323229127
29,1754152194,5.0,0.0,5.0,0.0,5.0,0.096318,0.119887,70.0,288.0,0.0617412893023419
30,1754152199,5.0,0.0,5.0,0.0,5.0,0.113898,0.107193,70.0,288.0,0.057284861533532724
31,1754152204,5.0,0.0,5.0,0.0,5.0,0.113898,0.107193,70.0,288.0,0.06126230734812088
32,1754152209,5.0,0.0,5.0,0.0,5.0,0.113898,0.107193,70.0,288.0,0.06055216910719102
33,1754152214,5.0,0.0,5.0,0.0,5.0,0.113898,0.107193,70.0,288.0,0.0629404732119057
34,1754152219,5.0,0.0,5.0,0.0,5.0,0.113898,0.107193,70.0,288.0,0.07163183497702752
35,1754152224,5.0,0.0,5.0,0.0,5.0,0.113898,0.107193,70.0,288.0,0.07294878922558751
36,1754152229,5.0,0.0,5.0,0.0,5.0,0.150244,0.14131,70.0,288.0,0.07232417157631812
37,1754152234,5.0,0.0,5.0,0.0,5.0,0.150244,0.14131,70.0,288.0,0.07394729189924103
38,1754152239,5.0,0.0,5.0,0.0,5.0,0.150244,0.14131,70.0,288.0,0.07313786590791727
39,1754152244,5.0,0.0,5.0,0.0,5.0,0.150244,0.14131,70.0,288.0,0.07323183176280962
40,1754152249,5.0,0.0,5.0,0.0,5.0,0.150244,0.14131,70.0,288.0,0.07898978694713432
41,1754152254,5.0,0.0,5.0,0.0,5.0,0.150244,0.14131,70.0,288.0,0.0783138666158434
42,1754152259,5.0,0.0,5.0,0.0,5.0,0.148694,0.13909,70.0,288.0,0.07320288386333537
43,1754152264,5.0,0.0,5.0,0.0,5.0,0.148694,0.13909,70.0,288.0,0.07216002663147496
44,1754152269,5.0,0.0,5.0,0.0,5.0,0.148694,0.13909,70.0,288.0,0.06856278408843147
45,1754152274,5.0,0.0,5.0,0.0,5.0,0.148694,0.13909,70.0,288.0,0.07178073128452517
46,1754152279,5.0,0.0,5.0,0.0,5.0,0.148694,0.13909,70.0,288.0,0.06935217361628905
47,1754152284,5.0,0.0,5.0,0.0,5.0,0.148694,0.13909,70.0,288.0,0.0697110761106301
48,1754152289,5.0,0.0,5.0,0.0,5.0,0.124633,0.113743,70.0,288.0,0.07202613760664466
49,1754152294,5.0,0.0,5.0,0.0,5.0,0.124633,0.113743,70.0,288.0,0.07227156558299008
50,1754152299,5.0,0.0,5.0,0.0,5.0,0.124633,0.113743,70.0,288.0,0.06672865180687107
51,1754152304,5.0,0.0,5.0,0.0,5.0,0.124633,0.113743,70.0,288.0,0.06934565988293431
52,1754152309,5.0,0.0,5.0,0.0,5.0,0.124633,0.113743,70.0,288.0,0.06911043167220096
53,1754152314,5.0,0.0,5.0,0.0,5.0,0.124633,0.113743,70.0,288.0,0.0677571984654707
54,1754152319,5.0,0.0,5.0,0.0,5.0,0.136485,0.21801,70.0,288.0,0.06784899324063359
55,1754152324,5.0,0.0,5.0,0.0,5.0,0.136485,0.21801,70.0,288.0,0.07254708885341868
56,1754152329,5.0,0.0,5.0,0.0,5.0,0.136485,0.21801,70.0,288.0,0.07190821854282756
57,1754152334,5.0,0.0,5.0,0.0,5.0,0.136485,0.21801,70.0,288.0,0.07175976932384884
58,1754152339,5.0,0.0,5.0,0.0,5.0,0.136485,0.21801,70.0,288.0,0.07377296318338766
59,1754152344,5.0,0.0,5.0,0.0,5.0,0.136485,0.21801,70.0,288.0,0.07154848491386562
60,1754152349,5.0,0.0,5.0,0.0,5.0,0.146434,0.164966,70.0,288.0,0.07771443208498338
61,1754152354,5.0,0.0,5.0,0.0,5.0,0.146434,0.164966,70.0,288.0,0.07713604030226236
62,1754152359,5.0,0.0,5.0,0.0,5.0,0.146434,0.164966,70.0,288.0,0.07260748566661197
63,1754152364,5.0,0.0,5.0,0.0,5.0,0.146434,0.164966,70.0,288.0,0.07170799306991224
64,1754152369,5.0,0.0,5.0,0.0,5.0,0.146434,0.164966,70.0,288.0,0.07540527296666391
65,1754152374,5.0,0.0,5.0,0.0,5.0,0.146434,0.164966,70.0,288.0,0.07101369543900389
66,1754152379,5.0,0.0,5.0,0.0,5.0,0.159484,0.18522,70.0,288.0,0.07585215102068289
67,1754152384,5.0,0.0,5.0,0.0,5.0,0.159484,0.18522,70.0,288.0,0.07927551346221291
68,1754152389,5.0,0.0,5.0,0.0,5.0,0.159484,0.18522,70.0,288.0,0.07930467834511709
69,1754152394,5.0,0.0,5.0,0.0,5.0,0.159484,0.18522,70.0,288.0,0.08265033269464858
70,1754152399,5.0,0.0,5.0,0.0,5.0,0.159484,0.18522,70.0,288.0,0.07961815267796743
71,1754152404,5.0,0.0,5.0,0.0,5.0,0.159484,0.18522,70.0,288.0,0.08065787131950782
72,1754152409,5.0,0.0,5.0,0.0,5.0,0.168983,0.17296,70.0,288.0,0.08016519260481238
73,1754152414,5.0,0.0,5.0,0.0,5.0,0.168983,0.17296,70.0,288.0,0.07876339156787861
74,1754152419,5.0,0.0,5.0,0.0,5.0,0.168983,0.17296,70.0,288.0,0.0784622948173212
75,1754152424,5.0,0.0,5.0,0.0,5.0,0.168983,0.17296,70.0,288.0,0.08115650137131511
76,1754152429,5.0,0.0,5.0,0.0,5.0,0.168983,0.17296,70.0,288.0,0.0763243440117724
77,1754152434,5.0,0.0,5.0,0.0,5.0,0.168983,0.17296,70.0,288.0,0.07931569681344111
78,1754152439,5.0,0.0,5.0,0.0,5.0,0.172864,0.137153,70.0,288.0,0.07890993177838676
79,1754152444,5.0,0.0,5.0,0.0,5.0,0.172864,0.137153,70.0,288.0,0.07593440332067256
80,1754152449,5.0,0.0,5.0,0.0,5.0,0.172864,0.137153,70.0,288.0,0.07873425489753433
81,1754152454,5.0,0.0,5.0,0.0,5.0,0.172864,0.137153,70.0,288.0,0.07934732593789554
82,1754152459,5.0,0.0,5.0,0.0,5.0,0.172864,0.137153,70.0,288.0,0.07535258390303329
83,1754152464,5.0,0.0,5.0,0.0,5.0,0.172864,0.137153,70.0,288.0,0.07409291112571022
84,1754152469,5.0,0.0,5.0,0.0,5.0,0.168772,0.142549,70.0,288.0,0.07769807667173283
85,1754152474,5.0,0.0,5.0,0.0,5.0,0.168772,0.142549,70.0,288.0,0.07262548057351816
86,1754152479,5.0,0.0,5.0,0.0,5.0,0.168772,0.142549,70.0,288.0,0.0717979606351764
87,1754152484,5.0,0.0,5.0,0.0,5.0,0.168772,0.142549,70.0,288.0,0.07592031624139726
88,1754152489,5.0,0.0,5.0,0.0,5.0,0.168772,0.142549,70.0,288.0,0.07456350509071205
89,1754152494,5.0,0.0,5.0,0.0,5.0,0.168772,0.142549,70.0,288.0,0.07779502912116983
90,1754152499,5.0,0.0,5.0,0.0,5.0,0.148144,0.152371,70.0,288.0,0.07793187685151982
91,1754152504,5.0,0.0,5.0,0.0,5.0,0.148144,0.152371,70.0,288.0,0.07819782929167023
92,1754152509,5.0,0.0,5.0,0.0,5.0,0.148144,0.152371,70.0,288.0,0.07444136746914931
93,1754152514,5.0,0.0,5.0,0.0,5.0,0.148144,0.152371,70.0,288.0,0.07100494345424233
94,1754152519,5.0,0.0,5.0,0.0,5.0,0.148144,0.152371,70.0,288.0,0.07156227369262388
95,1754152524,5.0,0.0,5.0,0.0,5.0,0.148144,0.152371,70.0,288.0,0.07638385597426613
96,1754152529,5.0,0.0,5.0,0.0,5.0,0.139979,0.153935,70.0,288.0,0.07648992514701655
97,1754152534,5.0,0.0,5.0,0.0,5.0,0.139979,0.153935,70.0,288.0,0.07451429304175536
98,1754152539,5.0,0.0,5.0,0.0,5.0,0.139979,0.153935,70.0,288.0,0.07486108751114513
99,1754152544,5.0,0.0,5.0,0.0,5.0,0.139979,0.153935,70.0,288.0,0.07740128563601753
100,1754152549,5.0,0.0,5.0,0.0,5.0,0.139979,0.153935,70.0,288.0,0.07356376928453631
101,1754152554,5.0,0.0,5.0,0.0,5.0,0.139979,0.153935,70.0,288.0,0.08023612214526785
102,1754152559,5.0,0.0,5.0,0.0,5.0,0.160776,0.198234,70.0,288.0,0.07770788131262968
103,1754152564,5.0,0.0,5.0,0.0,5.0,0.160776,0.198234,70.0,288.0,0.08397965760644205
104,1754152569,5.0,0.0,5.0,0.0,5.0,0.160776,0.198234,70.0,288.0,0.08394894097379813
105,1754152574,5.0,0.0,5.0,0.0,5.0,0.160776,0.198234,70.0,288.0,0.08599730101997162
106,1754152579,5.0,0.0,5.0,0.0,5.0,0.160776,0.198234,70.0,288.0,0.0872888793579931
107,1754152584,5.0,0.0,5.0,0.0,5.0,0.160776,0.198234,70.0,288.0,0.08729492560906937
108,1754152589,5.0,0.0,5.0,0.0,5.0,0.207973,0.341724,70.0,288.0,0.08735287019120425
109,1754152594,5.0,0.0,5.0,0.0,5.0,0.207973,0.341724,70.0,288.0,0.09477210421364071
110,1754152599,5.0,0.0,5.0,0.0,5.0,0.207973,0.341724,70.0,288.0,0.09509395511936981
111,1754152604,5.0,0.0,5.0,0.0,5.0,0.207973,0.341724,70.0,288.0,0.10324448299957419
112,1754152609,5.0,0.0,5.0,0.0,5.0,0.207973,0.341724,70.0,288.0,0.10549509560000009
113,1754152614,5.0,0.0,5.0,0.0,5.0,0.207973,0.341724,70.0,288.0,0.11041881286044035
114,1754152619,5.0,0.0,5.0,0.0,5.0,0.269926,0.192179,70.0,288.0,0.11182103415777951
115,1754152624,5.0,0.0,5.0,0.0,5.0,0.269926,0.192179,70.0,288.0,0.11059640961397833
116,1754152629,5.0,0.0,5.0,0.0,5.0,0.269926,0.192179,70.0,288.0,0.11295484021814373
117,1754152634,5.0,0.0,5.0,0.0,5.0,0.269926,0.192179,70.0,288.0,0.10761761216098228
118,1754152639,5.0,0.0,5.0,0.0,5.0,0.269926,0.192179,70.0,288.0,0.1104192295327518
119,1754152644,5.0,0.0,5.0,0.0,5.0,0.269926,0.192179,70.0,288.0,0.10031820164117021
120,1754152649,5.0,0.0,5.0,0.0,5.0,0.240908,0.168458,70.0,288.0,0.09242430107501233
