,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754152049,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0005460661878860661
1,1754152054,1.0,0.0,1.0,,0.0,0.0,0.0,70.0,-111.0,0.0006589276884315621
2,1754152059,1.0,0.0,1.0,119.0,0.0,0.0,0.0,70.0,-111.0,0.0006589276884315621
3,1754152064,1.0,0.0,1.0,119.0,0.0,0.0,0.0,70.0,-111.0,0.009094777999925783
4,1754152069,1.0,0.0,1.0,119.0,0.0,0.0,0.0,70.0,-111.0,0.028431946956154242
5,1754152074,1.0,0.0,1.0,119.0,0.0,0.0,0.0,70.0,-111.0,0.035997479412741736
6,1754152079,5.0,1.0,5.0,119.0,5.0,11.984922,2.324132,70.0,286.0,0.06572027978303613
7,1754152084,5.0,1.0,5.0,119.0,5.0,11.984922,2.324132,70.0,286.0,0.08073022889994362
8,1754152089,5.0,1.0,5.0,0.0,5.0,11.984922,2.324132,70.0,286.0,0.09467608353820918
9,1754152094,5.0,1.0,5.0,0.0,5.0,11.984922,2.324132,70.0,286.0,0.10654915459274215
10,1754152099,5.0,1.0,5.0,0.0,5.0,11.984922,2.324132,70.0,286.0,0.1187294116475248
11,1754152104,5.0,1.0,5.0,0.0,5.0,11.984922,2.324132,70.0,286.0,0.12480823868250675
12,1754152109,5.0,0.0,5.0,0.0,5.0,12.465383,0.743205,70.0,288.0,0.12850526838403212
13,1754152114,5.0,0.0,5.0,0.0,5.0,12.465383,0.743205,70.0,288.0,0.14846962654120147
14,1754152119,5.0,0.0,5.0,0.0,5.0,12.465383,0.743205,70.0,288.0,0.1447119785348375
15,1754152124,5.0,0.0,5.0,0.0,5.0,12.465383,0.743205,70.0,288.0,0.13085974177237014
16,1754152129,5.0,0.0,5.0,0.0,5.0,12.465383,0.743205,70.0,288.0,0.12260340375030208
17,1754152134,5.0,0.0,5.0,0.0,5.0,12.465383,0.743205,70.0,288.0,0.13249656485782277
18,1754152139,5.0,0.0,5.0,0.0,5.0,1.343502,2.570917,70.0,286.0,0.14097514189754057
19,1754152144,5.0,0.0,5.0,0.0,5.0,1.343502,2.570917,70.0,286.0,0.13432443051168172
20,1754152149,5.0,0.0,5.0,0.0,5.0,1.343502,2.570917,70.0,286.0,0.17046071729785925
21,1754152154,5.0,0.0,5.0,0.0,5.0,1.343502,2.570917,70.0,286.0,0.18955852031068474
22,1754152159,5.0,0.0,5.0,0.0,5.0,1.343502,2.570917,70.0,286.0,0.1863323743731394
23,1754152164,5.0,0.0,5.0,0.0,5.0,1.343502,2.570917,70.0,286.0,0.18832574215638062
24,1754152169,5.0,0.0,5.0,0.0,5.0,1.873698,2.89069,70.0,286.0,0.19539275986077703
