,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752843501,5.0,0.0,5.0,0.0,5.0,2.165187,1.787199,50.0,287.0,0.18790279160627654,0.18790279160627654
1,1752843506,5.0,0.0,5.0,0.0,5.0,2.165187,1.787199,50.0,287.0,0.15489811731620465,0.15489811731620465
2,1752843511,5.0,0.0,5.0,0.0,5.0,2.165187,1.787199,50.0,287.0,0.1432219376419224,0.1432219376419224
3,1752843516,5.0,0.0,5.0,0.0,5.0,2.165187,1.787199,50.0,287.0,0.1448306088096764,0.1448306088096764
4,1752843521,5.0,0.0,5.0,0.0,5.0,2.165187,1.787199,50.0,287.0,0.1555820622768715,0.1555820622768715
5,1752843526,5.0,0.0,5.0,0.0,5.0,0.001554,0.000712,50.0,288.0,0.13534028423997221,0.13534028423997221
6,1752843531,5.0,0.0,5.0,0.0,5.0,0.001554,0.000712,50.0,288.0,0.1366159339043643,0.1366159339043643
7,1752843536,5.0,0.0,5.0,0.0,5.0,0.001554,0.000712,50.0,288.0,0.07086677892041968,0.07086677892041968
8,1752843541,5.0,0.0,5.0,0.0,5.0,0.001554,0.000712,50.0,288.0,0.0047744570848424145,0.0047744570848424145
9,1752843546,5.0,0.0,5.0,0.0,5.0,0.001554,0.000712,50.0,288.0,0.004704064051200323,0.004704064051200323
10,1752843551,5.0,0.0,5.0,0.0,5.0,0.001554,0.000712,50.0,288.0,0.004613886367236193,0.004613886367236193
11,1752843556,5.0,0.0,5.0,0.0,5.0,0.001564,0.004116,50.0,288.0,0.004545494949636844,0.004545494949636844
12,1752843561,5.0,0.0,5.0,0.0,5.0,0.001564,0.004116,50.0,288.0,0.004790302237754443,0.004790302237754443
13,1752843566,5.0,0.0,5.0,0.0,5.0,0.001564,0.004116,50.0,288.0,0.004648356185974835,0.004648356185974835
14,1752843571,5.0,0.0,5.0,0.0,5.0,0.001564,0.004116,50.0,288.0,0.004789112265753621,0.004789112265753621
15,1752843576,5.0,0.0,5.0,0.0,5.0,0.001564,0.004116,50.0,288.0,0.0048790890444457245,0.0048790890444457245
16,1752843581,5.0,0.0,5.0,0.0,5.0,0.001564,0.004116,50.0,288.0,0.004678727425106026,0.004678727425106026
17,1752843586,5.0,0.0,5.0,0.0,5.0,0.002481,0.001971,50.0,288.0,0.005207784599272599,0.005207784599272599
18,1752843591,5.0,0.0,5.0,0.0,5.0,0.002481,0.001971,50.0,288.0,0.005325730247870367,0.005325730247870367
19,1752843596,5.0,0.0,5.0,0.0,5.0,0.002481,0.001971,50.0,288.0,0.005220119812478837,0.005220119812478837
20,1752843601,5.0,0.0,5.0,0.0,5.0,0.002481,0.001971,50.0,288.0,0.004983495946592166,0.004983495946592166
21,1752843606,5.0,0.0,5.0,0.0,5.0,0.002481,0.001971,50.0,288.0,0.004985378126218535,0.004985378126218535
22,1752843611,5.0,0.0,5.0,0.0,5.0,0.002481,0.001971,50.0,288.0,0.005768177321983243,0.005768177321983243
23,1752843616,5.0,0.0,5.0,0.0,5.0,0.002812,0.002729,50.0,288.0,0.006111188072007389,0.006111188072007389
24,1752843621,5.0,0.0,5.0,0.0,5.0,0.002812,0.002729,50.0,288.0,0.006599841801647704,0.006599841801647704
25,1752843626,5.0,0.0,5.0,0.0,5.0,0.002812,0.002729,50.0,288.0,0.006735966637816383,0.006735966637816383
26,1752843631,5.0,0.0,5.0,0.0,5.0,0.002812,0.002729,50.0,288.0,0.006588739931010358,0.006588739931010358
27,1752843636,5.0,0.0,5.0,0.0,5.0,0.002812,0.002729,50.0,288.0,0.006724629408298504,0.006724629408298504
28,1752843641,5.0,0.0,5.0,0.0,5.0,0.002812,0.002729,50.0,288.0,0.006835801449043835,0.006835801449043835
29,1752843646,5.0,0.0,5.0,0.0,5.0,0.003177,0.001722,50.0,288.0,0.007055182451175529,0.007055182451175529
30,1752843651,5.0,0.0,5.0,0.0,5.0,0.003177,0.001722,50.0,288.0,0.0065506545890077405,0.0065506545890077405
