,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
97,1752417216,5.0,0.0,5.0,0.0,5.0,0.004299,0.007078,70.0,288.0,0.00508428513432501
98,1752417221,5.0,0.0,5.0,0.0,5.0,0.004299,0.007078,70.0,288.0,0.005130678002905215
99,1752417226,5.0,0.0,5.0,0.0,5.0,0.004299,0.007078,70.0,288.0,0.004974625749604373
100,1752417231,5.0,0.0,5.0,0.0,5.0,0.004609,0.010146,70.0,288.0,0.005473065504324999
101,1752417236,5.0,0.0,5.0,0.0,5.0,0.004609,0.010146,70.0,288.0,0.005555762597146532
102,1752417241,5.0,0.0,5.0,0.0,5.0,0.004609,0.010146,70.0,288.0,0.005687871042556051
103,1752417246,5.0,0.0,5.0,0.0,5.0,0.004609,0.010146,70.0,288.0,0.005634797359842337
104,1752417251,5.0,0.0,5.0,0.0,5.0,0.004609,0.010146,70.0,288.0,0.005319206181831209
105,1752417256,5.0,0.0,5.0,0.0,5.0,0.004609,0.010146,70.0,288.0,0.0053216013885192745
106,1752417261,5.0,0.0,5.0,0.0,5.0,0.003862,0.002194,70.0,288.0,0.005502103889125373
107,1752417266,5.0,0.0,5.0,0.0,5.0,0.003862,0.002194,70.0,288.0,0.0055430095652370896
108,1752417271,5.0,0.0,5.0,0.0,5.0,0.003862,0.002194,70.0,288.0,0.005548266658761533
109,1752417276,5.0,0.0,5.0,0.0,5.0,0.003862,0.002194,70.0,288.0,0.004865290548207935
110,1752417281,5.0,0.0,5.0,0.0,5.0,0.003862,0.002194,70.0,288.0,0.004555617663299694
111,1752417286,5.0,0.0,5.0,0.0,5.0,0.003862,0.002194,70.0,288.0,0.0046097639808178595
112,1752417291,5.0,0.0,5.0,0.0,5.0,0.002933,0.003997,70.0,288.0,0.005246786607437565
113,1752417296,5.0,0.0,5.0,0.0,5.0,0.002933,0.003997,70.0,288.0,0.005174810910843376
114,1752417301,5.0,0.0,5.0,0.0,5.0,0.002933,0.003997,70.0,288.0,0.005339514362344514
115,1752417306,5.0,0.0,5.0,0.0,5.0,0.002933,0.003997,70.0,288.0,0.005519049503649858
116,1752417311,5.0,0.0,5.0,0.0,5.0,0.002933,0.003997,70.0,288.0,0.0054961819243372866
117,1752417316,5.0,0.0,5.0,0.0,5.0,0.002933,0.003997,70.0,288.0,0.0057184241569731235
118,1752417321,5.0,0.0,5.0,0.0,5.0,0.003109,0.003034,70.0,288.0,0.005797822102683356
119,1752417326,5.0,0.0,5.0,,5.0,0.003109,0.003034,70.0,288.0,0.006690878254841592
120,1752417331,5.0,0.0,5.0,,5.0,0.003109,0.003034,70.0,288.0,0.0065190939110751035
